feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
1932,0.3018769919872284,0.3871251046657562,0.9999999403953552,1.4758985042572021,0.6622689962387085,0.00244140625,0.0003376088570803404,0.1382845938205719,0.008799301460385323,0.33260852098464966,1077.958984375,0.01712392456829548,0.16589222848415375,5.581816673278809,59.0,80.44894409179688,2.6828501224517822,10.514942169189453,0.001502941595390439,22.70833396911621,41.13544845581055,0.552038079467885,0.8317173719406128,0.8317173719406128,0.008439552038908005,0.00020516494541010004,0.38284197449684143,0.014404644258320332,1.0,48
1952,0.25001290440559387,0.32866770029067993,1.0,0.9640563726425171,0.8519203066825867,0.00830078125,0.0014681979082524776,0.17687466740608215,0.020720306783914566,0.6612340807914734,555.7136840820312,0.04803864285349846,0.3349824845790863,6.757649898529053,75.11764526367188,94.23149871826172,3.9331607818603516,10.51950454711914,0.0021521192975342274,22.5,36.07538604736328,0.623693949226846,0.8905906677246094,0.8905906677246094,0.006508316844701767,0.00018040879269740667,0.3536686301231384,0.062371667474508286,1.0,48
1988,0.4213423728942871,0.5671389698982239,1.0,1.7244651317596436,0.4463171660900116,0.0078125,0.0075052413158118725,0.9606708884239197,0.1405433714389801,4.6207661628723145,748.4942016601562,0.04568839073181152,0.2792545258998871,6.465946197509766,67.9375,102.73893737792969,4.629555702209473,10.407515525817871,0.0028140295762568712,21.625,29.2099666595459,0.7403294993330503,0.7124160528182983,0.7124160528182983,0.012938919477164745,0.00044296248686427874,0.5273849368095398,0.3202236294746399,1.0,48
2145,0.2938306927680969,0.40706685185432434,0.9999999403953552,0.9344818592071533,0.8152836561203003,0.00634765625,0.00254285940900445,0.4005981683731079,0.06133325770497322,2.4799082279205322,1342.0980224609375,0.03844451159238815,0.21844540536403656,6.55826473236084,83.84615325927734,100.5059814453125,3.3217272758483887,10.479308128356934,0.0017583013977855444,23.125,35.55641174316406,0.6503749636081366,0.9014391899108887,0.9014391899108887,0.005873303860425949,0.0001651826933830943,0.25847169756889343,0.10849534720182419,1.0,48
2222,0.5794534087181091,0.7481582760810852,1.0,1.419336199760437,0.47997361421585083,0.00341796875,0.0003463919856585562,0.10134439915418625,0.007523252163082361,0.23668718338012695,704.5671997070312,0.02282176911830902,0.21363084018230438,5.851469993591309,70.71428680419922,105.66465759277344,2.8117055892944336,10.421321868896484,0.0015776348300278187,21.041667938232422,54.29154586791992,0.3875680384114823,0.9013716578483582,0.9013716578483582,0.008787265047430992,0.00016185328498823838,0.28861066699028015,0.014779391698539257,1.0,48
2320,0.4461614191532135,0.5187519192695618,1.0,0.5521033406257629,0.7350146770477295,0.05126953125,0.0067660994827747345,0.13197116553783417,0.038263313472270966,0.5336530208587646,62.879310607910156,0.20223647356033325,0.567908525466919,7.47048807144165,74.79047393798828,82.75967407226562,2.3793835639953613,10.509065628051758,0.0013306273613125086,16.625,29.324363708496094,0.5669347222532887,0.6413305997848511,0.6413305997848511,0.005024612881243229,0.0001713460155343114,0.8252525925636292,0.11414921283721924,1.0,48
2360,0.4670553207397461,0.5942977070808411,1.0,1.295050024986267,0.5406908392906189,0.01171875,0.006414883770048618,0.5474033951759338,0.09075821936130524,3.133749485015869,731.9856567382812,0.0637580007314682,0.3558867871761322,6.646418571472168,74.54166412353516,68.10671997070312,2.1942942142486572,10.520164489746094,0.0015696354676038027,18.5,22.98341941833496,0.8049280942587852,0.7662934064865112,0.7662934064865112,0.010061400011181831,0.00043776775873383307,0.435481458902359,0.25213465094566345,1.0,48
2481,0.4515605568885803,0.5207884907722473,1.0,1.4982082843780518,0.5385042428970337,0.009765625,0.0054710195399820805,0.560232400894165,0.08210798352956772,2.782778263092041,699.46337890625,0.05492175742983818,0.3311706483364105,6.345582962036133,71.6500015258789,79.35340881347656,2.9849436283111572,10.498571395874023,0.001811597147025168,19.104167938232422,32.20323944091797,0.5932374588385656,0.7397270202636719,0.7397270202636719,0.008618565276265144,0.00026763038201175343,0.34998616576194763,0.22988982498645782,1.0,48
2532,0.2992904782295227,0.33344700932502747,1.0,1.4441423416137695,0.6858002543449402,0.00341796875,0.0015283782267943025,0.4471597969532013,0.04696725681424141,2.0611770153045654,1808.0328369140625,0.02282176911830902,0.1565137356519699,5.931949615478516,65.42857360839844,82.7758560180664,2.446042776107788,10.510841369628906,0.001539896591566503,23.14583396911621,45.01922607421875,0.5141322048898983,0.8181668519973755,0.8181668519973755,0.007421643473207951,0.00016485497683421012,0.5140877366065979,0.06521081179380417,1.0,48
2566,0.34050795435905457,0.41646066308021545,0.9999999403953552,1.2529006004333496,0.7144255638122559,0.0048828125,0.0010873714927583933,0.22269368171691895,0.021042922511696815,0.7443857789039612,826.1214599609375,0.03085736557841301,0.25218015909194946,6.351977825164795,76.69999694824219,79.26367950439453,2.6516666412353516,10.504651069641113,0.0016454479191452265,28.70833396911621,40.836830139160156,0.7030010376480365,0.8262152671813965,0.8262152671813965,0.007698584347963333,0.0001885206153328642,0.560653805732727,0.04639451578259468,1.0,48
2668,0.3192610740661621,0.38204872608184814,1.0,0.8616521954536438,0.8228265643119812,0.0341796875,0.01351369172334671,0.3953720033168793,0.10313285142183304,1.557840347290039,111.63932800292969,0.1489836424589157,0.4970570504665375,7.349559783935547,76.31428527832031,101.66915893554688,3.9839930534362793,10.482288360595703,0.001982530578970909,30.291667938232422,35.150909423828125,0.8617605753631136,0.8366925716400146,0.8366925716400146,0.008748384192585945,0.00024888073547726697,0.16336891055107117,0.35336390137672424,1.0,48
2723,0.3418666422367096,0.4238455593585968,0.9999999403953552,1.4954025745391846,0.5335395336151123,0.00439453125,0.001567759201861918,0.35675230622291565,0.03099510259926319,0.9878057837486267,691.0732421875,0.02823571488261223,0.24298931658267975,6.137960433959961,75.55555725097656,113.95929718017578,4.250328540802002,10.406522750854492,0.0025852711405605078,22.1875,33.310997009277344,0.6660713273505418,0.8132457733154297,0.8132457733154297,0.007136502768844366,0.000214238642113126,0.2677266597747803,0.06689105927944183,1.0,48
2862,0.41881752014160156,0.5162293910980225,1.0,0.6664721965789795,0.7964539527893066,0.0146484375,0.0024455063976347446,0.16694657504558563,0.028985941782593727,0.8195990324020386,384.38897705078125,0.07640714943408966,0.3863453269004822,7.110869407653809,75.5999984741211,82.44709777832031,1.892501950263977,10.527734756469727,0.0011684345081448555,21.166667938232422,36.158451080322266,0.5853864670629555,0.9059441089630127,0.9059441089630127,0.005882403813302517,0.00016268406516110228,0.29955920577049255,0.09255293756723404,1.0,48
2926,0.3722304403781891,0.581882119178772,0.9999999403953552,1.8352974653244019,0.48146727681159973,0.0048828125,0.004061245359480381,0.831743061542511,0.08914671838283539,3.0771381855010986,834.263671875,0.03085736557841301,0.219853013753891,6.187384605407715,70.69999694824219,80.12892150878906,4.143684387207031,10.491434097290039,0.00171510165091604,16.875,28.535245895385742,0.5913739119667096,0.7842919826507568,0.7842919826507568,0.005950537975877523,0.00020853291384303154,0.35049372911453247,0.17327982187271118,1.0,48
3357,0.38408714532852173,0.6039058566093445,1.0,1.2791303396224976,0.5405408143997192,0.0048828125,0.0022497759200632572,0.4607540965080261,0.041701771318912506,1.3497591018676758,667.7645874023438,0.03085736557841301,0.2617546319961548,6.102653980255127,73.69999694824219,96.3630142211914,2.3957483768463135,10.508310317993164,0.001324882498010993,25.64583396911621,44.61701583862305,0.5747994006620163,0.8507736921310425,0.8507736921310425,0.008187511004507542,0.00018350646830093235,0.2904638648033142,0.09599044173955917,1.0,48
3571,0.2859545052051544,0.42613643407821655,1.0,1.455941915512085,0.6398870944976807,0.0048828125,0.006936674937605858,1.4206310510635376,0.17877155542373657,6.09605073928833,984.4894409179688,0.03085736557841301,0.18366587162017822,6.224417686462402,69.80000305175781,80.19288635253906,2.7432661056518555,10.513773918151855,0.0015393660869449377,16.45833396911621,28.3062801361084,0.5814375426288195,0.7959386706352234,0.7959386706352234,0.006132336333394051,0.0002166422540065596,0.3542850911617279,0.2959648072719574,1.0,48
3580,0.3636806905269623,0.4959518611431122,1.0,0.974290668964386,0.7866945862770081,0.03662109375,0.01601298898458481,0.43726134300231934,0.11558868736028671,1.6096312999725342,98.15797424316406,0.15705294907093048,0.509976863861084,7.310061931610107,75.68000030517578,106.65874481201172,4.182683944702148,10.473873138427734,0.0021378896199166775,31.95833396911621,40.38205337524414,0.7913994284598215,0.8141047358512878,0.8141047358512878,0.007352995686233044,0.00018208573041310165,0.16895852982997894,0.3875175416469574,1.0,48
3609,0.32988855242729187,0.5517630577087402,1.0,0.6890689730644226,0.7883291244506836,0.05078125,0.013400092720985413,0.2638787627220154,0.08683968335390091,1.5579533576965332,120.63475036621094,0.20080919563770294,0.5468732118606567,7.433353424072266,72.125,104.26757049560547,3.512188673019409,10.480728149414062,0.0018170459661632776,33.47916793823242,36.80683898925781,0.909590957781175,0.8332195281982422,0.8332195281982422,0.006230519153177738,0.00016927612700735786,0.14560891687870026,0.2733568847179413,1.0,48
3766,0.2836500108242035,0.31666892766952515,1.0,0.8093608021736145,0.7654501795768738,0.00732421875,0.001562347519211471,0.2133125215768814,0.02660873904824257,0.7136768698692322,478.14666748046875,0.0433073565363884,0.28627151250839233,6.51223087310791,60.400001525878906,90.13290405273438,4.179526329040527,10.42725944519043,0.0027444364968687296,18.64583396911621,41.8960075378418,0.44505037736171404,0.8025497198104858,0.8025497198104858,0.008740774355828762,0.00020863024587360778,0.6711855530738831,0.06666015833616257,1.0,48
3770,0.3644462525844574,0.4438195526599884,1.0,0.8313273787498474,0.6717685461044312,0.00537109375,0.0009178061736747622,0.1708788275718689,0.019327640533447266,0.7407749891281128,1089.634521484375,0.03342986851930618,0.2428205907344818,6.317622184753418,72.81818389892578,107.10062408447266,2.941312074661255,10.532368659973145,0.0013456016313284636,25.5,45.11326217651367,0.5652439829018409,0.8174515962600708,0.8174515962600708,0.008693368174135685,0.0001927009431992376,0.35615652799606323,0.039159730076789856,1.0,48
3996,0.5794098973274231,0.7576571106910706,0.9999999403953552,3.6979141235351562,0.2568144202232361,0.0029296875,0.002371367998421192,0.8094269633293152,0.049571119248867035,1.4468307495117188,573.2703857421875,0.020013848319649696,0.21294371783733368,5.191868782043457,48.16666793823242,134.06216430664062,6.774417877197266,10.220983505249023,0.004973835311830044,10.125,25.641109466552734,0.3948737089266246,0.7618188858032227,0.7618188858032227,0.01229164656251669,0.0004793726485882628,0.6623154878616333,0.1011783704161644,1.0,48
4010,0.39805933833122253,0.5214430093765259,1.0,1.7270838022232056,0.46134987473487854,0.00341796875,0.002121769357472658,0.6207690834999084,0.05426537245512009,2.062326669692993,1104.7259521484375,0.02282176911830902,0.17632955312728882,5.909061431884766,71.71428680419922,86.49983215332031,1.8599168062210083,10.538270950317383,0.0010908591793850064,24.39583396911621,36.61756134033203,0.6662331698092451,0.8132960200309753,0.8132960200309753,0.009036561474204063,0.0002467821761189491,0.2913322448730469,0.09052882343530655,1.0,48
4039,0.3911620080471039,0.589918851852417,1.0,1.249085783958435,0.5785279273986816,0.0078125,0.0017138036200776696,0.2193668633699417,0.02794472873210907,0.7718601822853088,450.2957458496094,0.04568839073181152,0.29126614332199097,6.7338948249816895,79.875,109.73965454101562,3.6356539726257324,10.48274040222168,0.0017111579654738307,20.64583396911621,37.957061767578125,0.5439260312111949,0.8397831916809082,0.8397831916809082,0.006880760192871094,0.0001812774717176785,0.27570289373397827,0.0731222853064537,1.0,48
4232,0.3027799129486084,0.40704289078712463,1.0,0.6819114089012146,0.8049260377883911,0.03271484375,0.007451616693288088,0.22777478396892548,0.05813001096248627,1.0721218585968018,154.30398559570312,0.14405614137649536,0.4958714544773102,7.30960750579834,75.3880615234375,116.99740600585938,3.8811819553375244,10.44841194152832,0.00189970713108778,29.375,41.008705139160156,0.7163113269037608,0.8336062431335449,0.8336062431335449,0.009172191843390465,0.00022366450757293195,0.2815765142440796,0.19284971058368683,1.0,48
4340,0.3208024501800537,0.427472859621048,1.0,1.1558425426483154,0.809124767780304,0.0048828125,0.0017994606168940663,0.3685295283794403,0.04377760738134384,1.7857962846755981,1367.7447509765625,0.03085736557841301,0.21207961440086365,6.490027904510498,85.4000015258789,76.45040893554688,2.5608913898468018,10.533289909362793,0.0012606626842170954,20.291667938232422,34.370758056640625,0.5903759206849439,0.8958415985107422,0.8958415985107422,0.0077424123883247375,0.00022526161259851072,0.33881011605262756,0.07677698880434036,1.0,48
4413,0.5206024050712585,0.582963228225708,1.0,1.864173173904419,0.4366080164909363,0.00341796875,0.0006297466461546719,0.18424586951732635,0.015189386904239655,0.6181104779243469,1352.9483642578125,0.02282176911830902,0.20576594769954681,5.8420867919921875,76.42857360839844,82.3727035522461,1.9061306715011597,10.499531745910645,0.0012371620396152139,28.854167938232422,39.74052047729492,0.726064167867583,0.7595120668411255,0.7595120668411255,0.00973510555922985,0.0002449667352077629,0.36329078674316406,0.026869190856814384,1.0,48
4521,0.3993454873561859,0.5819026827812195,0.9999999403953552,1.6159008741378784,0.5055028796195984,0.00341796875,0.0011412502499297261,0.333897203207016,0.021226681768894196,0.5315026640892029,440.5914306640625,0.02282176911830902,0.2418636977672577,6.174947261810303,89.71428680419922,97.20315551757812,2.1660408973693848,10.49835205078125,0.0012243882520124316,19.416667938232422,36.95207977294922,0.5254553479068814,0.8337363004684448,0.8337363004684448,0.0062681324779987335,0.00016962867894897312,0.3166230022907257,0.04869334399700165,1.0,48
4526,0.39442068338394165,0.46132850646972656,1.0,0.9067808389663696,0.745654284954071,0.00390625,0.0010010022670030594,0.2562565803527832,0.02792353928089142,1.2162895202636719,1753.347900390625,0.02555946074426174,0.1872584968805313,6.130641460418701,78.5,86.65576934814453,3.5646579265594482,10.456857681274414,0.00240241177380085,18.1875,33.270389556884766,0.5466572600070388,0.8336772322654724,0.8336772322654724,0.005442834459245205,0.0001635939503594709,0.4868682324886322,0.04270942881703377,1.0,48
4672,0.28703054785728455,0.49064871668815613,1.0,1.0485529899597168,0.719277024269104,0.01904296875,0.006141746416687965,0.3225204348564148,0.0668143555521965,2.192786455154419,591.7255249023438,0.09429078549146652,0.4252094030380249,7.018189907073975,66.94871520996094,106.18440246582031,4.08504056930542,10.490933418273926,0.002106691710650921,28.5625,42.26030731201172,0.6758706173706154,0.8268386125564575,0.8268386125564575,0.010523729026317596,0.0002490215924396793,0.3444976508617401,0.1985577493906021,1.0,48
4696,0.29721811413764954,0.4617049992084503,1.0,0.8722858428955078,0.8383169174194336,0.00830078125,0.0011716180015355349,0.1411455124616623,0.020006706938147545,0.6166226863861084,590.9373168945312,0.04803864285349846,0.2950472831726074,6.557599067687988,66.4117660522461,97.00786590576172,4.246246814727783,10.507088661193848,0.0021055536344647408,27.604167938232422,35.49116134643555,0.7777758428642406,0.8739892840385437,0.8739892840385437,0.00579791609197855,0.00016336225331570404,0.39691099524497986,0.049893368035554886,1.0,48
4701,0.4126313626766205,0.5160491466522217,1.0,0.9263197183609009,0.5665699243545532,0.00732421875,0.00135786272585392,0.1853935271501541,0.01874481700360775,0.42786097526550293,289.67706298828125,0.0433073565363884,0.3261740505695343,6.422846794128418,81.0,109.63983917236328,3.787954092025757,10.461278915405273,0.0019758217968046665,30.854167938232422,39.10326385498047,0.7890432891936764,0.8445236086845398,0.8445236086845398,0.00824975036084652,0.0002109734468542589,0.23887322843074799,0.057935476303100586,1.0,48
4857,0.5533244013786316,0.681923508644104,1.0,2.4768576622009277,0.31350910663604736,0.0048828125,0.0024285989347845316,0.49737706780433655,0.03949340432882309,0.9149478673934937,353.2164001464844,0.03085736557841301,0.2806576192378998,5.912683486938477,62.900001525878906,80.1661605834961,2.456341028213501,10.526193618774414,0.0014207870699465275,26.479167938232422,42.27773666381836,0.6263146994486667,0.8394748568534851,0.8394748568534851,0.008328679949045181,0.0001969991916384432,0.2222253382205963,0.10362022370100021,1.0,48
4933,0.45503664016723633,0.5108119249343872,0.9999999403953552,0.5576509237289429,0.6737711429595947,0.10400390625,0.0186044629663229,0.17888234555721283,0.07926619052886963,1.2038600444793701,55.37260437011719,0.33379244804382324,0.6491196751594543,7.333680152893066,72.64788818359375,79.40679168701172,1.8755431175231934,10.497415542602539,0.0013982844538986683,34.333335876464844,25.534954071044922,1.344562272072035,0.771811842918396,0.771811842918396,0.005111068021506071,0.00020015967153432686,0.23379167914390564,0.21384479105472565,1.0,48
5105,0.3111596405506134,0.4100605249404907,1.0,1.5151424407958984,0.6088176965713501,0.00390625,0.0011783974478021264,0.30166974663734436,0.02758924663066864,1.091884732246399,1233.7392578125,0.02555946074426174,0.21148978173732758,6.224178314208984,85.875,100.19226837158203,3.6440272331237793,10.478242874145508,0.001935975393280387,21.70833396911621,37.108070373535156,0.5850030396284953,0.8653389811515808,0.8653389811515808,0.0072045521810650826,0.0001941505474847256,0.24559231102466583,0.05027829110622406,1.0,48
5128,0.4215449392795563,0.5824302434921265,1.0,1.611578345298767,0.4575854241847992,0.00634765625,0.0037822595331817865,0.5958513617515564,0.07181689888238907,2.390562057495117,703.0678100585938,0.03844451159238815,0.2584962844848633,6.2021870613098145,67.30769348144531,81.4000473022461,2.231828451156616,10.543299674987793,0.0013435727450996637,23.375,41.75143051147461,0.5598610564487653,0.86235111951828,0.86235111951828,0.008709687739610672,0.0002086081274540017,0.27215856313705444,0.16137641668319702,1.0,48
5245,0.43274185061454773,0.5982061624526978,0.9999999403953552,1.920534372329712,0.44879916310310364,0.0107421875,0.007662330754101276,0.7132933139801025,0.11832834780216217,3.2085883617401123,510.28466796875,0.05938481166958809,0.3250245451927185,6.201525688171387,58.227272033691406,115.70531463623047,4.827917575836182,10.398021697998047,0.00279882550239563,25.5,36.75537109375,0.6937761539128723,0.78607177734375,0.78607177734375,0.010410252027213573,0.00028323076912564375,0.34287285804748535,0.3162965774536133,1.0,48
5592,0.3955782353878021,0.4958992898464203,0.9999999403953552,0.9811506271362305,0.6236960887908936,0.033203125,0.016048463061451912,0.48334193229675293,0.1180369034409523,2.0271008014678955,120.15656280517578,0.14570602774620056,0.5031988620758057,6.990799903869629,62.92647171020508,95.96373748779297,3.589615821838379,10.458321571350098,0.0016280432464554906,27.5,33.05094909667969,0.8320487230559492,0.7112423777580261,0.7112423777580261,0.007630189415067434,0.0002308614312538865,0.41896432638168335,0.37780460715293884,1.0,48
5727,0.352498859167099,0.5284765362739563,1.0,1.5813859701156616,0.557318925857544,0.00341796875,0.0012615715386345983,0.36909979581832886,0.04200832545757294,1.8669817447662354,1899.4852294921875,0.02282176911830902,0.1312679648399353,5.717986583709717,61.14285659790039,99.26814270019531,3.7706058025360107,10.49288558959961,0.001865775091573596,23.9375,31.611473083496094,0.7572408893821853,0.7811581492424011,0.7811581492424011,0.008579052053391933,0.00027139045459912564,0.342571496963501,0.05382705107331276,1.0,48
5784,0.33601459860801697,0.4540089964866638,1.0000001192092896,1.1742241382598877,0.6550129652023315,0.00732421875,0.0016786000924184918,0.22918486595153809,0.02672800049185753,0.8540061116218567,600.6929321289062,0.0433073565363884,0.306054949760437,6.377384185791016,71.19999694824219,112.68359375,4.530668258666992,10.395646095275879,0.002840815344825387,21.354167938232422,34.712703704833984,0.6151686746632479,0.8149017095565796,0.8149017095565796,0.009114375337958336,0.0002625659877384727,0.3619955778121948,0.07162027806043625,1.0,48
6034,0.4240681231021881,0.49617695808410645,0.9999999403953552,1.0854249000549316,0.5684105157852173,0.02099609375,0.009238582104444504,0.4400143325328827,0.08058132231235504,1.3016102313995361,133.78805541992188,0.10189082473516464,0.453559547662735,6.900088310241699,78.5813980102539,156.9467010498047,7.412675380706787,10.282771110534668,0.004067343659698963,24.5,37.00377655029297,0.6620945826996969,0.6640313267707825,0.6640313267707825,0.009224331006407738,0.0002492807995253635,0.5666177868843079,0.2678597867488861,1.0,48
6040,0.38301393389701843,0.44309455156326294,1.0,1.0659162998199463,0.5861311554908752,0.02001953125,0.005653663072735071,0.28240737318992615,0.057305529713630676,1.2715511322021484,226.05722045898438,0.09811511635780334,0.42414653301239014,6.846408367156982,68.51219177246094,94.42606353759766,2.119415521621704,10.530618667602539,0.001185320201329887,26.89583396911621,38.51953125,0.69823886971973,0.790829062461853,0.790829062461853,0.00936619658023119,0.00024315447965893004,0.3636641204357147,0.18854920566082,1.0,48
6263,0.21274247765541077,0.3075437545776367,1.0,0.8723209500312805,0.8458001613616943,0.0126953125,0.002365381922572851,0.18631932139396667,0.035654403269290924,1.2392323017120361,770.6660766601562,0.06804874539375305,0.3431079387664795,6.889700889587402,72.38461303710938,89.61475372314453,3.321735382080078,10.523378372192383,0.0017345468513667583,26.0625,37.04045104980469,0.7036226410396587,0.8808927536010742,0.8808927536010742,0.0071628512814641,0.00019337915917652082,0.5163107514381409,0.09545924514532089,1.0,48
6319,0.41756001114845276,0.5046949982643127,1.0000001192092896,0.8868247270584106,0.6013833284378052,0.02880859375,0.006456940434873104,0.22413243353366852,0.0511077456176281,0.8779148459434509,142.1314697265625,0.1305760145187378,0.48631125688552856,7.1519775390625,77.71186065673828,104.07832336425781,3.7162773609161377,10.444658279418945,0.002135023009032011,23.39583396911621,33.80427551269531,0.6920968903300073,0.786228358745575,0.786228358745575,0.008127197623252869,0.00024041922205362689,0.1595412641763687,0.1651514768600464,1.0,48
