feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8356,0.2969721555709839,0.5003913640975952,0.46504515409469604,3.1753060817718506,0.6607363224029541,0.0029296875,0.008845326490700245,3.01920485496521,0.16591402888298035,3.9222874641418457,380.026123046875,0.020013848319649696,0.23280860483646393,5.059203147888184,33.33333206176758,2.410538911819458,0.035508450120687485,11.465469360351562,0.0004482078074943274,1.6875,13.726966857910156,0.12293320266874885,6.80563497543335,0.4957857799848732,0.5833333730697632,0.0424954309777956,0.29501432180404663,1.4478428363800049,0.5617844462394714,-4.473419189453125,0.19593852758407593,0.19593852758407593,0.0,0.1538754552602768,0.0006849964847788215,4.990151803893061e-05,0.33250632882118225,0.37740060687065125,0.5,48
8362,0.21611438691616058,0.8762966990470886,0.12335707247257233,12.118678092956543,0.48062771558761597,0.0078125,0.02799157425761223,3.5829215049743652,0.3329527974128723,6.255143165588379,181.8793182373047,0.04568839073181152,0.3565312325954437,5.7496209144592285,30.0625,0.6624041795730591,0.013043775223195553,11.469486236572266,0.0005967944161966443,0.8125,10.815455436706543,0.07512397457542276,1.7497198581695557,0.16177958170983633,0.1875,0.01733630182509756,0.13956330716609955,1.5734431743621826,0.2962513864040375,-8.908485412597656,0.14714491367340088,0.14919564127922058,0.0416666679084301,0.13490432500839233,0.0004554725019261241,4.211311342092596e-05,0.238687664270401,1.1943072080612183,0.5,48
8451,0.29775044322013855,0.5016161203384399,0.26855945587158203,5.370103359222412,0.7039283514022827,0.0107421875,0.05355159193277359,4.985166549682617,0.5460177063941956,9.69223403930664,139.6116180419922,0.05938481166958809,0.3974565267562866,6.153200149536133,35.3636360168457,1.401720643043518,0.030541904270648956,11.462934494018555,0.0006250028382055461,2.4166667461395264,11.243038177490234,0.21494783757191835,3.1005427837371826,0.27577445989528493,0.75,0.06670794739757273,0.23200556635856628,1.4625825881958008,0.4376288652420044,-5.013902187347412,0.20343540608882904,0.20343540608882904,0.0,0.16318576037883759,0.0006198018090799451,5.5127608636033854e-05,0.20928481221199036,1.8931132555007935,0.5,48
8586,0.17598150670528412,0.3960675001144409,0.3260248601436615,4.359297752380371,0.7330471277236938,0.0029296875,0.011294879950582981,3.855319023132324,0.22089320421218872,6.101555824279785,498.1456298828125,0.020013848319649696,0.227167010307312,5.035139083862305,34.0,1.592487096786499,0.024824142456054688,11.464071273803711,0.0004772607353515923,1.2083333730697632,12.239818572998047,0.09872151003514232,1.3084943294525146,0.10690471599555434,0.5208333730697632,0.04255237686228754,0.2281128168106079,1.0526089668273926,0.3590105175971985,-2.778181552886963,0.18552705645561218,0.1901065707206726,0.0625,0.14318978786468506,0.0005948271718807518,4.859771146502186e-05,0.33951714634895325,0.4819148778915405,0.5,48
8701,0.18959377706050873,0.3168671727180481,0.40835443139076233,5.292967796325684,0.5032691955566406,0.01806640625,0.09796332567930222,5.422402381896973,0.7914915680885315,11.111173629760742,94.9229507446289,0.09041537344455719,0.4614580273628235,6.231184005737305,31.83783721923828,2.063608169555664,0.03080715797841549,11.46360969543457,0.00048242288175970316,1.8333333730697632,12.683737754821777,0.1445420432890449,5.5592169761657715,0.43829485276684016,0.8541666865348816,0.06734345209374357,0.27219638228416443,1.180675745010376,0.42511463165283203,-2.8654510974884033,0.18824204802513123,0.18824204802513123,0.0,0.18906085193157196,0.0005340249626897275,4.210312232809169e-05,0.3949119746685028,2.6430065631866455,0.5,48
8781,0.312513142824173,0.4577235281467438,0.26338037848472595,7.279237270355225,0.5249484777450562,0.00439453125,0.016932852566242218,3.8531646728515625,0.26669472455978394,5.815980911254883,301.98553466796875,0.02823571488261223,0.2820240557193756,5.502992630004883,38.66666793823242,1.3383777141571045,0.022761819884181023,11.466935157775879,0.0005308231338858604,0.8958333730697632,11.11936092376709,0.08056518521215651,1.773144006729126,0.1594645607144986,0.375,0.03372495975566422,0.1980818212032318,1.1155831813812256,0.32209160923957825,-3.4694814682006836,0.16860684752464294,0.16860684752464294,0.0,0.19784103333950043,0.0007008048705756664,6.302564281796752e-05,0.29295048117637634,0.722468376159668,0.5,48
8798,0.16778947412967682,0.2391725480556488,0.28944388031959534,5.5583977699279785,0.5463327169418335,0.00244140625,0.008629926480352879,3.534817934036255,0.177474245429039,4.294217109680176,450.3150939941406,0.01712392456829548,0.20867721736431122,4.786361217498779,31.0,1.4570175409317017,0.02555171586573124,11.464123725891113,0.0005068740574643016,0.9791666865348816,11.084391593933105,0.088337431725837,1.0300195217132568,0.09292521940020344,0.3333333432674408,0.030072317469292873,0.19210663437843323,1.260772466659546,0.34566181898117065,-4.550170421600342,0.1787780225276947,0.18316535651683807,0.0416666679084301,0.20034463703632355,0.0005336360773071647,4.814301915477373e-05,0.2907005548477173,0.36821019649505615,0.5,48
9062,0.27082234621047974,0.4131150245666504,0.2675824761390686,5.505786418914795,0.5872282385826111,0.0029296875,0.008441804908216,2.881469488143921,0.16663581132888794,5.267868518829346,594.0885009765625,0.020013848319649696,0.22688156366348267,5.168525695800781,37.0,1.3204395771026611,0.05921557545661926,11.457209587097168,0.0012438675621524453,1.0,11.038284301757812,0.09059378901255652,1.5681495666503906,0.14206461098125742,0.5208333730697632,0.04718426871058026,0.19219093024730682,1.0021088123321533,0.30539917945861816,-4.1470723152160645,0.17888623476028442,0.17888623476028442,0.0,0.14602263271808624,0.0004992997855879366,4.523345942956824e-05,0.22715087234973907,0.3601836860179901,0.5,48
9181,0.2646821439266205,0.3295162618160248,0.24897097051143646,6.865830898284912,0.5358556509017944,0.00244140625,0.013407433405518532,5.491684913635254,0.28899744153022766,8.009977340698242,566.345947265625,0.01712392456829548,0.201616108417511,4.6772565841674805,27.399999618530273,1.481130599975586,0.019575050100684166,11.478595733642578,0.00043419282883405685,0.9791666865348816,11.389605522155762,0.08597020184504583,2.150766611099243,0.1888359175414004,0.1875,0.016462378742673717,0.18482784926891327,1.7228740453720093,0.3966284990310669,-6.822082996368408,0.18383023142814636,0.18383023142814636,0.0,0.22190701961517334,0.0004377604345791042,3.8435083053859485e-05,0.2375745326280594,0.5720505118370056,0.5,48
9323,0.25942087173461914,0.3895578682422638,0.2646491527557373,5.028381824493408,0.6497785449028015,0.0126953125,0.03794132545590401,2.9886090755462646,0.34799185395240784,5.092355251312256,103.49110412597656,0.06804874539375305,0.422426700592041,6.047644138336182,32.38461685180664,1.3780711889266968,0.06655876338481903,11.458616256713867,0.0013691307976841927,1.3125,10.81486701965332,0.12136071543008821,1.1536874771118164,0.1066760667466846,0.8333333730697632,0.07705442616953528,0.20810304582118988,0.9030259847640991,0.3055746555328369,-2.688462018966675,0.20330995321273804,0.20330995321273804,0.0,0.1443784236907959,0.0006719528464600444,6.21323262336573e-05,0.2417626976966858,1.1482547521591187,0.5,48
9410,0.18345744907855988,0.28181225061416626,0.27485761046409607,5.240670204162598,0.6607860922813416,0.00244140625,0.007015494629740715,2.873546600341797,0.14711877703666687,4.115401268005371,523.6275024414062,0.01712392456829548,0.20619149506092072,4.997021675109863,37.79999923706055,1.3979202508926392,0.03755062073469162,11.460393905639648,0.0007049049017950892,0.8958333730697632,10.822943687438965,0.0827716929989892,1.6246193647384644,0.1501088253025744,0.2708333432674408,0.025024000016883402,0.19449388980865479,1.4797258377075195,0.3865271508693695,-5.666502475738525,0.1928376406431198,0.1928376406431198,0.0,0.16666586697101593,0.00046076750732026994,4.257321484812874e-05,0.24286557734012604,0.2993277609348297,0.5,48
9585,0.19235968589782715,0.2403169721364975,0.20934508740901947,6.169478416442871,0.6952672004699707,0.00927734375,0.03024234063923359,3.259805917739868,0.3326890468597412,6.610021591186523,177.8745880126953,0.05265381559729576,0.3786129951477051,5.997483253479004,36.0,1.1539093255996704,0.016439177095890045,11.475000381469727,0.00044158275704830885,0.6666666865348816,11.126449584960938,0.05991728815603573,1.1494425535202026,0.10330721796832425,0.2916666865348816,0.026213814572707418,0.17336806654930115,1.0788296461105347,0.283680260181427,-4.369664669036865,0.18106751143932343,0.18106751143932343,0.0,0.17885355651378632,0.000555563485249877,4.993178466394944e-05,0.24683809280395508,1.198325276374817,0.5,48
9603,0.2560276985168457,0.34042122960090637,0.255786657333374,8.650471687316895,0.4419816732406616,0.00244140625,0.007470501586794853,3.059917449951172,0.15357716381549835,3.5292768478393555,447.8934326171875,0.01712392456829548,0.20870757102966309,4.717412948608398,30.799999237060547,1.3848142623901367,0.020702822133898735,11.467405319213867,0.00047209940385073423,0.9583333730697632,11.60284423828125,0.08259469424591498,1.3453261852264404,0.1159479655538534,0.2708333432674408,0.023341978696952672,0.19522914290428162,1.016426682472229,0.3159673810005188,-4.010100841522217,0.18473517894744873,0.18473517894744873,0.0,0.1959783136844635,0.0004786152276210487,4.1249819214969364e-05,0.25815868377685547,0.31874141097068787,0.5,48
9636,0.23653295636177063,0.5020151734352112,0.2775520086288452,7.346916198730469,0.4780595600605011,0.00244140625,0.009158485569059849,3.7513155937194824,0.19939880073070526,6.302371501922607,652.1694946289062,0.01712392456829548,0.2009548544883728,4.587162971496582,37.20000076293945,1.5530949831008911,0.020489627495408058,11.472896575927734,0.00044397381134331226,1.1666667461395264,11.507678031921387,0.10138159426162856,1.5021775960922241,0.1305369850129568,0.4583333432674408,0.03982848161008464,0.19392162561416626,1.2681734561920166,0.3541315495967865,-5.806211948394775,0.16797322034835815,0.17741432785987854,0.0833333358168602,0.16428858041763306,0.000520234985742718,4.520764170213582e-05,0.2861312925815582,0.390762060880661,0.5,48
10003,0.2449118196964264,0.39251992106437683,0.26624149084091187,5.446046352386475,0.5937643647193909,0.00244140625,0.0070768194273114204,2.898665189743042,0.14696143567562103,4.055238723754883,499.7110290527344,0.01712392456829548,0.20763039588928223,4.801638603210449,31.599998474121094,1.3426786661148071,0.02030307799577713,11.465753555297852,0.0004934926982969046,1.2291667461395264,11.512923240661621,0.10676408757166768,2.156446933746338,0.1873066367937797,0.4583333432674408,0.03981033602748124,0.19085010886192322,0.9490005970001221,0.2828757166862488,-2.6835715770721436,0.17257893085479736,0.21938571333885193,0.2291666716337204,0.19704021513462067,0.0005728814285248518,4.97598582090721e-05,0.3401138484477997,0.3019442856311798,0.5,48
10071,0.25575554370880127,0.3814149796962738,0.24337048828601837,7.691462516784668,0.5035970211029053,0.0029296875,0.009272378869354725,3.1649720668792725,0.17606373131275177,4.6711297035217285,428.4468994140625,0.020013848319649696,0.23140348494052887,5.092754364013672,40.0,1.256945013999939,0.018899399787187576,11.467588424682617,0.00048284479998983443,0.8958333730697632,10.61417293548584,0.08439973398499757,1.6111962795257568,0.15179668616677205,0.1666666716337204,0.015702275861691418,0.1820816844701767,0.9931365251541138,0.2864140272140503,-3.125216007232666,0.2273951768875122,0.27368736267089844,0.1666666716337204,0.14874520897865295,0.000433442706707865,4.083622048877639e-05,0.22005730867385864,0.39562150835990906,0.5,48
10277,0.37450408935546875,0.5573038458824158,0.23103687167167664,8.484386444091797,0.5327615141868591,0.0087890625,0.030640868470072746,3.4862499237060547,0.3372803330421448,6.107785224914551,147.94293212890625,0.05035991966724396,0.3745741844177246,6.00958776473999,42.0,1.287022352218628,0.019875463098287582,11.465789794921875,0.0005014616763219237,0.7291666865348816,11.858443260192871,0.06148924187778503,1.0589189529418945,0.08929662425451496,0.2708333432674408,0.022838861484306434,0.20517536997795105,1.1684932708740234,0.3313763439655304,-3.2140603065490723,0.17773309350013733,0.17773309350013733,0.0,0.10264340043067932,0.0005976669490337372,5.0400118752182253e-05,0.31107428669929504,1.2103536128997803,0.5,48
10490,0.16147199273109436,0.3235662877559662,0.31382283568382263,4.925943851470947,0.6630100011825562,0.00439453125,0.024176623672246933,5.501524925231934,0.3836823105812073,7.963168144226074,301.8601379394531,0.02823571488261223,0.28047817945480347,4.573818206787109,34.0,1.5923678874969482,0.04038288816809654,11.4638032913208,0.0005339207709766924,1.4583333730697632,11.605253219604492,0.12566148658864407,1.7320680618286133,0.14924862280559148,0.6458333730697632,0.05565008882548728,0.219084233045578,1.2612675428390503,0.3872006833553314,-3.7669501304626465,0.1946757733821869,0.22978699207305908,0.125,0.1959684193134308,0.00045206781942397356,3.895372298044892e-05,0.2661546766757965,1.0315359830856323,0.5,48
10550,0.3102779686450958,0.47570982575416565,0.2646266520023346,5.944431304931641,0.6280373930931091,0.00390625,0.011326950043439865,2.8996992111206055,0.18366500735282898,3.8616719245910645,282.5405578613281,0.02555946074426174,0.27074578404426575,5.251768589019775,32.0,1.358441710472107,0.019388891756534576,11.46760368347168,0.0004518302739597857,1.0416667461395264,11.438888549804688,0.09106363268542168,1.6872490644454956,0.1475011366379029,0.4583333432674408,0.040067996193090503,0.188555046916008,1.4522390365600586,0.37252694368362427,-6.774341106414795,0.17296254634857178,0.17296254634857178,0.0,0.18398423492908478,0.0006618413026444614,5.785888193457162e-05,0.23389136791229248,0.4832831919193268,0.5,48
10580,0.25166067481040955,0.3595757782459259,0.2157001793384552,5.7577619552612305,0.6440171003341675,0.00341796875,0.009814087301492691,2.871321439743042,0.17258739471435547,3.987248420715332,354.8974304199219,0.02282176911830902,0.2513168454170227,4.995142936706543,30.14285659790039,1.149796724319458,0.01643434725701809,11.46826457977295,0.000449236948043108,1.3958333730697632,11.508013725280762,0.12129229293413846,3.8198843002319336,0.33193254614574363,0.2916666865348816,0.025344659230002713,0.190525621175766,1.2051568031311035,0.3125030994415283,-3.697969436645508,0.18478527665138245,0.19334468245506287,0.0625,0.18130432069301605,0.0006806226447224617,5.914336395305462e-05,0.2417709082365036,0.41873443126678467,0.5,48
10591,0.15645496547222137,0.20506832003593445,0.25135084986686707,4.591481685638428,0.795421838760376,0.00390625,0.010319359600543976,2.641756057739258,0.16638705134391785,3.1901371479034424,270.0093994140625,0.02555946074426174,0.2714857757091522,5.130526065826416,30.75,1.2276257276535034,0.017595656216144562,11.467818260192871,0.0004379194579087198,1.1875,11.54077434539795,0.10289604175863401,2.513739824295044,0.21781379194189826,0.375,0.03249348687114758,0.19064651429653168,1.3905847072601318,0.36234837770462036,-5.268505573272705,0.1552598625421524,0.1552598625421524,0.0,0.1584145426750183,0.0006185949896462262,5.36008217990062e-05,0.2717522978782654,0.44029268622398376,0.5,48
10711,0.20806796848773956,0.30243560671806335,0.2657695412635803,5.081399440765381,0.6714798808097839,0.00244140625,0.00749031500890851,3.06803297996521,0.1560005098581314,4.397107124328613,509.049072265625,0.01712392456829548,0.2072029709815979,4.7499260902404785,32.20000076293945,1.3210564851760864,0.01860189251601696,11.464234352111816,0.0004575566272251308,1.125,11.330241203308105,0.09929179607214489,1.979964017868042,0.1747503853265229,0.3958333432674408,0.03493600319845872,0.1939897984266281,0.8659069538116455,0.2794841229915619,-2.6022820472717285,0.18230414390563965,0.22313587367534637,0.2708333432674408,0.20240625739097595,0.0006522293551824987,5.756535477959753e-05,0.26344701647758484,0.31958678364753723,0.5,48
10718,0.21272556483745575,0.2950003445148468,0.24675914645195007,6.950113773345947,0.5544290542602539,0.00341796875,0.013731110841035843,4.017330646514893,0.2568680942058563,6.537266254425049,473.8504943847656,0.02282176911830902,0.24229508638381958,5.179802417755127,34.0,1.406168818473816,0.02176092565059662,11.472480773925781,0.00045259861508384347,0.9791666865348816,11.107940673828125,0.08815015441705003,1.3641259670257568,0.12280637841465665,0.3333333432674408,0.030008563491227092,0.18529300391674042,1.3781530857086182,0.363159716129303,-6.7308244705200195,0.17234459519386292,0.17234459519386292,0.0,0.1382373720407486,0.0005778675549663603,5.20229240877806e-05,0.28236520290374756,0.5858607888221741,0.5,48
10784,0.17021380364894867,0.31481537222862244,0.4456048011779785,4.029008388519287,0.5756396055221558,0.0068359375,0.03930605202913284,5.749913692474365,0.5272600650787354,12.744607925415039,292.1818542480469,0.04089350998401642,0.33190682530403137,5.49904727935791,28.428571701049805,2.2139508724212646,0.04597695544362068,11.463706970214844,0.0005335471360012889,2.0833334922790527,12.3682279586792,0.16844235872388527,4.237627983093262,0.3426220792359633,1.0208333730697632,0.08253675269043231,0.2691771984100342,1.441957950592041,0.4788739085197449,-3.5872435569763184,0.21913354098796844,0.2271689623594284,0.0416666679084301,0.19074133038520813,0.0006975297583267093,5.6396903428130964e-05,0.3058055639266968,1.6770581007003784,0.5,48
10859,0.3160346448421478,0.4191228747367859,0.2393368035554886,6.5247883796691895,0.5747714042663574,0.00732421875,0.025594083592295647,3.494445562362671,0.30843111872673035,5.515410900115967,169.80467224121094,0.0433073565363884,0.3505991995334625,5.798364162445068,34.13333511352539,1.2429227828979492,0.01703765243291855,11.465550422668457,0.00043713327613659203,1.8958333730697632,11.556361198425293,0.16405106580500312,4.338673114776611,0.3754359210936963,0.9375,0.0811241517197044,0.2155860960483551,0.9295975565910339,0.2932035028934479,-2.097527027130127,0.20895922183990479,0.246185302734375,0.1666666716337204,0.23576723039150238,0.0006953986594453454,6.0174534778158134e-05,0.24826180934906006,1.092014193534851,0.5,48
10884,0.2605392634868622,0.40476152300834656,0.2683437168598175,7.37738037109375,0.42410826683044434,0.00390625,0.014040625654160976,3.59440016746521,0.23030215501785278,5.178386211395264,307.0936584472656,0.02555946074426174,0.2692216634750366,5.081189155578613,30.75,1.3686572313308716,0.019945364445447922,11.468937873840332,0.0004620988038368523,0.9375,11.3589506149292,0.08253403249614384,2.488028049468994,0.2190367870786041,0.3125,0.02751134416538128,0.19271552562713623,1.3269792795181274,0.35311251878738403,-5.3488969802856445,0.18628577888011932,0.1989324986934662,0.1041666716337204,0.15682555735111237,0.000531479949131608,4.6789528952188814e-05,0.22541528940200806,0.5990666747093201,0.5,48
10995,0.268033504486084,0.8264541625976562,0.27643918991088867,4.751968860626221,0.7441191673278809,0.00341796875,0.00837449636310339,2.4501383304595947,0.14590288698673248,3.509728193283081,343.36956787109375,0.02282176911830902,0.2527415454387665,4.987358570098877,27.14285659790039,1.477575659751892,0.026321010664105415,11.463991165161133,0.0005845944979228079,0.875,11.091001510620117,0.07889278514417489,1.272545337677002,0.11473673818465509,0.2083333432674408,0.018783997358589533,0.18408814072608948,1.089493989944458,0.3075142502784729,-3.8796582221984863,0.1751813143491745,0.1831369698047638,0.1041666716337204,0.14847974479198456,0.0004360630118753761,3.931682914880666e-05,0.2776263952255249,0.35731184482574463,0.5,48
11101,0.21277907490730286,0.29928961396217346,0.27165931463241577,5.061064720153809,0.6575747728347778,0.0048828125,0.013662291690707207,2.79803729057312,0.20021933317184448,4.3622612953186035,250.6381072998047,0.03085736557841301,0.29871946573257446,5.464824676513672,34.20000076293945,1.3818062543869019,0.05958184227347374,11.466005325317383,0.0011078633833676577,1.2291667461395264,11.175161361694336,0.1099909616744232,2.233004093170166,0.19981850989876185,0.5208333730697632,0.04660634023495952,0.1926921010017395,1.7608153820037842,0.4319755434989929,-7.442997932434082,0.17978541553020477,0.20375874638557434,0.1458333432674408,0.19762425124645233,0.0006562733906321228,5.872607730698219e-05,0.24768327176570892,0.582924485206604,0.5,48
11120,0.19525040686130524,0.2510664761066437,0.24668864905834198,4.866786003112793,0.7384297847747803,0.00244140625,0.00990609172731638,4.057535171508789,0.211502343416214,6.4178595542907715,593.8318481445312,0.01712392456829548,0.20382843911647797,4.918880462646484,34.400001525878906,1.3058087825775146,0.019826244562864304,11.467750549316406,0.0004603854613378644,0.8333333730697632,11.5150146484375,0.07236928460695856,1.6523503065109253,0.14349528468035286,0.2708333432674408,0.023520017238448813,0.17951607704162598,1.1566307544708252,0.30091387033462524,-3.869568347930908,0.14730265736579895,0.14730265736579895,0.0,0.18123361468315125,0.0007734321989119053,6.716727870990432e-05,0.373880535364151,0.42265990376472473,0.5,48
11253,0.18720638751983643,0.30985698103904724,0.27941498160362244,5.624334335327148,0.5927048325538635,0.00390625,0.012546855956315994,3.2119951248168945,0.21545091271400452,5.781468391418457,420.1106262207031,0.02555946074426174,0.2633116841316223,5.11155366897583,28.875,1.5382635593414307,0.024174366146326065,11.471604347229004,0.00045223848428577185,1.1041667461395264,11.179431915283203,0.09876769709938146,1.6298508644104004,0.14579013274586508,0.4166666865348816,0.03727082818873432,0.19662272930145264,0.9684315919876099,0.3008914589881897,-3.302395820617676,0.19038008153438568,0.19832965731620789,0.0625,0.20205162465572357,0.0007043328951112926,6.300256576708392e-05,0.28358548879623413,0.5353325009346008,0.5,48
11342,0.23895084857940674,0.35472366213798523,0.2661418914794922,6.532358646392822,0.5028602480888367,0.00341796875,0.013354829512536526,3.9072415828704834,0.25920557975769043,7.247463703155518,604.0162963867188,0.02282176911830902,0.23799791932106018,5.311642646789551,38.71428680419922,1.331758975982666,0.02904174104332924,11.462297439575195,0.0005881962715648115,0.7708333730697632,10.42214584350586,0.07396110013279712,1.6246182918548584,0.15588136211971743,0.1458333432674408,0.013992640797517197,0.1903214305639267,1.2052216529846191,0.3405071198940277,-4.764842987060547,0.1910719871520996,0.1939922422170639,0.0416666679084301,0.16302256286144257,0.0005856789648532867,5.619562162011701e-05,0.21880905330181122,0.5698060393333435,0.5,48
11655,0.2838916778564453,0.4506406784057617,0.2366447001695633,6.697537422180176,0.6215454339981079,0.00341796875,0.011130786500871181,3.2565500736236572,0.19882923364639282,5.03341007232666,396.5066223144531,0.02282176911830902,0.24925781786441803,5.394054412841797,44.85714340209961,1.196406602859497,0.018237652257084846,11.467531204223633,0.0004659903352148831,1.2291667461395264,11.079977035522461,0.11093585673412978,1.6140382289886475,0.14567162209428022,0.5416666865348816,0.04888698634567794,0.18658845126628876,1.2393677234649658,0.32694217562675476,-4.731375217437744,0.1579529196023941,0.1579529196023941,0.0,0.1928461492061615,0.0006736124632880092,6.0795474622415686e-05,0.2266291379928589,0.4749135673046112,0.5,48
11821,0.24476900696754456,0.36928591132164,0.3516750633716583,9.2841796875,0.3654259741306305,0.00244140625,0.006863744929432869,2.811389923095703,0.14652137458324432,4.678749084472656,634.6407470703125,0.01712392456829548,0.20441174507141113,4.876930236816406,33.599998474121094,1.7865676879882812,0.02585700713098049,11.469584465026855,0.0004535569460131228,1.2708333730697632,11.613784790039062,0.10942456700812027,2.299826145172119,0.19802555194275545,0.5208333730697632,0.044846136038960475,0.22835955023765564,1.1244885921478271,0.3654170036315918,-3.008999824523926,0.19685542583465576,0.19734176993370056,0.02083333395421505,0.15949217975139618,0.0005809460999444127,5.002211681608382e-05,0.31948500871658325,0.29285311698913574,0.5,48
12003,0.2336953729391098,0.44225752353668213,0.2891281545162201,5.8664469718933105,0.6217654943466187,0.00244140625,0.010496057569980621,4.299185276031494,0.2306952029466629,6.273625373840332,604.057861328125,0.01712392456829548,0.1983717679977417,4.688723564147949,34.0,1.4440605640411377,0.027892479673027992,11.465988159179688,0.0004978767246939242,0.6041666865348816,10.404647827148438,0.05806700005528137,1.266918420791626,0.12176466139183097,0.0833333358168602,0.00800924136224288,0.1929575651884079,0.8289755582809448,0.280101478099823,-3.1731042861938477,0.1596897542476654,0.1685146987438202,0.125,0.16806986927986145,0.0005165945622138679,4.9650364942620585e-05,0.26661622524261475,0.44783177971839905,0.5,48
12018,0.339598685503006,0.4960724115371704,0.28511252999305725,10.86750316619873,0.3409457802772522,0.00244140625,0.014121163636446,5.78402853012085,0.3423827290534973,11.525766372680664,874.4981079101562,0.01712392456829548,0.18277008831501007,4.972053527832031,41.20000076293945,1.4266096353530884,0.02123447135090828,11.465740203857422,0.0004494296736083925,1.2083333730697632,11.455355644226074,0.10548196053816876,1.8095121383666992,0.15796210898953097,0.6041666865348816,0.05274098026908438,0.20614898204803467,1.3135151863098145,0.37739306688308716,-5.460096836090088,0.17560069262981415,0.1829603910446167,0.0625,0.1511586755514145,0.0005044666468165815,4.403762415097738e-05,0.2547031342983246,0.6025030016899109,0.5,48
12035,0.2503296434879303,0.341828852891922,0.2637088894844055,9.17345905303955,0.3801094889640808,0.00244140625,0.007924813777208328,3.2460036277770996,0.16223536431789398,3.858081817626953,441.63336181640625,0.01712392456829548,0.20939193665981293,4.586205005645752,30.0,1.3307381868362427,0.019999496638774872,11.46766185760498,0.000472645100671798,1.2291667461395264,10.756818771362305,0.11426861148476627,2.128049373626709,0.19783259501534528,0.5208333730697632,0.048418903735013175,0.19215890765190125,1.235248327255249,0.3332282304763794,-3.917238235473633,0.1832699179649353,0.18716534972190857,0.02083333395421505,0.14963848888874054,0.0006292235339060426,5.8495317871884245e-05,0.2612574100494385,0.3381253778934479,0.5,48
12224,0.1815803050994873,0.23449257016181946,0.261471152305603,5.555265426635742,0.5985013246536255,0.00341796875,0.009211398661136627,2.6949920654296875,0.16221821308135986,4.1599016189575195,374.9973449707031,0.02282176911830902,0.2513872981071472,5.030675411224365,35.28571319580078,1.3495182991027832,0.01977665349841118,11.46540641784668,0.000468613114207983,0.9166666865348816,11.422141075134277,0.08025349010334916,2.2104134559631348,0.19352006243732622,0.1666666716337204,0.014591543773753086,0.1871711015701294,1.2072341442108154,0.32641899585723877,-4.823099613189697,0.17408254742622375,0.1756843626499176,0.0416666679084301,0.15914049744606018,0.0007123008836060762,6.236141528081137e-05,0.27155131101608276,0.3930197060108185,0.5,48
12376,0.20023980736732483,0.30482906103134155,0.2813281714916229,5.903871536254883,0.5574030876159668,0.00244140625,0.007125296629965305,2.9185214042663574,0.14539259672164917,3.3850321769714355,431.1961975097656,0.01712392456829548,0.2098250389099121,4.835628986358643,30.799999237060547,1.4186787605285645,0.022433608770370483,11.469221115112305,0.0004645153530873358,1.1875,12.510251998901367,0.09492214858302318,2.3428053855895996,0.18727083866277297,0.375,0.029975415342007324,0.19760780036449432,1.396281123161316,0.377078115940094,-5.952789783477783,0.18469032645225525,0.22171804308891296,0.1875,0.18862181901931763,0.0005367481498979032,4.290466327264974e-05,0.28725171089172363,0.304012656211853,0.5,48
12480,0.3578852117061615,0.6011960506439209,0.22359615564346313,8.244699478149414,0.5883435606956482,0.00830078125,0.02741633914411068,3.3028624057769775,0.31707221269607544,6.8111138343811035,192.7366485595703,0.04803864285349846,0.36469683051109314,6.121864318847656,42.70588302612305,1.186862826347351,0.01967252790927887,11.45473861694336,0.0005222383188083768,1.125,10.56313705444336,0.10650245217274226,3.070117473602295,0.2906444794640255,0.7083333730697632,0.06705710327797303,0.20415008068084717,1.5370628833770752,0.3978613615036011,-6.095377445220947,0.2280612587928772,0.2305595874786377,0.02083333395421505,0.10436814278364182,0.0004379239398986101,4.145775419053385e-05,0.19517694413661957,1.1259549856185913,0.5,48
12555,0.17903666198253632,0.21846263110637665,0.1640992909669876,7.320590972900391,0.6926594972610474,0.00244140625,0.005769102834165096,2.3630244731903076,0.1175699234008789,2.835833787918091,431.72760009765625,0.01712392456829548,0.21006226539611816,4.720361709594727,30.799999237060547,0.8381282091140747,0.01198065560311079,11.461725234985352,0.00048031320329755545,0.9375,10.711638450622559,0.08752162458118593,1.229062557220459,0.11474085516783078,0.3333333432674408,0.031118800778500835,0.15852509438991547,1.299511432647705,0.2910366356372833,-5.671895503997803,0.21253299713134766,0.2814908027648926,0.2708333432674408,0.15626811981201172,0.0005049139726907015,4.7136950574539456e-05,0.26066064834594727,0.24614840745925903,0.5,48
