feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8443,0.23823261260986328,0.3494851887226105,0.21036173403263092,6.8485941886901855,0.625236988067627,0.00341796875,0.012819940224289894,3.7507481575012207,0.23785735666751862,7.372813701629639,555.8638305664062,0.02282176911830902,0.24502068758010864,5.373981475830078,41.28571319580078,1.0489391088485718,0.02069440297782421,11.466764450073242,0.0005171895609237254,1.0416667461395264,6.106204986572266,0.1705915125227975,1.6195011138916016,0.2652221985342308,0.3333333432674408,0.05458928146935099,0.21976447105407715,1.426780104637146,0.409485787153244,-4.459847450256348,0.31545019149780273,0.31545019149780273,0.0,0.2539631724357605,6.966838554944843e-05,1.1409440984794478e-05,0.47395768761634827,0.5469841361045837,1.0,48
8577,0.2617971897125244,0.35990601778030396,0.25979262590408325,9.37179183959961,0.38835281133651733,0.00244140625,0.008198576048016548,3.3581366539001465,0.1802067756652832,5.77348518371582,692.5767822265625,0.01712392456829548,0.19990384578704834,4.724257946014404,30.600000381469727,1.438106894493103,0.021413486450910568,11.473033905029297,0.0004672656941693276,2.6041667461395264,8.718137741088867,0.2987067674876179,6.851446151733398,0.7858841357350284,1.2916667461395264,0.1481585612682251,0.2802315354347229,1.2925015687942505,0.47721028327941895,-3.23167085647583,0.3797937333583832,0.3797937333583832,0.0,0.1739347130060196,0.0001791062531992793,2.0544095346154574e-05,0.41700249910354614,0.34980595111846924,1.0,48
8701,0.18959377706050873,0.3168671727180481,0.40835443139076233,5.292967796325684,0.5032691955566406,0.01806640625,0.09807964414358139,5.428840637207031,0.7922572493553162,11.082061767578125,94.97781372070312,0.09041537344455719,0.461506724357605,6.230916976928711,31.783782958984375,2.063608169555664,0.03080715797841549,11.46360969543457,0.00048242288175970316,3.4583334922790527,14.318278312683105,0.24153277470520595,17.13726043701172,1.196879963554191,2.0416667461395264,0.142591637075884,0.47459161281585693,1.2110332250595093,0.7297083735466003,-2.0278046131134033,0.29574549198150635,0.29574549198150635,0.0,0.31074512004852295,0.0003054797416552901,2.1334949270496243e-05,0.6700647473335266,2.6450788974761963,1.0,48
8781,0.312513142824173,0.4577235281467438,0.26338037848472595,7.279237270355225,0.5249484777450562,0.0048828125,0.017924275249242783,3.670891523361206,0.2703491151332855,5.796701431274414,287.1880187988281,0.03085736557841301,0.294508695602417,5.548002243041992,38.099998474121094,1.3383777141571045,0.022761819884181023,11.466935157775879,0.0005308231338858604,2.0833334922790527,8.378231048583984,0.24866030522571425,2.899945020675659,0.3461285563024067,1.2291667461395264,0.1467095783757567,0.2998815178871155,1.1004985570907593,0.45445555448532104,-2.2779994010925293,0.39887532591819763,0.40735742449760437,0.0416666679084301,0.13460026681423187,0.00019662859267555177,2.3468986627444982e-05,0.34057319164276123,0.7647691369056702,1.0,48
8798,0.16778947412967682,0.2391725480556488,0.28944388031959534,5.5583977699279785,0.5463327169418335,0.00244140625,0.008624933660030365,3.5327727794647217,0.17729847133159637,4.276218414306641,448.96331787109375,0.01712392456829548,0.2087322324514389,4.778220176696777,30.799999237060547,1.4570175409317017,0.02555171586573124,11.464123725891113,0.0005068740574643016,2.0416667461395264,8.761005401611328,0.23304023342270963,2.061591625213623,0.2353145019727198,1.0625,0.12127603512170236,0.28722476959228516,0.9368464350700378,0.4224580228328705,-2.0281167030334473,0.3567506670951843,0.3567506670951843,0.0,0.18507976830005646,0.00015120790340006351,1.7259195297341252e-05,0.4465343952178955,0.3679971694946289,1.0,48
9062,0.27082234621047974,0.4131150245666504,0.2675824761390686,5.505786418914795,0.5872282385826111,0.0029296875,0.008406547829508781,2.8694350719451904,0.1661050021648407,5.2630228996276855,597.831787109375,0.020013848319649696,0.22675834596157074,5.157347202301025,36.66666793823242,1.3204395771026611,0.05921557545661926,11.457209587097168,0.0012438675621524453,1.8333333730697632,8.005697250366211,0.2290035850026509,2.6749980449676514,0.33413679757923875,0.9583333730697632,0.11970642180215608,0.2794268727302551,1.0374253988265991,0.44227468967437744,-2.7783403396606445,0.37110063433647156,0.37110063433647156,0.0,0.1282355636358261,0.00022528010595124215,2.813997314968877e-05,0.42508572340011597,0.3586793839931488,1.0,48
9181,0.2646821439266205,0.3295162618160248,0.24897097051143646,6.865830898284912,0.5358556509017944,0.00244140625,0.013385744765400887,5.4828009605407715,0.2886292636394501,7.996232032775879,567.240478515625,0.01712392456829548,0.2015662044286728,4.66713809967041,27.399999618530273,1.481130599975586,0.019575050100684166,11.478595733642578,0.00043419282883405685,1.7083333730697632,8.872260093688965,0.19254771085435843,3.7646560668945312,0.42431759471628183,0.6458333730697632,0.07279243005975833,0.26431894302368164,1.5832033157348633,0.5116015076637268,-4.3613600730896,0.3978191316127777,0.3978191316127777,0.0,0.17065346240997314,0.00017706031212583184,1.9956618725843323e-05,0.4208620488643646,0.5711251497268677,1.0,48
9323,0.25942087173461914,0.3895578682422638,0.2646491527557373,5.028381824493408,0.6497785449028015,0.0126953125,0.03800910711288452,2.993948221206665,0.34850382804870605,5.0909929275512695,103.01721954345703,0.06804874539375305,0.422453910112381,6.052312850952148,32.42307662963867,1.3780711889266968,0.06655876338481903,11.458616256713867,0.0013691307976841927,2.4791667461395264,9.107454299926758,0.2722129216105245,2.621443748474121,0.2878349601619031,1.75,0.1921502914478056,0.3193938136100769,1.3121447563171387,0.546308696269989,-2.866276502609253,0.371969074010849,0.371969074010849,0.0,0.1346265971660614,0.00038571859477087855,4.235196594403562e-05,0.3699818253517151,1.1508198976516724,1.0,48
9410,0.18345744907855988,0.28181225061416626,0.27485761046409607,5.240670204162598,0.6607860922813416,0.00244140625,0.0070463670417666435,2.8861918449401855,0.1475166529417038,4.0864081382751465,517.0557250976562,0.01712392456829548,0.20640836656093597,5.010883331298828,38.0,1.3979202508926392,0.03755062073469162,11.460393905639648,0.0007049049017950892,1.6458333730697632,8.489910125732422,0.19385757290206906,2.937734603881836,0.34602658413514503,0.7083333730697632,0.08343237581379363,0.28483858704566956,1.2871354818344116,0.5103683471679688,-3.652341842651367,0.41226932406425476,0.41226932406425476,0.0,0.23551835119724274,0.0001564880076330155,1.843223369048244e-05,0.4836074113845825,0.30064499378204346,1.0,48
9585,0.19235968589782715,0.2403169721364975,0.20934508740901947,6.169478416442871,0.6952672004699707,0.00927734375,0.030304882675409317,3.266547441482544,0.3328694999217987,6.594891548156738,175.83676147460938,0.05265381559729576,0.3787904381752014,5.99971866607666,36.05263137817383,1.1539093255996704,0.016439177095890045,11.475000381469727,0.00044158275704830885,1.4166667461395264,7.942285537719727,0.17837016028040684,19.219520568847656,2.4198979567494505,0.7708333730697632,0.09705435147582596,0.23484739661216736,1.1987717151641846,0.3916623592376709,-3.1236443519592285,0.3948429524898529,0.3948429524898529,0.0,0.15761801600456238,0.00011330897541483864,1.426654515681198e-05,0.4078426659107208,1.2012368440628052,1.0,48
9603,0.2560276985168457,0.34042122960090637,0.255786657333374,8.650471687316895,0.4419816732406616,0.00244140625,0.007463833317160606,3.0571861267089844,0.15342405438423157,3.5329794883728027,447.861572265625,0.01712392456829548,0.20872710645198822,4.717412948608398,30.799999237060547,1.3848142623901367,0.020702822133898735,11.467405319213867,0.00047209940385073423,1.8125,9.648275375366211,0.18785740742320287,1.632187843322754,0.1691688698892587,1.0208333730697632,0.1058047508281208,0.2839054465293884,1.057382345199585,0.4364432990550995,-2.297736167907715,0.3258659839630127,0.32667624950408936,0.02083333395421505,0.2007073611021042,0.00014371893485076725,1.4895815999276874e-05,0.44892922043800354,0.31845688819885254,1.0,48
9636,0.23653295636177063,0.5020151734352112,0.2775520086288452,7.346916198730469,0.4780595600605011,0.0029296875,0.010174134746193886,3.472771406173706,0.20430147647857666,6.280993461608887,589.5635375976562,0.020013848319649696,0.22368663549423218,4.585748195648193,35.33333206176758,1.5530949831008911,0.020489627495408058,11.472896575927734,0.00044397381134331226,1.9791667461395264,8.585269927978516,0.23053052034908295,2.3513126373291016,0.27387754308430523,1.0208333730697632,0.11890521561283933,0.2894238829612732,1.1729965209960938,0.485125869512558,-2.923591136932373,0.3488261103630066,0.3488261103630066,0.0,0.13258500397205353,0.00013517127081286162,1.5744556873501054e-05,0.4240923523902893,0.43409642577171326,1.0,48
10003,0.2449118196964264,0.39251992106437683,0.26624149084091187,5.446046352386475,0.5937643647193909,0.00244140625,0.007054976187646389,2.8897182941436768,0.14644213020801544,4.046462059020996,499.0605163574219,0.01712392456829548,0.2077013999223709,4.801638603210449,31.599998474121094,1.3426786661148071,0.02030307799577713,11.465753555297852,0.0004934926982969046,2.7916667461395264,8.00480842590332,0.3487487262803553,5.596407890319824,0.6991307706026677,1.3333333730697632,0.16656655605766538,0.2777307629585266,1.429506778717041,0.4992172420024872,-3.5002975463867188,0.31096145510673523,0.31096145510673523,0.0,0.3927075266838074,0.0001943720708368346,2.4281914101158655e-05,0.7332314252853394,0.3010123074054718,1.0,48
10071,0.25575554370880127,0.3814149796962738,0.24337048828601837,7.691462516784668,0.5035970211029053,0.0029296875,0.009253440424799919,3.1585075855255127,0.175702765583992,4.655019283294678,428.233154296875,0.020013848319649696,0.23140168190002441,5.078907489776611,39.5,1.256945013999939,0.018899399787187576,11.467588424682617,0.00048284479998983443,2.1041667461395264,7.267790794372559,0.28951944308490357,2.9166007041931152,0.4013049883657061,0.7916666865348816,0.10892810591886974,0.2589396834373474,1.0667493343353271,0.4099619388580322,-2.892373561859131,0.3106119632720947,0.31700485944747925,0.0416666679084301,0.15784046053886414,7.538453792221844e-05,1.0372414389922238e-05,0.40119248628616333,0.3948134481906891,1.0,48
10277,0.37450408935546875,0.5573038458824158,0.23103687167167664,8.484386444091797,0.5327615141868591,0.0087890625,0.030566221103072166,3.4777567386627197,0.33651670813560486,6.112279891967773,148.38540649414062,0.05035991966724396,0.3745603561401367,6.008616924285889,41.88888931274414,1.287022352218628,0.019875463098287582,11.465789794921875,0.0005014616763219237,1.4166667461395264,10.062297821044922,0.14078958602961686,1.931218147277832,0.1919261564013241,0.5625,0.05590174425810918,0.3187093138694763,0.9087189435958862,0.4398127496242523,-1.638930082321167,0.3573946952819824,0.3573946952819824,0.0,0.16960687935352325,9.853496885625646e-05,9.792491785747913e-06,0.6552507281303406,1.2074006795883179,1.0,48
10490,0.16147199273109436,0.3235662877559662,0.31382283568382263,4.925943851470947,0.6630100011825562,0.00439453125,0.0240158773958683,5.464946269989014,0.3810333013534546,7.824647903442383,301.0212097167969,0.02823571488261223,0.28050026297569275,4.551753997802734,33.55555725097656,1.5923678874969482,0.04038288816809654,11.4638032913208,0.0005339207709766924,2.9375,10.563386917114258,0.27808315839117675,2.794830322265625,0.2645771040623167,1.7291667461395264,0.1636943489877357,0.3532206416130066,1.0170319080352783,0.5439325571060181,-2.213387966156006,0.2989668846130371,0.2997428774833679,0.02083333395421505,0.26899099349975586,0.0001814283023122698,1.7175201813972842e-05,0.4567924439907074,1.0246775150299072,1.0,48
10550,0.3102779686450958,0.47570982575416565,0.2646266520023346,5.944431304931641,0.6280373930931091,0.00390625,0.011313961818814278,2.896374225616455,0.18352270126342773,3.8790669441223145,283.4728088378906,0.02555946074426174,0.27069902420043945,5.2416157722473145,31.75,1.358441710472107,0.019388891756534576,11.46760368347168,0.0004518302739597857,1.8125,8.525259017944336,0.21260351082107135,3.0540690422058105,0.3582376831243598,1.0208333730697632,0.11974221190507485,0.272055983543396,1.1712260246276855,0.4395495057106018,-2.7458906173706055,0.36276301741600037,0.3737809658050537,0.0625,0.2653352618217468,0.00012025675096083432,1.4105935147149585e-05,0.40613362193107605,0.48272904753685,1.0,48
10580,0.25166067481040955,0.3595757782459259,0.2157001793384552,5.7577619552612305,0.6440171003341675,0.0029296875,0.00879714172333479,3.0027577877044678,0.16616801917552948,3.964332103729248,396.89849853515625,0.020013848319649696,0.2318447083234787,4.9008684158325195,29.66666603088379,1.149796724319458,0.01643434725701809,11.46826457977295,0.000449236948043108,2.3125,9.387109756469727,0.24634845629057528,10.390528678894043,1.1068932757139451,0.9583333730697632,0.10209035548863833,0.27163606882095337,1.4356920719146729,0.4760945737361908,-3.7297701835632324,0.37740597128868103,0.38725656270980835,0.0416666679084301,0.16013860702514648,0.0002430649910820648,2.589348554869151e-05,0.40777790546417236,0.37534475326538086,1.0,48
10591,0.15645496547222137,0.20506832003593445,0.25135084986686707,4.591481685638428,0.795421838760376,0.00390625,0.01034976914525032,2.649540901184082,0.1668432503938675,3.1826205253601074,269.54522705078125,0.02555946074426174,0.2715115547180176,5.141645431518555,31.0,1.2276257276535034,0.017595656216144562,11.467818260192871,0.0004379194579087198,3.375,9.481319427490234,0.3559631148650956,4.437445640563965,0.4680198436325002,1.5,0.15820582882893136,0.2745918929576874,1.109018087387085,0.43268364667892456,-2.3434736728668213,0.2853100299835205,0.3023541569709778,0.0625,0.24169005453586578,0.0001995071943383664,2.1042134025090626e-05,0.529608964920044,0.44159016013145447,1.0,48
10711,0.20806796848773956,0.30243560671806335,0.2657695412635803,5.081399440765381,0.6714798808097839,0.00244140625,0.007501926273107529,3.072788953781128,0.156238853931427,4.396536827087402,508.0241394042969,0.01712392456829548,0.2071910947561264,4.7499260902404785,32.20000076293945,1.3210564851760864,0.01860189251601696,11.464234352111816,0.0004575566272251308,2.9583334922790527,9.180343627929688,0.32224648759947766,2.260894536972046,0.24627558903469468,1.1875,0.12935245638231904,0.28197526931762695,1.2035186290740967,0.46727514266967773,-2.7719080448150635,0.36840736865997314,0.38590139150619507,0.1041666716337204,0.19423642754554749,0.0002749357954598963,2.9948311991717412e-05,0.4474245309829712,0.3200822174549103,1.0,48
10718,0.21272556483745575,0.2950003445148468,0.24675914645195007,6.950113773345947,0.5544290542602539,0.00341796875,0.013685591518878937,4.0040130615234375,0.25619369745254517,6.52369499206543,475.0636291503906,0.02282176911830902,0.2421909123659134,5.190608024597168,34.28571319580078,1.406168818473816,0.02176092565059662,11.472480773925781,0.00045259861508384347,1.875,8.4504976272583,0.22188042414604225,2.6181178092956543,0.30981818132844097,0.8541666865348816,0.10107886223988216,0.2613605260848999,1.2359120845794678,0.450744092464447,-3.146176815032959,0.32181379199028015,0.32181379199028015,0.0,0.13623781502246857,0.00018006563186645508,2.1308287345415552e-05,0.475748747587204,0.583918571472168,1.0,48
10784,0.17021380364894867,0.31481537222862244,0.4456048011779785,4.029008388519287,0.5756396055221558,0.0068359375,0.0393436998128891,5.755421161651611,0.5269019603729248,12.766130447387695,291.969970703125,0.04089350998401642,0.3321986198425293,5.504396915435791,28.714284896850586,2.2139508724212646,0.04597695544362068,11.463706970214844,0.0005335471360012889,4.5625,13.847702026367188,0.32947704882859596,15.160693168640137,1.0948165355395962,2.6041667461395264,0.1880576820110945,0.4721865653991699,1.333899974822998,0.7603105306625366,-2.0971434116363525,0.34008321166038513,0.34008321166038513,0.0,0.14542239904403687,0.0005885922582820058,4.2504688267860604e-05,0.4444548785686493,1.6786648035049438,1.0,48
10856,0.21536938846111298,0.263312965631485,0.23574626445770264,5.731266975402832,0.636303186416626,0.00341796875,0.014555694535374641,4.258580207824707,0.26095449924468994,6.230855941772461,388.56878662109375,0.02282176911830902,0.24842090904712677,4.736203193664551,27.428571701049805,1.1760938167572021,0.017576783895492554,11.468568801879883,0.00046963500790297985,2.8125,10.13357162475586,0.2775428152452942,3.4546971321105957,0.34091604190784675,1.4166667461395264,0.13979935181793945,0.2720911204814911,1.5813297033309937,0.5152699947357178,-3.8045105934143066,0.30070096254348755,0.3023742139339447,0.02083333395421505,0.25532153248786926,0.00015965825878083706,1.5755378709047196e-05,0.5537453293800354,0.6210429072380066,1.0,48
10861,0.24566029012203217,0.38672521710395813,0.27403977513313293,5.7057318687438965,0.5749280452728271,0.00439453125,0.01458960771560669,3.3199462890625,0.2320592850446701,6.018141746520996,352.12939453125,0.02823571488261223,0.2813156843185425,5.273197650909424,31.666667938232422,1.4759628772735596,0.03680039569735527,11.464052200317383,0.0007014896837063134,1.9166667461395264,8.384503364562988,0.22859633546744507,3.6394202709198,0.4340650970409432,1.0416667461395264,0.12423714316816283,0.29391440749168396,1.5088272094726562,0.5572143793106079,-3.9742255210876465,0.3631492257118225,0.3640071749687195,0.02083333395421505,0.15703654289245605,0.00022708202595822513,2.7083539216782883e-05,0.39714547991752625,0.622489869594574,1.0,48
10993,0.2431299239397049,0.3304670751094818,0.3383449614048004,7.38914155960083,0.43839675188064575,0.0068359375,0.028564292937517166,4.1785478591918945,0.36610299348831177,7.301799774169922,212.80091857910156,0.04089350998401642,0.33781152963638306,5.535432815551758,31.071430206298828,1.7345203161239624,0.024935148656368256,11.463848114013672,0.0004394887655507773,3.1875,11.9676513671875,0.26634298573201665,6.730414867401123,0.5623839344309867,1.9375,0.1618947560331866,0.3683629035949707,1.300842523574829,0.6141684055328369,-2.4243173599243164,0.3318292498588562,0.3318292498588562,0.0,0.13681946694850922,0.0002272245183121413,1.898655894549804e-05,0.41824454069137573,1.2187432050704956,1.0,48
11084,0.2706603705883026,0.3933590054512024,0.2926812767982483,6.031166076660156,0.5339701175689697,0.00341796875,0.011604635044932365,3.3951847553253174,0.2108674794435501,5.930606842041016,458.6155700683594,0.02282176911830902,0.24723124504089355,5.05720329284668,31.14285659790039,1.7019349336624146,0.02343537099659443,11.473672866821289,0.00042965851025655866,2.6458334922790527,7.933597087860107,0.33349733540069754,6.0449066162109375,0.7619376862282813,1.5,0.18906934414461105,0.2890032231807709,1.170850157737732,0.46512722969055176,-2.7908473014831543,0.32242196798324585,0.32242196798324585,0.0,0.21707212924957275,0.0001017968388623558,1.2831107706466843e-05,0.43709710240364075,0.49513110518455505,1.0,48
11101,0.21277907490730286,0.29928961396217346,0.27165931463241577,5.061064720153809,0.6575747728347778,0.0048828125,0.01366402953863144,2.7983932495117188,0.20011702179908752,4.363925457000732,250.02684020996094,0.03085736557841301,0.29881551861763,5.471285343170166,34.400001525878906,1.3818062543869019,0.05958184227347374,11.466005325317383,0.0011078633833676577,2.0416667461395264,7.958309173583984,0.25654529109662866,3.203324317932129,0.4025131776156412,1.25,0.15706853945539584,0.27961960434913635,1.5590038299560547,0.5390450358390808,-3.9813947677612305,0.37440046668052673,0.37564724683761597,0.02083333395421505,0.18032795190811157,0.00019757926929742098,2.4826789804168195e-05,0.4371931552886963,0.5829985737800598,1.0,48
11243,0.2159566432237625,0.3041461408138275,0.2721039652824402,5.657941818237305,0.5575854778289795,0.00341796875,0.011537676677107811,3.3755946159362793,0.2031157910823822,4.666390895843506,357.9990539550781,0.02282176911830902,0.25119397044181824,5.126523017883301,33.14285659790039,1.5242482423782349,0.020340347662568092,11.476273536682129,0.00043307378655299544,2.2083334922790527,8.96900749206543,0.24621826793772958,8.163365364074707,0.9101748841435136,1.0416667461395264,0.11614069292501382,0.28917014598846436,1.65020751953125,0.5652555227279663,-4.021141052246094,0.35113900899887085,0.35113900899887085,0.0,0.34353962540626526,0.00012290923041291535,1.3703771614039921e-05,0.6836006045341492,0.4922741949558258,1.0,48
11306,0.23590004444122314,0.30558884143829346,0.25116896629333496,5.8021135330200195,0.6132975816726685,0.0029296875,0.007224725559353828,2.4660396575927734,0.13477087020874023,3.0523881912231445,367.8547058105469,0.020013848319649696,0.23359926044940948,5.22573184967041,39.16666793823242,1.2945414781570435,0.02669784426689148,11.46902084350586,0.0005152133526280522,1.625,7.7692718505859375,0.20915730961143725,2.4723801612854004,0.31822546638224347,0.8541666865348816,0.10994166530175489,0.25908851623535156,1.7216724157333374,0.5453541278839111,-5.288825511932373,0.35801780223846436,0.35801780223846436,0.0,0.13886989653110504,0.00015758737572468817,2.028341632941692e-05,0.40697339177131653,0.3082549571990967,1.0,48
11638,0.2743902802467346,0.44603824615478516,0.233751118183136,5.809730529785156,0.6250467300415039,0.00439453125,0.014675436541438103,3.339477062225342,0.2377580851316452,6.553152561187744,401.3973083496094,0.02823571488261223,0.27898934483528137,5.697816848754883,44.66666793823242,1.2382631301879883,0.019998030737042427,11.464600563049316,0.000486500037368387,2.8541667461395264,6.959883689880371,0.41008828153099525,2.20615291595459,0.31698129036157746,1.3125,0.18858073735090713,0.2683583199977875,1.2452049255371094,0.46161073446273804,-3.285034656524658,0.33792099356651306,0.33792099356651306,0.0,0.2345999926328659,0.00011765624367399141,1.6904915189317565e-05,0.43065816164016724,0.626151978969574,1.0,48
11818,0.27324923872947693,0.5022146105766296,0.22090281546115875,6.945678234100342,0.5886408090591431,0.005859375,0.018732834607362747,3.197070360183716,0.25458893179893494,5.359348297119141,231.88458251953125,0.03595767915248871,0.32049092650413513,5.475399971008301,34.58333206176758,1.0768451690673828,0.029269812628626823,11.4622220993042,0.0007559532532468438,2.0416667461395264,7.525084495544434,0.27131479316082624,3.0099151134490967,0.39998422758327973,0.8958333730697632,0.11904628744165184,0.23245641589164734,1.377325415611267,0.4139525890350342,-3.8033604621887207,0.3388536870479584,0.34066328406333923,0.02083333395421505,0.2770858108997345,0.0001288007479161024,1.7116186246307646e-05,0.5038948655128479,0.799267590045929,1.0,48
12001,0.23741288483142853,0.3926545977592468,0.22931461036205292,6.048778057098389,0.6195891499519348,0.00537109375,0.015410225838422775,2.8691039085388184,0.2131759524345398,3.7519986629486084,206.13836669921875,0.03342986851930618,0.3123833239078522,5.194674491882324,27.272727966308594,1.202642560005188,0.018693560734391212,11.470682144165039,0.0004701347788795829,2.3541667461395264,7.382948875427246,0.3188653724511452,3.5444135665893555,0.48008101120481245,1.1041667461395264,0.14955633084755252,0.24779586493968964,1.1656787395477295,0.39522525668144226,-2.804255485534668,0.3810819983482361,0.3894810676574707,0.02083333395421505,0.1628766655921936,0.00017384797683916986,2.3547227474690746e-05,0.4005688428878784,0.6575029492378235,1.0,48
12003,0.2336953729391098,0.44225752353668213,0.2891281545162201,5.8664469718933105,0.6217654943466187,0.00244140625,0.01045719813555479,4.283268451690674,0.22982460260391235,6.276576042175293,603.9712524414062,0.01712392456829548,0.1983845978975296,4.671566963195801,33.599998474121094,1.4440605640411377,0.027892479673027992,11.465988159179688,0.0004978767246939242,1.3541667461395264,7.965241432189941,0.17000950391369624,3.038667678833008,0.381490969343117,0.5,0.06277273622261115,0.284922331571579,1.2060883045196533,0.49240756034851074,-3.2337613105773926,0.30617663264274597,0.30617663264274597,0.0,0.20830988883972168,0.00014319561887532473,1.7977561623788634e-05,0.5770571231842041,0.4461738169193268,1.0,48
12031,0.3190331757068634,0.4515288770198822,0.2542601227760315,7.862937927246094,0.5198096036911011,0.00244140625,0.007514471188187599,3.077927350997925,0.16118058562278748,5.136993408203125,641.0977783203125,0.01712392456829548,0.2036389857530594,4.888650417327881,32.79999923706055,1.305474042892456,0.023783016949892044,11.468855857849121,0.000508870929479599,2.6041667461395264,9.60459041595459,0.2711377196368788,3.308713912963867,0.3444929732789743,1.5416667461395264,0.1605135334010145,0.30451700091362,1.05638587474823,0.4713613986968994,-2.65933895111084,0.2989049255847931,0.30219948291778564,0.0416666679084301,0.19849008321762085,0.0001880525960586965,1.957944979626824e-05,0.46496525406837463,0.3206174373626709,1.0,48
12223,0.20931123197078705,0.334221214056015,0.3257909119129181,4.78574275970459,0.6261276006698608,0.0048828125,0.01984277553856373,4.06380033493042,0.3028602600097656,6.69258975982666,302.9821472167969,0.03085736557841301,0.2927267849445343,5.458587646484375,33.20000076293945,2.0236799716949463,0.04893660545349121,11.482532501220703,0.0006188313709571958,2.6875,10.623682975769043,0.2529725334989797,6.064298629760742,0.5708282747032432,1.6875,0.15884321870866167,0.34455955028533936,1.2727174758911133,0.5749907493591309,-2.7218542098999023,0.3803598880767822,0.3803598880767822,0.0,0.1910080462694168,0.00028447946533560753,2.6777857143956765e-05,0.4639015197753906,0.846625030040741,1.0,48
12373,0.20552431046962738,0.3041084408760071,0.2865273952484131,4.834890842437744,0.6620237827301025,0.00341796875,0.012619763612747192,3.6921823024749756,0.23051990568637848,6.929250717163086,509.9390869140625,0.02282176911830902,0.24709638953208923,5.102052688598633,33.71428680419922,1.624323844909668,0.024523111060261726,11.470849990844727,0.00048752324073575437,1.9166667461395264,8.746904373168945,0.21912515127381907,2.8125226497650146,0.3215449176713255,1.0208333730697632,0.1167079607082571,0.2870666980743408,1.3658382892608643,0.5210669040679932,-3.6073336601257324,0.36833620071411133,0.3694363236427307,0.02083333395421505,0.150163471698761,0.0001531790039734915,1.7512367491777214e-05,0.46805691719055176,0.5384432673454285,1.0,48
12473,0.20645761489868164,0.26467785239219666,0.2477424144744873,7.597484111785889,0.5072904825210571,0.005859375,0.016097819432616234,2.747361183166504,0.21359337866306305,3.925772190093994,194.34532165527344,0.03595767915248871,0.32360976934432983,5.418467998504639,32.5,1.2511156797409058,0.016985250636935234,11.46642780303955,0.0004570816527120769,2.5,8.34185791015625,0.29969342848183783,2.7370758056640625,0.3281134528856606,1.3333333730697632,0.15983649995381227,0.26711007952690125,1.7038897275924683,0.548859715461731,-4.868215084075928,0.3210732936859131,0.3210732936859131,0.0,0.19363228976726532,0.00015270474250428379,1.8305843130618014e-05,0.4957295358181,0.686840295791626,1.0,48
12561,0.21349433064460754,0.3320566713809967,0.3984435200691223,4.355747699737549,0.5996600389480591,0.0029296875,0.008029693737626076,2.740802049636841,0.15145497024059296,3.8852155208587646,404.7590026855469,0.020013848319649696,0.23220640420913696,4.985739707946777,34.16666793823242,2.011064052581787,0.03982359915971756,11.46007251739502,0.000612683710642159,2.7708334922790527,12.030838012695312,0.23031092988302843,8.618622779846191,0.7163775926155582,1.3333333730697632,0.1108263090696197,0.3987389802932739,0.8495356440544128,0.5316085815429688,-1.1884427070617676,0.32422032952308655,0.32422032952308655,0.0,0.1486791968345642,0.0002510288031771779,2.0865446172879236e-05,0.5053430795669556,0.3426002562046051,1.0,48
12709,0.22061149775981903,0.2993691563606262,0.20239904522895813,6.47606897354126,0.6384986639022827,0.00439453125,0.020085308700799942,4.570523738861084,0.32493484020233154,8.368302345275879,367.205078125,0.02823571488261223,0.27859458327293396,5.499920845031738,41.66666793823242,1.0679351091384888,0.014454553835093975,11.470138549804688,0.00044463560334406793,1.9166667461395264,6.062463760375977,0.31615310519549056,3.0345606803894043,0.5005490829021828,0.8958333730697632,0.1477672126384033,0.2166280746459961,1.1324013471603394,0.3456326425075531,-3.148914337158203,0.37929901480674744,0.3806614577770233,0.02083333395421505,0.13166742026805878,9.325207065558061e-05,1.5381876772815318e-05,0.392878919839859,0.8569732308387756,1.0,48
12841,0.20707054436206818,0.3532806932926178,0.284325510263443,4.618035793304443,0.6980903148651123,0.00244140625,0.010841252282261848,4.440577030181885,0.2401084154844284,8.310940742492676,789.1463623046875,0.01712392456829548,0.19967004656791687,5.029122352600098,42.0,1.429518461227417,0.032743338495492935,11.46389389038086,0.0005058014066889882,3.2708334922790527,8.795978546142578,0.3718555555134796,5.654561519622803,0.642857583557204,1.4791667461395264,0.16816397819735085,0.29560911655426025,1.2255967855453491,0.48905956745147705,-2.7620248794555664,0.32942184805870056,0.33301734924316406,0.02083333395421505,0.25618067383766174,0.00013146417040843517,1.4945940303211466e-05,0.6040752530097961,0.46256008744239807,1.0,48
