feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
18133,0.42533349990844727,0.6261206269264221,1.0,0.8828059434890747,0.6510542631149292,0.013671875,0.0034314326476305723,0.250984787940979,0.03971424326300621,1.041893720626831,336.6329040527344,0.07226333767175674,0.3911569118499756,6.851644515991211,75.03571319580078,101.09544372558594,3.706109046936035,10.504252433776855,0.0018979052547365427,5.770833492279053,21.321887969970703,0.2706530255528986,4.395833492279053,0.2061653028291115,0.857568621635437,0.7388688325881958,0.8303416967391968,0.8303416967391968,0.0,0.3688996136188507,0.0018730310257524252,8.78454585031076e-05,0.28975051641464233,0.12534044682979584,0.5,48
18150,0.51334148645401,0.7100698947906494,1.0,1.88914954662323,0.39811089634895325,0.00244140625,0.0005382468807511032,0.22046592831611633,0.011581676080822945,0.321625292301178,572.1797485351562,0.01712392456829548,0.20202551782131195,5.617256164550781,73.5999984741211,100.18074798583984,2.3338446617126465,10.509147644042969,0.0012620821362361312,10.583333969116211,22.60641860961914,0.4681561527809358,5.583333492279053,0.24698000980276977,1.4324028491973877,0.8232208490371704,0.863950252532959,0.863950252532959,0.0,0.2840774953365326,0.0018573733977973461,8.216132900349865e-05,0.2956468462944031,0.0229652002453804,0.5,48
18363,0.41310033202171326,0.5197184085845947,1.0,0.917117714881897,0.6356954574584961,0.07080078125,0.024801986292004585,0.3503066897392273,0.13725882768630981,1.9530689716339111,81.96530151367188,0.25570541620254517,0.5877033472061157,7.373015403747559,67.64827728271484,93.61422729492188,2.5915753841400146,10.512149810791016,0.001427158946171403,9.645833969116211,17.397768020629883,0.5544293930195013,7.520833492279053,0.43228726116121013,0.7801219820976257,0.8835450410842896,0.8285104036331177,0.8285104036331177,0.0,0.16040582954883575,0.0019029080867767334,0.00010937656390328587,0.1981731504201889,0.4228971004486084,0.5,48
18443,0.3508492112159729,0.4803030788898468,1.0,0.7004669308662415,0.6949242353439331,0.03076171875,0.007096963003277779,0.23070761561393738,0.05526547506451607,0.9545683860778809,140.60960388183594,0.13738007843494415,0.4912475347518921,7.341753005981445,82.44444274902344,108.5027847290039,2.473296880722046,10.512457847595215,0.0011943031568080187,9.395833969116211,21.496976852416992,0.43707699130210625,6.4791669845581055,0.301398983960651,0.8336399793624878,0.8283390998840332,0.8406188488006592,0.8406188488006592,0.0,0.29559075832366943,0.0020406132098287344,9.492558990451925e-05,0.26260295510292053,0.1743561178445816,0.5,48
18865,0.44378527998924255,0.5802291035652161,1.0,1.7731918096542358,0.45573753118515015,0.0166015625,0.0051103075966238976,0.3078208863735199,0.05245695263147354,1.0142123699188232,198.18710327148438,0.08450048416852951,0.4158046841621399,6.569194793701172,71.85294342041016,95.88917541503906,1.9343676567077637,10.528470993041992,0.0010752256494015455,11.208333969116211,19.30575180053711,0.580569670588984,7.1666669845581055,0.3712192643358508,1.0521478652954102,0.954988956451416,0.8286532163619995,0.8286532163619995,0.0,0.2974059283733368,0.0023881334345787764,0.00012370061824141599,0.29157939553260803,0.1794523447751999,0.5,48
18909,0.35555505752563477,0.5712154507637024,1.0,1.1888549327850342,0.6337621808052063,0.015625,0.010633525438606739,0.6805456280708313,0.14146757125854492,3.6653127670288086,390.29827880859375,0.08048483729362488,0.3611665368080139,6.889468193054199,71.96875,92.2252426147461,3.6556077003479004,10.481965065002441,0.0022946293465793133,5.9375,16.758039474487305,0.3543075552182739,4.6041669845581055,0.2747437723141852,0.7367698550224304,0.6925424933433533,0.8001262545585632,0.8001262545585632,0.0,0.31671279668807983,0.0023464292753487825,0.00014001812548065907,0.29182225465774536,0.42023196816444397,0.5,48
19024,0.21233892440795898,0.26149579882621765,1.0,0.9169845581054688,0.8822765946388245,0.00537109375,0.003182521788403392,0.5925276875495911,0.08083095401525497,3.2132744789123535,1265.0728759765625,0.03342986851930618,0.19072343409061432,6.175873756408691,73.7272720336914,88.66686248779297,3.2982704639434814,10.529468536376953,0.0018018055707216263,7.083333492279053,18.543180465698242,0.3819912933254418,6.5625,0.3539036902865979,0.7333762049674988,0.6563880443572998,0.8961900472640991,0.9005893468856812,0.02083333395421505,0.39459922909736633,0.0018769968301057816,0.00010122302549800876,0.412634015083313,0.13578759133815765,0.5,48
19257,0.4765879809856415,0.664660632610321,1.0,1.5138190984725952,0.46055275201797485,0.00341796875,0.0008609403157606721,0.2518865466117859,0.018005117774009705,0.4678187966346741,542.56396484375,0.02282176911830902,0.21613846719264984,5.898344993591309,73.0,104.78690338134766,3.9521191120147705,10.426189422607422,0.002368113026022911,5.3541669845581055,18.53800392150879,0.2888211160349201,3.7083334922790527,0.20003952453457244,0.7548763155937195,0.7133430242538452,0.7918634414672852,0.7918634414672852,0.0,0.3006872832775116,0.0019075097516179085,0.0001028972568279447,0.3089527189731598,0.03673345223069191,0.5,48
19260,0.3524155616760254,0.4548536241054535,1.0,1.181079626083374,0.5667686462402344,0.009765625,0.002172844484448433,0.222499281167984,0.03475077077746391,1.037004828453064,629.2731323242188,0.05492175742983818,0.3218037486076355,6.688455581665039,84.6500015258789,87.90351867675781,3.0669515132904053,10.518024444580078,0.00148658431135118,4.8125,15.575429916381836,0.3089802350719407,3.6041667461395264,0.23140078721260518,0.6662933826446533,0.7955676913261414,0.7885112762451172,0.7885112762451172,0.0,0.36549293994903564,0.0016923293005675077,0.00010865377768487928,0.3347511291503906,0.09026753902435303,0.5,48
19308,0.32697421312332153,0.40306979417800903,0.9999999403953552,1.4387922286987305,0.6123993396759033,0.00439453125,0.0009867459302768111,0.22453951835632324,0.017784593626856804,0.42262792587280273,404.8396301269531,0.02823571488261223,0.25404927134513855,6.0807108879089355,82.88888549804688,91.82875061035156,3.1756138801574707,10.503388404846191,0.001731589436531067,5.208333492279053,18.10637855529785,0.2876518611104923,3.0833334922790527,0.1702899053590141,0.8560309410095215,0.7520699501037598,0.8412171602249146,0.8412171602249146,0.0,0.29198965430259705,0.001971765421330929,0.000108898939355546,0.3136942684650421,0.04210115969181061,0.5,48
