feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
4497,0.1827387660741806,0.2660502791404724,0.9999999403953552,0.96100652217865,0.8120185136795044,0.00439453125,0.0255045592784881,5.803704261779785,0.4296087324619293,13.077963829040527,517.819091796875,0.0282357148826122,0.2742450535297394,6.483671188354492,96.55555725097656,64.89704895019531,0.7664854526519775,12.17020034790039,0.0002511770871933,3.9583334922790527,5.678235530853272,0.6971062513698105,2.5625,0.4512845551339935,0.8153411746025085,1.902860403060913,2.0615129470825195,-13.42332935333252,0.2764640152454376,0.3474150598049164,0.1666666716337204,0.7629324793815613,6.453083187807351e-06,1.1364592295228464e-06,1.13069748878479,1.088194489479065,1.0,48
4593,0.147707462310791,0.1934554278850555,1.0,0.927268087863922,0.883758544921875,0.00439453125,0.0333667248487472,7.592783451080322,0.7645297646522522,32.02279281616211,1501.5001220703125,0.0282357148826122,0.2338271737098693,6.36255407333374,88.11111450195312,69.53164672851562,1.5568666458129885,12.165611267089844,0.0004853452555835,1.9166667461395264,3.732927083969116,0.5134487489016532,1.2708333730697632,0.3404388409092988,0.6708935499191284,2.479982852935791,1.9768604040145876,-18.74272346496582,0.2716508209705353,0.2721590399742126,0.020833333954215,0.2649954259395599,4.346341938799014e-06,1.1643254286484528e-06,0.3656754493713379,1.4236470460891724,1.0,48
4749,0.2957537174224853,0.3965449333190918,1.0,1.53879976272583,0.7380138635635376,0.0029296875,0.0924150422215461,31.544334411621094,1.7493209838867188,39.76282501220703,383.8779602050781,0.0200138483196496,0.2310944944620132,5.859801292419434,79.0,82.53662109375,1.5599576234817505,12.16006088256836,0.0003639495698735,4.75,9.67765998840332,0.4908211283289229,3.5,0.3616576735055221,1.2499985694885254,2.1394267082214355,3.0257461071014404,-7.721982002258301,0.4264202117919922,0.4613593220710754,0.0625,0.3972797691822052,2.431158281979151e-05,2.512134423383605e-06,0.4908746778964996,3.9430418014526367,1.0,48
4760,0.1425537914037704,0.1860358864068985,1.0,0.9905310273170472,0.8874161839485168,0.0029296875,0.0129549913108348,4.421970367431641,0.2471785843372345,6.582688331604004,437.8536376953125,0.0200138483196496,0.230692058801651,6.2642927169799805,97.83333587646484,59.20952606201172,0.9051724076271056,12.163227081298828,0.0003477318678051,3.5416667461395264,5.418960094451904,0.6535694446670492,2.2916667461395264,0.4228978811371623,0.7240959405899048,1.955561637878418,1.827298164367676,-13.178250312805176,0.2615706920623779,0.3881426751613617,0.1875,0.7745973467826843,5.628701728710439e-06,1.0387051427240117e-06,1.1680632829666138,0.5527462363243103,1.0,48
4787,0.1735469549894333,0.6483682990074158,1.0,1.0221481323242188,0.8497487902641296,0.01416015625,0.0690861642360687,4.878912448883057,0.650152862071991,15.606586456298828,220.02386474609372,0.0743437856435775,0.4285244941711426,7.21817684173584,107.51724243164062,60.75217056274414,0.7218553423881531,12.15798568725586,0.000282755238004,4.083333492279053,6.437674522399902,0.6342870351286345,3.0833334922790527,0.4789514407354818,0.8446947932243347,1.6278656721115112,1.8094072341918943,-8.696149826049805,0.3429354429244995,0.3877162933349609,0.0625,0.5565893054008484,1.0976395969919396e-05,1.7050249922820349e-06,0.6273791193962097,2.0303196907043457,1.0,48
4822,0.1616504490375518,0.2607085108757019,1.0,0.8922305703163147,0.8720718026161194,0.0146484375,0.062471117824316,4.264695167541504,0.526256263256073,6.759137153625488,79.37334442138672,0.0764071494340896,0.4427132308483124,6.978075981140137,83.19999694824219,61.07351303100586,0.7294267416000366,12.169658660888672,0.000252033903962,3.7291667461395264,4.510510444641113,0.8267726643449813,2.5625,0.5681175170236669,0.7341755628585815,2.6003952026367188,2.279428482055664,-19.09566116333008,0.2444451749324798,0.2444451749324798,0.0,0.3223760426044464,6.351794581860304e-06,1.408220786923261e-06,0.4068164229393005,1.6655975580215454,1.0,48
4887,0.2218462973833084,0.2986985743045807,0.9999999403953552,0.9234449863433838,0.7987270355224609,0.0185546875,0.090527594089508,4.878961086273193,0.6872977614402771,10.211481094360352,74.21098327636719,0.0923596248030662,0.4718912243843078,7.368852138519287,83.52631378173828,53.80477523803711,0.7863609790802002,12.161127090454102,0.0002839043445419,4.7916669845581055,8.784290313720703,0.5454814000874838,2.8541667461395264,0.3249171692825614,0.708919882774353,2.413633346557617,1.9291372299194336,-14.599374771118164,-0.146016240119934,0.3779240846633911,0.7083333730697632,0.9867351651191713,6.966776254557772e-06,7.930949453873355e-07,3.514524459838867,2.049389600753784,1.0,48
4976,0.3020287752151489,0.4821985065937042,1.0,1.2101953029632568,0.7751213908195496,0.0361328125,0.3656516373157501,10.119656562805176,2.205145359039306,24.943359375,56.15871810913086,0.1554529666900634,0.5423470139503479,7.662299156188965,102.25675964355467,113.46587371826172,1.462109923362732,12.140022277832031,0.0003023720928467,10.3125,23.2085075378418,0.4443413682996164,7.9166669845581055,0.341110559058516,1.3380143642425537,1.834561109542847,2.853841781616211,-6.341330051422119,0.4328578114509582,0.5281484127044678,0.2083333432674408,0.7140980958938599,7.597632065881044e-05,3.273640948354545e-06,1.0028159618377686,6.544200897216797,1.0,48
5081,0.1760944128036499,0.2617454826831817,1.0,1.0183690786361694,0.7808119058609009,0.009765625,0.0638399794697761,6.537213802337647,0.7356820106506348,16.147811889648438,253.33758544921875,0.0549217574298381,0.3757826685905456,6.886707305908203,81.9000015258789,58.29292678833008,0.7882312536239624,12.16244125366211,0.0002890367759391,4.1875,4.94765043258667,0.8463613281884851,2.7291667461395264,0.5516086428920587,0.7806693911552429,2.256254911422729,2.082124710083008,-12.90042495727539,0.2807848453521728,0.2885676622390747,0.0416666679084301,0.2822027504444122,8.988190529635176e-06,1.8166583581309115e-06,0.3351074755191803,2.450200080871582,1.0,48
5089,0.1411555558443069,0.3083000481128692,1.0,0.8207060098648071,0.9027416706085204,0.01171875,0.0494954995810985,4.223616123199463,0.4658913016319275,6.611783981323242,99.6733856201172,0.0637580007314682,0.413743793964386,7.188818454742432,114.08333587646484,64.25704193115234,0.7843774557113647,12.174224853515623,0.0002444235724397,4.0,3.523954391479492,1.135088467183527,2.9791667461395264,0.8454044538399127,0.6674959063529968,2.345457077026367,2.033154964447021,-21.384307861328125,0.2534367740154266,0.2731746733188629,0.0833333358168602,0.2832144498825073,2.2647441255685408e-06,6.42671234513623e-07,0.3719397485256195,1.5555766820907593,1.0,48
5154,0.1399648189544677,0.2025575041770935,0.9999999403953552,0.935347020626068,0.8597121238708496,0.0048828125,0.025715721771121,5.266579627990723,0.391333520412445,9.647512435913086,326.0343933105469,0.030857365578413,0.2938697636127472,6.546375274658203,88.4000015258789,55.205352783203125,0.728675127029419,12.160917282104492,0.0002958936383947,2.125,4.051006317138672,0.524561017287016,1.4375,0.354850099929452,0.6238166093826294,2.874006986618042,2.10045862197876,-24.04394149780273,0.1992658078670501,0.2055283784866333,0.020833333954215,0.6957332491874695,4.703274953499204e-06,1.1610139737355695e-06,1.0219833850860596,1.097204089164734,1.0,48
5286,0.1488604396581649,0.190688207745552,1.0,1.0201094150543213,0.8196784257888794,0.00634765625,0.0355796478688716,5.605163097381592,0.4996561706066131,14.242481231689451,402.2374877929688,0.0384445115923881,0.3228079974651336,6.639787197113037,85.46154022216797,54.41301345825195,0.6318978667259216,12.159460067749023,0.0002684803330339,4.0625,5.0539751052856445,0.8038227152549785,2.6875,0.5317596423994474,0.7505894899368286,2.4073262214660645,2.099501848220825,-14.672283172607422,0.39052814245224,0.408328115940094,0.0833333358168602,0.2730067670345306,7.154290415201103e-06,1.4155768977894449e-06,0.4061208665370941,1.5180649757385254,1.0,48
5336,0.2015408128499984,0.2864547073841095,1.0,1.1808189153671265,0.8417403101921082,0.00244140625,0.0090146753937006,3.692410945892334,0.1837449371814727,4.457708835601807,432.51214599609375,0.0171239245682954,0.2100415378808975,6.123126029968262,108.4000015258789,63.04711151123047,0.9593487977981568,12.158864974975586,0.0003382209106348,2.4791667461395264,5.302753448486328,0.4675244220852774,1.875,0.3535898877213158,0.7848140597343445,1.9474594593048096,1.9010603427886963,-10.602242469787598,0.3212718963623047,0.3325381875038147,0.0416666679084301,0.6058005690574646,5.111981863592519e-06,9.64024049696577e-07,0.7111823558807373,0.3846261501312256,1.0,48
5407,0.1372421979904174,0.2037417441606521,1.0000001192092896,0.9354934692382812,0.8752179741859436,0.00341796875,0.0128750223666429,3.7668635845184326,0.2208821177482605,4.328200340270996,298.1868896484375,0.022821769118309,0.2546344101428985,6.015756607055664,76.14286041259766,60.76578903198242,0.6846177577972412,12.170063018798828,0.0002536310348659,2.7916667461395264,3.85227370262146,0.7246802679137267,1.8125,0.4705013545796567,0.6393699645996094,1.354041576385498,1.200017333030701,-7.67365837097168,0.3038167357444763,0.3829624652862549,0.125,0.3332895338535309,3.878233201248804e-06,1.0067387445866817e-06,0.4012984335422516,0.5493342876434326,1.0,48
5417,0.1579278856515884,0.24451245367527,1.0,0.9612267017364502,0.8197712898254395,0.0126953125,0.0746462494134903,5.879827499389648,0.7654507160186768,15.172781944274902,201.6036071777344,0.068048745393753,0.4083353281021118,7.149747848510742,88.76923370361328,59.42037963867188,0.8176767826080322,12.160137176513672,0.000316327670589,4.0625,4.95953893661499,0.8191285608862409,3.2708334922790527,0.6595035400440759,0.8304637670516968,2.2042012214660645,2.0740115642547607,-10.941779136657717,0.2753201127052307,0.2997055649757385,0.0625,0.3381848633289337,9.747394869918937e-06,1.965383269461323e-06,0.4206681251525879,2.4431045055389404,1.0,48
5614,0.1529702246189117,0.2353198826313018,1.0,0.9127658605575562,0.8598244190216064,0.0029296875,0.0123136807233095,4.203069686889648,0.2311871200799942,5.335188388824463,383.2643127441406,0.0200138483196496,0.2327083796262741,6.193729400634766,94.0,59.90395736694336,0.9002718329429626,12.16415023803711,0.000263907801127,3.4791667461395264,4.218184947967529,0.8248018474315342,2.0625,0.4889543774281973,0.6593611240386963,2.1135833263397217,1.6541213989257812,-12.706512451171877,0.2182627916336059,0.2656131982803345,0.2708333432674408,0.3524039089679718,4.033832738059573e-06,9.562958424666178e-07,0.6135990023612976,0.5253837704658508,1.0,48
5632,0.1089169532060623,0.1529859900474548,1.0,0.8746165633201599,0.8869514465332031,0.005859375,0.0258701834827661,4.415177822113037,0.347604751586914,6.958897590637207,212.7543792724609,0.0359576791524887,0.3219428062438965,6.763744831085205,101.66666412353516,67.55374908447266,0.9262919425964355,12.169988632202148,0.0002911241026595,2.7291667461395264,4.068072319030762,0.6708746859448695,1.6875,0.4148156334285372,0.6986202001571655,2.5502634048461914,2.0886383056640625,-17.01040267944336,0.2485111206769943,0.2496486157178878,0.020833333954215,0.2147301137447357,9.186702300212346e-06,2.258244582981917e-06,0.4034395515918731,1.1037944555282593,1.0,48
5702,0.209718182682991,0.3552924394607544,1.0,0.943188488483429,0.8150273561477661,0.015625,0.1068756729364395,6.840043067932129,0.9105662107467652,13.292472839355469,97.1906280517578,0.0804848372936248,0.4450878798961639,7.2466936111450195,115.15625,92.45420837402344,1.1737098693847656,12.19406795501709,0.000245375878876,5.2291669845581055,5.084804534912109,1.0283909515834675,3.6666667461395264,0.7211027904324108,0.7405219078063965,2.1443333625793457,1.828425407409668,-11.769905090332031,0.3297808170318603,0.4521299302577972,0.1458333432674408,0.4740703105926513,5.390090791479452e-06,1.0600389344115132e-06,0.4043877422809601,2.996755361557007,1.0,48
5836,0.1524721533060073,0.1914608627557754,1.0,0.96929532289505,0.8438851833343506,0.0126953125,0.0618886947631835,4.874924659729004,0.5784389972686768,10.235875129699709,129.20318603515625,0.068048745393753,0.4204796254634857,7.098892211914063,89.19230651855469,60.33542251586914,0.9571051001548768,12.158683776855469,0.0003524943604134,6.1041669845581055,5.811744689941406,1.050315748491094,4.6666669845581055,0.8029717796456466,0.8685697317123413,2.441366672515869,2.526901960372925,-15.752822875976562,0.3783981204032898,0.380781888961792,0.020833333954215,0.2836459875106811,1.687842632236425e-05,2.904192663957592e-06,0.4301382899284363,1.8844200372695925,1.0,48
5864,0.1896988004446029,0.238005056977272,1.0,1.4355981349945068,0.8588367700576782,0.00341796875,0.0231066811829805,6.760354518890381,0.4486126899719238,14.080561637878418,631.9249877929688,0.022821769118309,0.238082617521286,6.520520210266113,116.28571319580078,80.32857513427734,1.162917137145996,12.160804748535156,0.0003038241411559,3.375,10.278287887573242,0.3283620806921408,2.8125,0.2736350672434507,1.1231701374053955,1.493544578552246,2.247638702392578,-5.644430637359619,0.5308040380477905,0.5886576175689697,0.0625,0.7156938910484314,2.8829206712543964e-05,2.8048646817288207e-06,0.9330164790153505,0.985884964466095,1.0,48
5959,0.1148441210389137,0.1506963968276977,0.9999999403953552,0.8173589110374451,0.9157193303108216,0.0205078125,0.0874396190047264,4.2637224197387695,0.6278120875358582,7.339445114135742,62.54143524169922,0.1000089049339294,0.4856140911579132,7.624215602874756,98.6904754638672,66.2215805053711,0.8422039151191711,12.167631149291992,0.0002802702656481,3.25,3.896785736083984,0.8340207062361686,2.3541667461395264,0.6041304037578433,0.6839538812637329,2.8415565490722656,2.233532667160034,-19.393028259277344,0.2138190865516662,0.2220135033130645,0.0833333358168602,0.1992838382720947,5.403014711191645e-06,1.386531121609989e-06,0.451982170343399,1.8191949129104612,1.0,48
5995,0.1803797632455825,0.2899479568004608,1.0,1.000854730606079,0.8010361790657043,0.0048828125,0.0251584630459547,5.152453422546387,0.375928670167923,8.31842041015625,275.922607421875,0.030857365578413,0.2958946824073791,6.7668657302856445,117.8000030517578,65.41448211669922,0.8813841342926025,12.158580780029297,0.0003067144134547,5.125,5.914300441741943,0.8665437344310991,3.4375,0.5812183584598836,0.8617779016494751,2.1446847915649414,2.252446174621582,-11.603734970092772,0.2879950404167175,0.3429559171199798,0.1458333432674408,0.4778338074684143,9.570078873366585e-06,1.61812524599556e-06,0.640842080116272,1.0734277963638306,1.0,48
6043,0.1566893458366394,0.2304854840040207,1.0,0.8820591568946838,0.8697575330734253,0.0048828125,0.0236535519361495,4.844247341156006,0.3606340885162353,9.897608757019045,371.2666931152344,0.030857365578413,0.2943373024463653,6.631117343902588,103.0,56.76273727416992,0.8531762361526489,12.16472053527832,0.0003369578917045,2.7083334922790527,3.950988292694092,0.6854825387441162,1.8333333730697632,0.4640189321288685,0.6726031303405762,1.7740373611450195,1.5274171829223633,-11.044326782226562,0.2660791873931885,0.3157320022583008,0.125,0.2749708890914917,4.430876742844703e-06,1.1214603545708769e-06,0.3124255836009979,1.0092182159423828,1.0,48
6044,0.2224282026290893,0.3284081518650055,1.0,1.0601381063461304,0.7803204655647278,0.0087890625,0.0428159274160862,4.8715009689331055,0.4752451479434967,8.600747108459473,154.2593994140625,0.0503599196672439,0.373407781124115,6.360296726226807,76.0,58.24085235595703,0.9746478796005248,12.158172607421877,0.000303976732539,4.3541669845581055,4.517184257507324,0.963911748271634,2.875,0.6364584284684239,0.6716853380203247,3.56980562210083,2.609787940979004,-25.433565139770508,0.2679285407066345,0.2704232335090637,0.0416666679084301,0.4394557178020477,6.202360964380205e-06,1.3730590998898515e-06,0.4840300381183624,1.6924740076065063,1.0,48
6066,0.2254658192396164,0.3404009938240051,1.0,1.077015995979309,0.7350133657455444,0.00341796875,0.0132476827129721,3.8758933544158936,0.2301492840051651,5.032754898071289,328.432373046875,0.022821769118309,0.2529879212379455,5.782845973968506,62.14285659790039,65.7294692993164,0.6676425933837891,12.173432350158691,0.0002263599744765,5.3541669845581055,6.704378128051758,0.7986075478305266,4.0,0.5966250586758178,0.891693115234375,1.761837363243103,1.987976551055908,-8.684123992919922,0.3832339644432068,0.4830517768859863,0.125,0.4335321187973022,1.0805319107021203e-05,1.6116810365593653e-06,0.3956635296344757,0.5652344822883606,1.0,48
6115,0.1133933216333389,0.2007500976324081,1.0,1.0311071872711182,0.8815845251083374,0.0185546875,0.1032732278108596,5.565883636474609,0.8110602498054504,13.64974594116211,95.80984497070312,0.0923596248030662,0.4675998985767364,6.548953056335449,104.60526275634766,76.45730590820312,0.7670432329177856,12.197591781616213,0.0002247979282401,6.583333492279053,5.976438045501709,1.101548017588613,5.770833492279053,0.965597474396412,0.8512957096099854,3.0215117931365967,2.799263000488281,-15.582897186279297,0.2883294224739074,0.3005778193473816,0.0833333358168602,0.4795787930488586,4.434299171407474e-06,7.419635458825524e-07,0.5517086386680603,2.631943464279175,1.0,48
6215,0.2495882958173751,0.4382944405078888,1.0,0.998971700668335,0.8516660332679749,0.05224609375,0.3273980915546417,6.26646089553833,1.5386244058609009,16.60568618774414,33.074398040771484,0.2050763666629791,0.6006858944892883,7.917430877685547,105.08411407470705,57.37263870239258,0.8382375240325928,12.158035278320312,0.0002951085334643,6.208333492279053,7.142682075500488,0.8691879910043672,4.6875,0.6562660837888247,1.0325543880462646,2.302962303161621,2.6710050106048584,-9.87429904937744,0.258813738822937,0.3280892968177795,0.1666666716337204,0.6430817246437073,1.294142839469714e-05,1.811844379993896e-06,0.7979551553726196,4.061281204223633,1.0,48
6242,0.1017755791544914,0.136054590344429,1.0,0.9123236536979676,0.911502480506897,0.00439453125,0.0192961897701025,4.390954971313477,0.2961255013942718,6.56252384185791,266.43267822265625,0.0282357148826122,0.285820335149765,6.642230987548828,108.88888549804688,53.29029846191406,0.6769917011260986,12.160978317260742,0.0002532282669562,1.5416667461395264,3.764396190643311,0.4095389177887454,0.8125,0.2158380671676241,0.5626895427703857,2.0601181983947754,1.4878225326538086,-19.31572151184082,0.3412011265754699,0.4525515437126159,0.2083333432674408,0.5208571553230286,7.063218617986422e-06,1.8763217901397744e-06,0.6576231718063354,0.8233039975166321,1.0,48
6258,0.1400318890810012,0.1989777386188507,1.0,0.9341492652893066,0.8709596991539001,0.00341796875,0.0207126718014478,6.059936046600342,0.3964335322380066,10.203869819641112,515.4656982421875,0.022821769118309,0.2386789917945861,6.224538803100586,88.42857360839844,64.3987808227539,0.887893795967102,12.164118766784668,0.0002752469154074,2.7291667461395264,4.793000221252441,0.5694067628756149,1.7708333730697632,0.3694624009244066,0.685255229473114,2.7236690521240234,2.157905578613281,-18.994483947753903,0.2788265347480774,0.305271714925766,0.0833333358168602,0.4780296385288238,6.589832082681824e-06,1.3748866607001723e-06,0.616108775138855,0.8837404847145081,1.0,48
6277,0.2478517144918441,0.4007013440132141,1.0,1.2282865047454834,0.7828704714775085,0.01318359375,0.0937373265624046,7.11014986038208,0.9128358960151672,17.13134765625,160.47483825683594,0.0701652094721794,0.4168159067630768,7.174149513244629,84.40740966796875,73.41221618652344,1.084910869598389,12.179146766662598,0.0002698568860068,7.145833492279053,8.15811824798584,0.8759168801315328,4.083333492279053,0.5005239398536481,0.957222819328308,2.789201259613037,2.84525728225708,-12.861714363098145,0.4212521910667419,0.4892221391201019,0.0833333358168602,0.7718766927719116,1.5015389180916827e-05,1.8405456633603616e-06,1.0464205741882324,3.063645362854004,1.0,48
6415,0.1761251538991928,0.2511895298957824,1.0,1.0352171659469604,0.8103659152984619,0.0126953125,0.0751270949840545,5.917703628540039,0.7122603058815002,11.734807968139648,128.65444946289062,0.068048745393753,0.4180051386356354,7.095627784729004,102.88461303710938,92.64413452148438,0.9019482135772704,12.220290184020996,0.0002123552840203,4.1666669845581055,4.227553844451904,0.9855976122386516,2.8958334922790527,0.6849903258428137,0.712838888168335,2.3658876419067383,1.909601211547852,-15.053903579711914,0.262374997138977,0.3123939633369446,0.1458333432674408,0.3909225165843963,5.097624580230331e-06,1.205809495451414e-06,0.3399431705474853,2.4941117763519287,1.0,48
6431,0.1741616576910019,0.2386691272258758,1.0,1.1387184858322144,0.7347660064697266,0.00341796875,0.023232564330101,6.797184467315674,0.4420446455478668,13.313851356506348,557.4654541015625,0.022821769118309,0.2403672337532043,5.200095176696777,50.14285659790039,56.96865081787109,0.77152019739151,12.162870407104492,0.0002719848125707,4.583333492279053,10.88874340057373,0.4209240055953853,3.1041667461395264,0.2850803466564529,0.7857715487480164,2.4440715312957764,2.201910734176636,-14.96606159210205,0.2544503808021545,0.4541965425014496,0.3125,0.9798168540000916,4.9817326726042666e-06,4.5751217424837613e-07,3.0130953788757324,0.9912561774253844,1.0,48
6499,0.1820743978023529,0.2606230974197387,1.0,1.016338348388672,0.8150181770324707,0.015625,0.1307112276554107,8.365518569946289,1.2211321592330933,28.454734802246094,206.61094665527344,0.0804848372936248,0.4340147972106933,7.091151237487793,75.90625,61.89056396484375,0.8952481746673584,12.15853214263916,0.0002966167812701,7.083333492279053,5.371988296508789,1.3185683006228384,5.645833492279053,1.0509765044422137,0.8227472305297852,2.487610101699829,2.39147686958313,-15.035240173339844,0.2525193691253662,0.2526022791862488,0.020833333954215,0.242342934012413,8.028676347748842e-06,1.4945446433718342e-06,0.4051801264286041,3.955312728881836,1.0,48
6564,0.217529296875,0.3770556151866913,1.0,1.0871108770370483,0.8417004346847534,0.02685546875,0.1806500256061554,6.726749897003174,1.2236179113388062,19.113636016845703,82.13345336914062,0.1236354932188987,0.51075679063797,7.81620979309082,124.30908966064452,54.77688980102539,0.7387465238571167,12.157224655151367,0.0003083818883169,12.833333969116213,7.125633239746094,1.8010096112613567,10.708333969116213,1.5027905020929584,1.232574462890625,2.922356605529785,3.628095626831055,-9.788915634155272,0.2185106575489044,0.2222369760274887,0.0416666679084301,0.1996966898441314,1.474948294344358e-05,2.0699189007474035e-06,0.6127266883850098,3.6941328048706055,1.0,48
6585,0.1651376783847808,0.2275989055633545,1.0,0.8564506769180298,0.8561592698097229,0.01171875,0.0656872540712356,5.605312347412109,0.6852226257324219,15.60440731048584,235.08810424804688,0.0637580007314682,0.4021596312522888,7.358263969421387,136.0416717529297,79.5786361694336,1.208728551864624,12.188042640686035,0.0002732904395088,3.3958334922790527,4.482141971588135,0.7576363056388107,2.5208334922790527,0.5624171439981601,0.7292566299438477,2.285108089447021,2.0233936309814453,-15.147472381591797,0.3467307984828949,0.4253195524215698,0.2291666716337204,0.3915600478649139,3.5910338738176506e-06,8.011869968798395e-07,0.4419827759265899,2.1901252269744877,1.0,48
6651,0.1193100959062576,0.1925889700651168,1.0,0.8475392460823059,0.902810513973236,0.00732421875,0.0364351570606231,4.974613666534424,0.447897344827652,8.655454635620117,205.05149841308597,0.0433073565363884,0.3483640849590301,6.772230625152588,82.4000015258789,59.399662017822266,0.7214668393135071,12.160435676574709,0.000263683439698,2.75,4.093622207641602,0.6717766940360992,2.0208334922790527,0.4936541245965989,0.6478497385978699,2.821969985961914,2.136471748352051,-22.718366622924805,0.2079785466194152,0.2684575617313385,0.125,0.3680382370948791,9.417766705155373e-06,2.300594975415463e-06,0.554844856262207,1.554566740989685,1.0,48
6687,0.1986528187990188,0.5334357023239136,1.0,0.9080289006233216,0.8811327219009399,0.0146484375,0.0858384668827056,5.859906196594238,0.7895005345344543,17.123085021972656,175.02528381347656,0.0764071494340896,0.4325771331787109,7.178867340087891,84.06666564941406,67.23291015625,1.0002615451812744,12.1697359085083,0.0003109983517788,2.8125,5.282755374908447,0.5323926237498392,2.0,0.3785903102221079,0.6505770087242126,1.7036203145980835,1.3870465755462646,-11.066207885742188,0.1658540219068527,0.2110575139522552,0.1666666716337204,0.7505113482475281,5.440282620838843e-06,1.02981914255966e-06,1.0174560546875,2.5163981914520264,1.0,48
6694,0.1618618816137313,0.2223295271396637,1.0,0.9050469994544984,0.8594781756401062,0.00390625,0.0162501316517591,4.160033702850342,0.2675111889839172,5.9947428703308105,317.2818908691406,0.0255594607442617,0.2688219249248504,6.3680524826049805,96.125,58.96669769287109,0.693425714969635,12.172176361083984,0.0002536249230615,3.7708334922790527,5.516139984130859,0.6836000348597384,1.9791667461395264,0.3587955976906584,0.6537584066390991,2.272979497909546,1.7877931594848633,-16.640037536621094,0.1536419540643692,0.325601577758789,0.3541666865348816,0.746434211730957,1.0605921488604508e-05,1.9227070922582e-06,0.9803903698921204,0.693338930606842,1.0,48
6723,0.1603011935949325,0.2680158913135528,1.0,0.9551314115524292,0.8562033176422119,0.00830078125,0.0372735410928726,4.490365505218506,0.4241164028644562,7.367280006408691,160.0314483642578,0.0480386428534984,0.3664977848529815,6.883552551269531,86.47058868408203,87.15388488769531,1.0799808502197266,12.184322357177734,0.0002570747165009,3.4583334922790527,4.413701057434082,0.7835450202542976,2.3125,0.5239367063307662,0.7449698448181152,2.165379762649536,1.9439473152160645,-12.77734088897705,0.2709910869598388,0.2736833691596985,0.020833333954215,0.206379160284996,6.842120910732774e-06,1.5502003434751102e-06,0.3870789110660553,1.5230695009231567,1.0,48
6742,0.1452353596687317,0.1836796998977661,0.9999999403953552,0.9220275282859802,0.8336713314056396,0.01025390625,0.0506773106753826,4.942244529724121,0.5240415930747986,9.547554969787598,142.2724609375,0.0571650341153144,0.3928610682487488,6.99348783493042,91.04762268066406,60.645050048828125,0.7595710754394531,12.155494689941406,0.0002601044834591,6.020833492279053,5.032904624938965,1.1962939751494155,4.083333492279053,0.8113274119942812,0.8700677752494812,2.8482367992401123,2.767964124679565,-15.836828231811523,0.2985439300537109,0.3166596293449402,0.0625,0.3210956156253814,6.673918505839538e-06,1.3260570167589663e-06,0.4502056837081909,1.821219563484192,1.0,48
6759,0.1963704377412796,0.3816934525966644,0.9999999403953552,1.1227418184280396,0.7879414558410645,0.00439453125,0.0283443704247474,6.449918746948242,0.4703176617622375,12.546344757080078,412.6255493164063,0.0282357148826122,0.2749277353286743,6.280064105987549,74.55555725097656,62.21360397338867,0.7073598504066467,12.162115097045898,0.0002610398514661,2.625,4.693071365356445,0.5593351965162958,1.9375,0.4128426450477421,0.7930699586868286,2.610971450805664,2.4659688472747803,-16.569101333618164,0.3155702352523803,0.3377555012702942,0.0833333358168602,0.2292174249887466,5.791257990495069e-06,1.2340016861676678e-06,0.3595390319824219,1.2093597650527954,1.0,48
6809,0.1551018953323364,0.7182435989379883,1.0,0.8940025568008423,0.9295052289962769,0.009765625,0.0357701629400253,3.6628646850585938,0.3645586967468261,4.979635715484619,108.31351470947266,0.0549217574298381,0.3914236426353454,7.287698745727539,109.8000030517578,54.614559173583984,0.6174553036689758,12.162235260009766,0.0002552863152232,2.5625,3.14166259765625,0.8156509211890458,1.1875,0.3779845732339481,0.6079733967781067,3.329753875732422,2.2468435764312744,-28.514720916748047,0.3597399592399597,0.4020137190818786,0.0833333358168602,0.4322576522827148,2.669650712050497e-06,8.497572926973582e-07,0.5426076650619507,1.2589337825775146,1.0,48
6833,0.2081791162490844,0.3396691083908081,0.9999999403953552,1.1079422235488892,0.7804948091506958,0.0126953125,0.0573324188590049,4.516030311584473,0.5381231904029846,10.040276527404783,137.96824645996094,0.068048745393753,0.4201486706733703,6.9889092445373535,70.57691955566406,68.63931274414062,0.9849673509597778,12.165739059448242,0.0002833727339748,6.125,7.686608791351318,0.7968403438097715,4.770833492279053,0.6206681796321327,0.8253886103630066,3.0982871055603027,2.866701126098633,-19.09144401550293,0.3570156097412109,0.4258948266506195,0.1458333432674408,0.8153126239776611,1.2405295819917228e-05,1.613884112033431e-06,1.4014173746109009,1.7404886484146118,1.0,48
