feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
4230,0.1953943967819214,0.24331486225128174,1.0,1.0769116878509521,0.7880153656005859,0.00390625,0.02227359637618065,5.702040672302246,0.3975316286087036,11.909287452697754,528.0509033203125,0.02555946074426174,0.25819841027259827,6.350941181182861,87.125,65.61482238769531,1.0168431997299194,12.155738830566406,0.00034755808883346617,0.6041666865348816,2.4116780757904053,0.2505171358045788,3.8321731090545654,1.5890068959177055,0.4375,0.1814089544445205,0.4079914093017578,2.3597588539123535,1.1375538110733032,-27.922700881958008,0.3036084771156311,0.33025598526000977,0.0833333358168602,0.3292849361896515,1.1045842711610021e-06,4.5801480623355454e-07,0.40701520442962646,0.9503402709960938,0.5,48
4234,0.17104016244411469,0.8996896743774414,0.9999999403953552,0.9373927712440491,0.9147161245346069,0.0498046875,0.26688894629478455,5.358711242675781,1.2894679307937622,16.828014373779297,45.7608642578125,0.19793975353240967,0.5953420996665955,8.076398849487305,110.71568298339844,57.54696273803711,0.6957300901412964,12.15938663482666,0.0002643591142259538,1.3333333730697632,2.3615922927856445,0.5645908362324072,8.373245239257812,3.5455930430417864,0.5208333730697632,0.2205433056566995,0.33097466826438904,2.7548141479492188,1.0831421613693237,-38.78520202636719,0.4037044942378998,0.5265508890151978,0.125,0.6186407804489136,6.95886399171286e-07,2.946683042413565e-07,0.6695836782455444,3.4090576171875,0.5,48
4263,0.24221089482307434,0.34249886870384216,1.0,1.1944429874420166,0.6935944557189941,0.017578125,0.12627725303173065,7.183772563934326,1.089939832687378,20.323732376098633,146.54922485351562,0.08845767378807068,0.45172709226608276,6.618048191070557,57.86111068725586,60.5867919921875,0.6113047003746033,12.163724899291992,0.00023722216428723186,1.2083333730697632,3.3708226680755615,0.35846838842309364,13.539141654968262,4.016568935242213,0.9791666865348816,0.29048300075336453,0.41720980405807495,1.8289611339569092,0.9752508997917175,-19.291046142578125,0.33609700202941895,0.3591328561306,0.0833333358168602,0.5482099652290344,2.8883841878268868e-06,8.568781166133296e-07,0.5326739549636841,3.5410449504852295,0.5,48
4317,0.185203418135643,0.3716154992580414,1.0,0.8111513257026672,0.8928071856498718,0.025390625,0.09924128651618958,3.9085798263549805,0.6330483555793762,8.535229682922363,50.849647521972656,0.1183348149061203,0.5150664448738098,7.614267349243164,84.84615325927734,57.61372756958008,0.7401517629623413,12.161308288574219,0.00029551947955042124,0.5833333730697632,2.711621046066284,0.2151234855492669,7.482924461364746,2.7595760272713528,0.2916666865348816,0.10756174277463346,0.31622380018234253,2.256401777267456,0.893405556678772,-32.45077896118164,0.14832961559295654,0.37573906779289246,0.3125,0.8798675537109375,1.3750652669841656e-06,5.071008221845556e-07,1.6272896528244019,1.6021608114242554,0.5,48
4371,0.15572622418403625,0.2568875551223755,1.0,0.8739669322967529,0.8472856283187866,0.0068359375,0.029330091550946236,4.290573596954346,0.3607257902622223,6.811688423156738,171.48992919921875,0.04089350998401642,0.34369155764579773,6.850395202636719,96.0,68.92081451416016,0.794363260269165,12.166576385498047,0.00024993933038786054,1.9375,5.364167213439941,0.3611930648868767,65.47836303710938,12.206622260205995,0.4791666865348816,0.08932732082643778,0.3654780089855194,2.996433973312378,1.2419359683990479,-38.27239227294922,0.26117002964019775,0.49998778104782104,0.25,0.9815405011177063,1.1551919669727795e-06,2.1535345913992149e-07,2.699910879135132,1.2514172792434692,0.5,48
4416,0.18187139928340912,0.23852026462554932,1.0,0.9564489126205444,0.8323620557785034,0.00390625,0.018597964197397232,4.761078834533691,0.30892813205718994,7.668520927429199,348.1204833984375,0.02555946074426174,0.26780980825424194,6.421233654022217,100.125,57.75197982788086,0.7461913824081421,12.163434028625488,0.00026997795794159174,0.3125,3.5391387939453125,0.08829831699498068,1.6940934658050537,0.47867392596089636,0.0833333358168602,0.02354621856706016,0.31725165247917175,1.8023402690887451,0.7571331858634949,-22.700681686401367,0.08601193130016327,0.42415642738342285,0.4166666865348816,0.9492497444152832,1.09825930394436e-06,3.10318234119571e-07,2.1643338203430176,0.7935131192207336,0.5,48
4497,0.1827387660741806,0.2660502791404724,0.9999999403953552,0.9610065221786499,0.8120185136795044,0.00439453125,0.02550455927848816,5.803704261779785,0.4296087324619293,13.077963829040527,517.819091796875,0.02823571488261223,0.2742450535297394,6.483671188354492,96.55555725097656,64.89704895019531,0.7664854526519775,12.17020034790039,0.00025117708719335496,0.75,2.8428640365600586,0.26381845481057037,59.57239532470703,20.955063045238205,0.3333333432674408,0.1172526500768769,0.4074091613292694,1.8574256896972656,1.067457675933838,-23.01266098022461,0.27696865797042847,0.34885478019714355,0.1666666716337204,0.7659229040145874,1.6173567018995527e-06,5.689180612968803e-07,1.1403898000717163,1.088194489479065,0.5,48
4593,0.14770746231079102,0.19345542788505554,1.0,0.9272680878639221,0.883758544921875,0.00439453125,0.03336672484874725,7.592783451080322,0.7645297646522522,32.02279281616211,1501.5001220703125,0.02823571488261223,0.23382717370986938,6.36255407333374,88.11111450195312,69.53164672851562,1.5568666458129883,12.165611267089844,0.0004853452555835247,0.4375,1.8632633686065674,0.23480309065440996,101.4510498046875,54.44804581548594,0.2291666716337204,0.12299209777047279,0.3351951539516449,2.6681041717529297,1.0662635564804077,-33.23419952392578,0.2716127038002014,0.27288588881492615,0.0416666679084301,0.2645736634731293,1.0748137810878688e-06,5.768447946911634e-07,0.3685486614704132,1.4236470460891724,0.5,48
4749,0.29575371742248535,0.3965449333190918,1.0,1.53879976272583,0.7380138635635376,0.0029296875,0.09241504222154617,31.544334411621094,1.7493209838867188,39.76282501220703,383.8779602050781,0.020013848319649696,0.23109449446201324,5.859801292419434,79.0,82.53662109375,1.5599576234817505,12.16006088256836,0.0003639495698735118,1.2916667461395264,4.83329963684082,0.26724325833673396,47.240962982177734,9.774060462619103,0.7916666865348816,0.16379424914247498,0.6247920393943787,1.5205211639404297,1.184605360031128,-8.111745834350586,0.42722854018211365,0.4626940190792084,0.0625,0.3924413323402405,6.103034138504881e-06,1.2627055188879081e-06,0.4836263060569763,3.9430418014526367,0.5,48
4760,0.14255379140377045,0.1860358864068985,1.0,0.9905310273170471,0.8874161839485168,0.0029296875,0.012954991310834885,4.421970367431641,0.2471785843372345,6.582688331604004,437.8536376953125,0.020013848319649696,0.230692058801651,6.2642927169799805,97.83333587646484,59.20952606201172,0.9051724076271057,12.163227081298828,0.00034773186780512333,0.4166666865348816,2.703798294067383,0.1541042044105438,10.380566596984863,3.83925331315178,0.2916666865348816,0.10787294529185888,0.3619181513786316,2.5558769702911377,1.172512412071228,-32.1772575378418,0.2620193362236023,0.38881075382232666,0.1875,0.7719956040382385,1.4271230384110822e-06,5.278215598642214e-07,1.1609143018722534,0.5527462363243103,0.5,48
4787,0.1735469549894333,0.6483682990074158,1.0,1.0221481323242188,0.8497487902641296,0.01416015625,0.06908616423606873,4.878912448883057,0.650152862071991,15.606586456298828,220.02386474609375,0.07434378564357758,0.4285244941711426,7.21817684173584,107.51724243164062,60.75217056274414,0.7218553423881531,12.15798568725586,0.0002827552380040288,0.8541666865348816,3.219400405883789,0.26531856128259707,2.8366947174072266,0.8811251633725399,0.6458333730697632,0.2006067247439518,0.42212986946105957,1.1321290731430054,0.7486448287963867,-10.023272514343262,0.34339794516563416,0.388477623462677,0.0625,0.5573390126228333,2.7321852940076496e-06,8.486627760025342e-07,0.6275163292884827,2.0303196907043457,0.5,48
4822,0.16165044903755188,0.2607085108757019,1.0,0.8922305703163147,0.8720718026161194,0.0146484375,0.062471117824316025,4.264695167541504,0.526256263256073,6.759137153625488,79.37334442138672,0.07640714943408966,0.4427132308483124,6.978075981140137,83.19999694824219,61.07351303100586,0.7294267416000366,12.169658660888672,0.0002520339039620012,0.4166666865348816,2.2550597190856934,0.18476968976064229,16.62799072265625,7.373636497600893,0.1875,0.0831463564275618,0.36701273918151855,2.5625431537628174,1.1619511842727661,-34.70878601074219,0.24449992179870605,0.24449992179870605,0.0,0.3221282958984375,1.6028488971642219e-06,7.107789104167506e-07,0.40731796622276306,1.6655975580215454,0.5,48
4887,0.2218462973833084,0.2986985743045807,0.9999999403953552,0.9234449863433838,0.7987270355224609,0.0185546875,0.09052759408950806,4.878961086273193,0.6872977614402771,10.211481094360352,74.21098327636719,0.09235962480306625,0.47189122438430786,7.368852138519287,83.52631378173828,53.80477523803711,0.7863609790802002,12.161127090454102,0.000283904344541952,0.7708333730697632,4.400875091552734,0.1751545670536741,3.0349221229553223,0.6896178721101467,0.2916666865348816,0.06627470214548342,0.3544047772884369,1.9350584745407104,0.8260061740875244,-21.879940032958984,-0.14891639351844788,0.37881290912628174,0.7083333730697632,0.986814022064209,1.7503969047538703e-06,3.977383734740139e-07,3.518418550491333,2.049389600753784,0.5,48
4976,0.3020287752151489,0.4821985065937042,1.0,1.2101953029632568,0.7751213908195496,0.0361328125,0.3656516373157501,10.119656562805176,2.2051453590393066,24.943359375,56.15871810913086,0.15545296669006348,0.5423470139503479,7.662299156188965,102.25675964355469,113.46587371826172,1.462109923362732,12.140022277832031,0.000302372092846781,4.395833492279053,11.639791488647461,0.37765569020629336,46.00201416015625,3.9521338647261564,3.0625,0.2631060874549051,0.667259693145752,2.3328158855438232,1.7834171056747437,-15.491058349609375,0.43436476588249207,0.5304452776908875,0.2083333432674408,0.7156145572662354,1.9450348190730438e-05,1.6710220447669152e-06,1.0099934339523315,6.544200897216797,0.5,48
5081,0.1760944128036499,0.26174548268318176,1.0,1.0183690786361694,0.7808119058609009,0.009765625,0.06383997946977615,6.5372138023376465,0.7356820106506348,16.147811889648438,253.33758544921875,0.05492175742983818,0.37578266859054565,6.886707305908203,81.9000015258789,58.29292678833008,0.7882312536239624,12.16244125366211,0.00028903677593916655,0.6666666865348816,2.470942497253418,0.2698025893269029,4.56728458404541,1.8483977553659015,0.3541666865348816,0.14333262934901567,0.38996267318725586,1.8915231227874756,0.9115156531333923,-18.130399703979492,0.28043481707572937,0.2878369688987732,0.0416666679084301,0.2821468114852905,2.2565634480997687e-06,9.132399646999708e-07,0.3352240025997162,2.450200080871582,0.5,48
5089,0.14115555584430695,0.30830004811286926,1.0,0.8207060098648071,0.9027416706085205,0.01171875,0.049495499581098557,4.223616123199463,0.4658913016319275,6.611783981323242,99.67338562011719,0.0637580007314682,0.413743793964386,7.188818454742432,114.08333587646484,64.25704193115234,0.7843774557113647,12.174224853515625,0.00024442357243970037,0.7083333730697632,1.7594220638275146,0.4025943425438715,72.86659240722656,41.4150723076412,0.3958333432674408,0.2249791844468165,0.3334941565990448,3.195784568786621,1.354964017868042,-53.96154022216797,0.25309252738952637,0.27191561460494995,0.0833333358168602,0.28324612975120544,5.615141844828031e-07,3.1914694764586165e-07,0.37240126729011536,1.5555766820907593,0.5,48
5154,0.13996481895446777,0.2025575041770935,0.9999999403953552,0.9353470206260681,0.8597121238708496,0.0048828125,0.025715721771121025,5.266579627990723,0.39133352041244507,9.647512435913086,326.0343933105469,0.03085736557841301,0.2938697636127472,6.546375274658203,88.4000015258789,55.205352783203125,0.728675127029419,12.160917282104492,0.000295893638394773,0.2708333432674408,2.0279459953308105,0.13355056917467625,54.125572204589844,26.689848774233297,0.1875,0.09245808296035668,0.31178343296051025,3.055175304412842,1.1658098697662354,-53.23930358886719,0.19918355345726013,0.2054135799407959,0.02083333395421505,0.698591411113739,1.213617679240997e-06,5.984467417035714e-07,1.0284535884857178,1.0972040891647339,0.5,48
5286,0.14886043965816498,0.19068820774555206,1.0,1.0201094150543213,0.8196784257888794,0.00634765625,0.03557964786887169,5.605163097381592,0.49965617060661316,14.242481231689453,402.23748779296875,0.03844451159238815,0.32280799746513367,6.639787197113037,85.46154022216797,54.41301345825195,0.6318978667259216,12.159460067749023,0.00026848033303394914,0.5833333730697632,2.5235776901245117,0.23115332372804764,76.77644348144531,30.423649518561373,0.2708333432674408,0.1073211826424358,0.3750244379043579,1.5994218587875366,0.8126257658004761,-16.92266273498535,0.38964173197746277,0.4076482653617859,0.0833333358168602,0.2730024755001068,1.8111095414496958e-06,7.176753627836927e-07,0.40585771203041077,1.5180649757385254,0.5,48
5336,0.20154081284999847,0.2864547073841095,1.0,1.1808189153671265,0.8417403101921082,0.00244140625,0.0090146753937006,3.692410945892334,0.18374493718147278,4.457708835601807,432.51214599609375,0.01712392456829548,0.21004153788089752,6.123126029968262,108.4000015258789,63.04711151123047,0.9593487977981567,12.158864974975586,0.0003382209106348455,0.5416666865348816,2.656700849533081,0.20388696928041808,9.191433906555176,3.4597172931884335,0.3541666865348816,0.13331071327207192,0.3918333947658539,2.371427297592163,1.112566590309143,-24.165294647216797,0.3208814859390259,0.33202773332595825,0.0416666679084301,0.6123925447463989,1.2833195341954706e-06,4.830500692580858e-07,0.7201474905014038,0.3846261501312256,0.5,48
5407,0.13724219799041748,0.20374174416065216,1.0000001192092896,0.9354934692382812,0.8752179741859436,0.00341796875,0.012875022366642952,3.7668635845184326,0.2208821177482605,4.328200340270996,298.1868896484375,0.02282176911830902,0.25463441014289856,6.015756607055664,76.14286041259766,60.76578903198242,0.6846177577972412,12.170063018798828,0.0002536310348659754,0.4166666865348816,1.927090048789978,0.2162154719414136,1.6993904113769531,0.8818427574910548,0.2291666716337204,0.1189185064747905,0.3196429908275604,1.5234731435775757,0.6682426333427429,-17.884113311767578,0.30504879355430603,0.3845730721950531,0.125,0.3340839743614197,9.536149718769593e-07,4.948471232713095e-07,0.4019921123981476,0.5493342876434326,0.5,48
5417,0.15792788565158844,0.24451245367527008,1.0,0.9612267017364502,0.8197712898254395,0.0126953125,0.0746462494134903,5.879827499389648,0.7654507160186768,15.172781944274902,201.60360717773438,0.06804874539375305,0.4083353281021118,7.149747848510742,88.76923370361328,59.420379638671875,0.8176767826080322,12.160137176513672,0.0003163276705890894,0.9583333730697632,2.4801034927368164,0.3864086204516198,94.2905502319336,38.01879644453674,0.7708333730697632,0.31080693697627604,0.41505521535873413,3.045105457305908,1.4025664329528809,-29.173643112182617,0.27533602714538574,0.30040666460990906,0.0625,0.33928558230400085,2.4578478132752934e-06,9.910263061856235e-07,0.4222070574760437,2.4431045055389404,0.5,48
5614,0.15297022461891174,0.23531988263130188,1.0,0.9127658605575562,0.8598244190216064,0.0029296875,0.012313680723309517,4.203069686889648,0.2311871200799942,5.335188388824463,383.2643127441406,0.020013848319649696,0.2327083796262741,6.193729400634766,94.0,59.90395736694336,0.9002718329429626,12.16415023803711,0.00026390780112706125,0.8333333730697632,2.1127004623413086,0.394439904747244,1.9559450149536133,0.9258032743212398,0.3958333432674408,0.18735895052306004,0.32960134744644165,1.8139585256576538,0.7666451930999756,-21.307601928710938,0.21819043159484863,0.2677871584892273,0.2708333432674408,0.3561299443244934,1.0102496617037104e-06,4.781793135986499e-07,0.6176193952560425,0.5253837704658508,0.5,48
5632,0.10891695320606232,0.15298599004745483,1.0,0.8746165633201599,0.8869514465332031,0.005859375,0.02587018348276615,4.415177822113037,0.34760475158691406,6.958897590637207,212.75437927246094,0.03595767915248871,0.3219428062438965,6.763744831085205,101.66666412353516,67.55374908447266,0.9262919425964355,12.169988632202148,0.0002911241026595235,0.5416666865348816,2.0326364040374756,0.26648478930816544,117.60652923583984,57.85910772022189,0.2083333432674408,0.10249415086174865,0.34898149967193604,3.7930526733398438,1.4549331665039062,-50.3922119140625,0.24788030982017517,0.24866503477096558,0.02083333395421505,0.21477296948432922,2.3114660052669933e-06,1.1371763239622731e-06,0.4035152494907379,1.1037944555282593,0.5,48
5702,0.20971818268299103,0.3552924394607544,1.0,0.943188488483429,0.8150273561477661,0.015625,0.10687567293643951,6.840043067932129,0.9105662107467651,13.292472839355469,97.19062805175781,0.08048483729362488,0.44508787989616394,7.2466936111450195,115.15625,92.45420837402344,1.1737098693847656,12.19406795501709,0.00024537587887607515,1.1458333730697632,2.539214611053467,0.4512550312089732,54.71406555175781,21.54763331075106,0.625,0.2461390993962931,0.37012237310409546,2.5336756706237793,1.1031652688980103,-29.847885131835938,0.3279656171798706,0.44974207878112793,0.1458333432674408,0.4747655987739563,1.3704348020837642e-06,5.397081407459759e-07,0.40685319900512695,2.996755361557007,0.5,48
5836,0.15247215330600739,0.19146086275577545,1.0,0.96929532289505,0.8438851833343506,0.0126953125,0.061888694763183594,4.874924659729004,0.5784389972686768,10.235875129699707,129.20318603515625,0.06804874539375305,0.4204796254634857,7.0988922119140625,89.19230651855469,60.33542251586914,0.9571051001548767,12.158683776855469,0.0003524943604134023,1.1875,2.9021849632263184,0.40917447059891326,164.06488037109375,56.531503637655845,1.0,0.3445679752411901,0.43380221724510193,3.702206611633301,1.869831919670105,-46.01052474975586,0.3785625696182251,0.38098782300949097,0.02083333395421505,0.28359466791152954,4.216713932692073e-06,1.4529445819590235e-06,0.4295744001865387,1.8844200372695923,0.5,48
5864,0.18969880044460297,0.23800505697727203,1.0,1.4355981349945068,0.8588367700576782,0.00341796875,0.023106681182980537,6.760354518890381,0.44861268997192383,14.080561637878418,631.9249877929688,0.02282176911830902,0.238082617521286,6.520520210266113,116.28571319580078,80.32857513427734,1.162917137145996,12.160804748535156,0.0003038241411559284,0.8958333730697632,5.133018493652344,0.17452369837208703,9.475393295288086,1.8459690508705497,0.7708333730697632,0.15017155549337782,0.5615175366401672,0.9688426852226257,0.905351996421814,-6.166373252868652,0.5312411785125732,0.5889288783073425,0.0625,0.7122132778167725,7.251512215589173e-06,1.4127188924858615e-06,0.9258766770362854,0.985884964466095,0.5,48
5959,0.11484412103891373,0.15069639682769775,0.9999999403953552,0.8173589110374451,0.9157193303108215,0.0205078125,0.08743961900472641,4.2637224197387695,0.6278120875358582,7.339445114135742,62.54143524169922,0.10000890493392944,0.4856140911579132,7.624215602874756,98.69047546386719,66.2215805053711,0.8422039151191711,12.167631149291992,0.0002802702656481415,0.4166666865348816,1.9460090398788452,0.21411343722210463,6.425016403198242,3.301637473678887,0.375,0.19270208431114275,0.3415653109550476,3.676813840866089,1.3808774948120117,-46.62350082397461,0.21401870250701904,0.2227463573217392,0.0833333358168602,0.19953733682632446,1.3432880905384081e-06,6.9027843967223e-07,0.45266199111938477,1.8191949129104614,0.5,48
5995,0.18037976324558258,0.2899479568004608,1.0,1.000854730606079,0.8010361790657043,0.0048828125,0.025158463045954704,5.152453422546387,0.375928670167923,8.31842041015625,275.922607421875,0.03085736557841301,0.29589468240737915,6.7668657302856445,117.80000305175781,65.41448211669922,0.8813841342926025,12.158580780029297,0.00030671441345475614,1.4583333730697632,2.9492721557617188,0.49447229387631453,73.7287826538086,24.99897551325732,0.75,0.2543000299215501,0.4303487241268158,2.6452202796936035,1.4383004903793335,-29.688331604003906,0.2882900834083557,0.3422083556652069,0.1458333432674408,0.47373926639556885,2.38955158238241e-06,8.10217385198579e-07,0.6337127685546875,1.0734277963638306,0.5,48
6043,0.1566893458366394,0.2304854840040207,1.0,0.8820591568946838,0.8697575330734253,0.0048828125,0.023653551936149597,4.844247341156006,0.36063408851623535,9.897608757019043,371.2666931152344,0.03085736557841301,0.29433730244636536,6.631117343902588,103.0,56.76273727416992,0.8531762361526489,12.16472053527832,0.0003369578917045146,0.4166666865348816,1.9734869003295898,0.21113222710217752,30.89791488647461,15.656508652147272,0.125,0.06333966511038266,0.33617839217185974,2.3918466567993164,0.9669297933578491,-28.94965171813965,0.26649272441864014,0.3170468807220459,0.1458333432674408,0.2743666172027588,1.1159277164551895e-06,5.654599027813261e-07,0.31415045261383057,1.0092182159423828,0.5,48
6044,0.22242820262908936,0.3284081518650055,1.0,1.0601381063461304,0.7803204655647278,0.0087890625,0.0428159274160862,4.8715009689331055,0.4752451479434967,8.600747108459473,154.2593994140625,0.05035991966724396,0.373407781124115,6.360296726226807,76.0,58.24085235595703,0.9746478796005249,12.158172607421875,0.00030397673253901303,1.0,2.2573652267456055,0.4429943297264905,6.436108589172363,2.8511596105073194,0.625,0.27687145607905655,0.335618257522583,3.556277275085449,1.3468294143676758,-46.09711837768555,0.26792389154434204,0.27078333497047424,0.0416666679084301,0.4399182200431824,1.5355821005869075e-06,6.802541633894934e-07,0.48457759618759155,1.6924740076065063,0.5,48
6066,0.2254658192396164,0.3404009938240051,1.0,1.077015995979309,0.7350133657455444,0.00341796875,0.013247682712972164,3.8758933544158936,0.2301492840051651,5.032754898071289,328.432373046875,0.02282176911830902,0.25298792123794556,5.782845973968506,62.14285659790039,65.7294692993164,0.6676425933837891,12.173432350158691,0.0002263599744765088,0.9375,3.3520867824554443,0.27967652929215175,6.770898342132568,2.0199054384187956,0.625,0.18645101952810114,0.4455661177635193,2.046539068222046,1.146566390991211,-19.003211975097656,0.3829500675201416,0.48195070028305054,0.125,0.43690258264541626,2.6997909117199015e-06,8.054060288046038e-07,0.39853447675704956,0.5652344822883606,0.5,48
6115,0.11339332163333893,0.20075009763240814,1.0,1.0311071872711182,0.8815845251083374,0.0185546875,0.10327322781085968,5.565883636474609,0.8110602498054504,13.64974594116211,95.80984497070312,0.09235962480306625,0.46759989857673645,6.548953056335449,104.60526275634766,76.45730590820312,0.7670432329177856,12.197591781616211,0.0002247979282401502,1.9791667461395264,2.984407901763916,0.6631689784556803,24.943988800048828,8.358103026642171,1.5625,0.5235544356523616,0.42534178495407104,1.7653359174728394,0.9305323362350464,-13.821331977844238,0.28843796253204346,0.3006342947483063,0.0833333358168602,0.47940388321876526,1.1179679404449416e-06,3.7460292744773405e-07,0.5516558885574341,2.631943464279175,0.5,48
6215,0.24958829581737518,0.4382944405078888,1.0,0.998971700668335,0.8516660332679749,0.05224609375,0.3273980915546417,6.26646089553833,1.5386244058609009,16.60568618774414,33.074398040771484,0.20507636666297913,0.6006858944892883,7.917430877685547,105.08411407470703,57.37263870239258,0.8382375240325928,12.158035278320312,0.00029510853346437216,1.8125,3.5734500885009766,0.5072129035075442,24.959304809570312,6.9846518410990175,1.2083333730697632,0.3381419467916023,0.5162923336029053,2.5707082748413086,1.5511207580566406,-21.598859786987305,0.25791552662849426,0.3259046971797943,0.1666666716337204,0.6419620513916016,3.2736068078520475e-06,9.160913732152829e-07,0.8008058667182922,4.061281204223633,0.5,48
6242,0.10177557915449142,0.13605459034442902,1.0,0.9123236536979675,0.911502480506897,0.00439453125,0.0192961897701025,4.390954971313477,0.29612550139427185,6.56252384185791,266.43267822265625,0.02823571488261223,0.285820335149765,6.642230987548828,108.88888549804688,53.29029846191406,0.6769917011260986,12.160978317260742,0.00025322826695628464,0.1666666716337204,1.8870353698730469,0.08832196439524793,20.322811126708984,10.769703283505068,0.02083333395421505,0.011040245549405992,0.28131139278411865,2.2946414947509766,0.8747207522392273,-42.18057632446289,0.3420203924179077,0.45374977588653564,0.2083333432674408,0.5255503058433533,1.7693307654553792e-06,9.376245852764104e-07,0.6647822260856628,0.8233039975166321,0.5,48
6258,0.14003188908100128,0.1989777386188507,1.0,0.9341492652893066,0.8709596991539001,0.00341796875,0.02071267180144787,6.059936046600342,0.3964335322380066,10.203869819641113,515.4656982421875,0.02282176911830902,0.23867899179458618,6.224538803100586,88.42857360839844,64.3987808227539,0.887893795967102,12.164118766784668,0.0002752469154074788,0.3333333432674408,2.3984456062316895,0.13897890409170774,8.622689247131348,3.595115598526207,0.2083333432674408,0.08686181661052757,0.3425063490867615,3.103219985961914,1.246353268623352,-44.56681823730469,0.27926895022392273,0.30665189027786255,0.1041666716337204,0.4815378189086914,1.6356478909074212e-06,6.819616337506391e-07,0.620477557182312,0.8837404847145081,0.5,48
6277,0.24785171449184418,0.4007013440132141,1.0,1.2282865047454834,0.7828704714775085,0.01318359375,0.09373732656240463,7.11014986038208,0.9128358960151672,17.13134765625,160.47483825683594,0.07016520947217941,0.4168159067630768,7.174149513244629,84.40740966796875,73.41221618652344,1.0849108695983887,12.179146766662598,0.00026985688600689173,2.7291667461395264,4.112109184265137,0.6636902419677229,23.70771026611328,5.765340642990882,1.3333333730697632,0.32424561461774104,0.4788796901702881,3.167614459991455,1.6753785610198975,-29.214534759521484,0.42267704010009766,0.4910094738006592,0.0833333358168602,0.7801583409309387,3.7780832826683763e-06,9.187701746678803e-07,1.0711420774459839,3.063645362854004,0.5,48
6415,0.1761251538991928,0.25118952989578247,1.0,1.0352171659469604,0.8103659152984619,0.0126953125,0.07512709498405457,5.917703628540039,0.7122603058815002,11.734807968139648,128.65444946289062,0.06804874539375305,0.4180051386356354,7.095627784729004,102.88461303710938,92.64413452148438,0.9019482135772705,12.220290184020996,0.00021235528402030468,0.6458333730697632,2.115156650543213,0.30533595223339194,4.171450138092041,1.9721707691480084,0.2916666865348816,0.13789365675636336,0.3562607765197754,2.383315086364746,1.0129420757293701,-29.367984771728516,0.262810081243515,0.31454622745513916,0.1458333432674408,0.39294952154159546,1.2653033536480507e-06,5.982078667038764e-07,0.3425114154815674,2.4941117763519287,0.5,48
6431,0.1741616576910019,0.23866912722587585,1.0,1.1387184858322144,0.7347660064697266,0.00341796875,0.023232564330101013,6.797184467315674,0.4420446455478668,13.313851356506348,557.4654541015625,0.02282176911830902,0.24036723375320435,5.200095176696777,50.14285659790039,56.968650817871094,0.77152019739151,12.162870407104492,0.0002719848125707358,0.8958333730697632,5.51996374130249,0.16228972026462718,23.917667388916016,4.332939212376604,0.4583333432674408,0.08303194801945801,0.3927660584449768,1.884901762008667,0.915208101272583,-18.303848266601562,0.25518882274627686,0.45419973134994507,0.3125,0.9809759259223938,1.2200457604194526e-06,2.2102423410508278e-07,3.0606000423431396,0.9912561774253845,0.5,48
6499,0.1820743978023529,0.26062309741973877,1.0,1.0163383483886719,0.8150181770324707,0.015625,0.13071122765541077,8.365518569946289,1.2211321592330933,28.454734802246094,206.61094665527344,0.08048483729362488,0.43401479721069336,7.091151237487793,75.90625,61.89056396484375,0.8952481746673584,12.15853214263916,0.00029661678127013147,1.5833333730697632,2.6821141242980957,0.5903303490416595,10.54417896270752,3.931293910229854,1.1666667461395264,0.4349802759027035,0.4110715985298157,2.4384171962738037,1.1932380199432373,-27.390840530395508,0.2522753179073334,0.2522753179073334,0.0,0.24145197868347168,2.0211593891872326e-06,7.535694933117252e-07,0.4049992263317108,3.955312728881836,0.5,48
6564,0.217529296875,0.3770556151866913,1.0,1.0871108770370483,0.8417004346847534,0.02685546875,0.1806500256061554,6.726749897003174,1.2236179113388062,19.113636016845703,82.13345336914062,0.12363549321889877,0.51075679063797,7.81620979309082,124.30908966064453,54.77688980102539,0.7387465238571167,12.157224655151367,0.00030838188831694424,4.8125,3.563076972961426,1.3506584401665453,115.719482421875,32.47740168827214,3.9166667461395264,1.099237194388154,0.6156998872756958,2.4541049003601074,1.8312691450119019,-14.92258071899414,0.21727047860622406,0.2204113006591797,0.0416666679084301,0.19885937869548798,3.7031975352874724e-06,1.039325715665449e-06,0.6147587895393372,3.6941328048706055,0.5,48
