feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
776,0.32613998651504517,0.47477152943611145,1.0000596046447754,0.9969750642776489,0.5160180926322937,0.00830078125,0.008321027271449566,1.002439022064209,0.10852228850126266,2.5589513778686523,269.1165466308594,0.04803864285349846,0.3431304097175598,6.74837589263916,79.11764526367188,46.913082122802734,0.8320750594139099,10.543708801269531,0.0009148850804194808,20.3125,7.9026336669921875,2.570345637953336,19.666667938232422,2.4886219888301504,2.2524425983428955,0.7189007997512817,0.6571774482727051,0.6571774482727051,0.0,0.1775009036064148,0.0003432162047829479,4.343061045359995e-05,0.293317586183548,0.3503212034702301,1.9899424314498901,48
919,0.34687262773513794,0.47220543026924133,1.0000545978546143,1.8256008625030518,0.3557525873184204,0.0078125,0.026608221232891083,3.4058523178100586,0.39074283838272095,10.265496253967285,375.9013977050781,0.04568839073181152,0.31753435730934143,6.82222843170166,93.875,43.11171340942383,1.0172237157821655,10.538299560546875,0.0011894464259967208,31.58333396911621,33.95524978637695,0.9301458289517921,30.58333396911621,0.9006953019788849,9.95815372467041,0.8786282539367676,0.6296712160110474,0.6296712160110474,0.0,0.24423743784427643,0.009072516113519669,0.00026719038051334587,0.45011255145072937,1.135284185409546,8.271928787231445,48
932,0.29451656341552734,0.4664856195449829,1.0000489950180054,1.0561269521713257,0.5523280501365662,0.0048828125,0.005959194153547287,1.2204430103302002,0.09822449088096619,2.1488447189331055,357.6530456542969,0.03085736557841301,0.2774331569671631,6.476518630981445,86.9000015258789,37.804447174072266,0.9412472248077393,10.536043167114258,0.0012301113456487656,20.95833396911621,8.318942070007324,2.5193508702849097,20.33333396911621,2.4442211249412025,2.562391757965088,0.7606009244918823,0.5385288596153259,0.5385288596153259,0.0,0.16786453127861023,0.0003711312310770154,4.461279180786033e-05,0.3452814221382141,0.2542589604854584,2.0917601585388184,48
983,0.6155018210411072,0.7054176330566406,1.0000413656234741,3.0754494667053223,0.24975138902664185,0.00244140625,0.017507320269942284,7.170998573303223,0.4529087245464325,14.65403938293457,887.0497436523438,0.01712392456829548,0.1616872102022171,5.618098258972168,66.80000305175781,46.86119842529297,1.0794005393981934,10.52336311340332,0.0011524752480909228,28.354167938232422,58.554718017578125,0.48423370299346613,27.3125,0.4664440530161267,17.43982696533203,1.39833402633667,0.5148872137069702,0.5148872137069702,0.0,0.20388835668563843,0.019671810790896416,0.0003359560331522966,0.38857489824295044,0.7469789981842041,14.364228248596191,48
1038,0.44024285674095154,0.4741356670856476,1.0000406503677368,1.5334696769714355,0.3793298006057739,0.0146484375,0.030644334852695465,2.091986656188965,0.3200211226940155,5.21762228012085,158.08169555664062,0.07640714943408966,0.4028629660606384,6.572768211364746,72.33333587646484,36.24860382080078,1.39651358127594,10.514965057373047,0.0016211982583627105,28.0,18.81812286376953,1.487927365966402,27.0625,1.4381083693380627,6.307956695556641,0.9463491439819336,0.6028872728347778,0.6028872728347778,0.0,0.20514538884162903,0.003752597142010927,0.00019941399932304883,0.325610876083374,1.1312164068222046,4.929817199707031,48
1129,0.5107353329658508,0.6360774040222168,1.000032901763916,0.8955658078193665,0.49829837679862976,0.04638671875,0.026575496420264244,0.5729117393493652,0.15973462164402008,2.138395309448242,68.77303314208984,0.18773546814918518,0.5520808100700378,7.974327564239502,73.68421173095703,25.86958885192871,0.8806478381156921,10.525940895080566,0.001483104657381773,20.229167938232422,5.660871505737305,3.5735076978862783,19.52083396911621,3.448379620496245,2.0031113624572754,0.826307475566864,0.5005699396133423,0.5005699396133423,0.0,0.1323840618133545,0.00021911678777541965,3.870725332067188e-05,0.3197754919528961,0.4972895085811615,1.6829227209091187,48
1139,0.3554670512676239,0.43733686208724976,1.0000253915786743,1.1096636056900024,0.5353910326957703,0.0244140625,0.033629272133111954,1.3774549961090088,0.28301116824150085,6.338118553161621,181.11366271972656,0.1147531270980835,0.4669053852558136,7.555018424987793,70.66000366210938,48.92870330810547,1.5784941911697388,10.501855850219727,0.0015764927957206964,25.1875,14.38711929321289,1.7506979311956632,24.354167938232422,1.692775838231474,3.9507789611816406,0.7940852046012878,0.6053228974342346,0.6053228974342346,0.0,0.16968348622322083,0.0011726424563676119,8.150641081468899e-05,0.339147686958313,0.9049203395843506,3.412933826446533,48
1169,0.40790387988090515,0.5284723043441772,1.0000468492507935,1.2314026355743408,0.4826495349407196,0.01611328125,0.018767476081848145,1.164720892906189,0.20071840286254883,3.835435152053833,224.80140686035156,0.08250018209218979,0.40751561522483826,7.2401909828186035,72.66666412353516,33.25230407714844,0.9734163284301758,10.532535552978516,0.0013851188123226166,24.875,11.231740951538086,2.214705635144348,24.08333396911621,2.1442209227925617,3.9846091270446777,0.7118117213249207,0.565598726272583,0.565598726272583,0.0,0.2034468650817871,0.0008975139353424311,7.99087103607422e-05,0.3862544298171997,0.6603422164916992,3.5919313430786133,48
1240,0.296174556016922,0.34994643926620483,1.000054121017456,1.6165417432785034,0.47397395968437195,0.00537109375,0.008117088116705418,1.5112541913986206,0.16057997941970825,4.665778636932373,622.4892578125,0.03342986851930618,0.24220025539398193,6.274232864379883,67.54545593261719,34.85487747192383,0.9351547956466675,10.532289505004883,0.0011768806725740433,21.8125,17.687437057495117,1.2332199355261972,20.77083396911621,1.1743269468524398,4.993472099304199,0.5135007500648499,0.5482220649719238,0.5482220649719238,0.0,0.16199424862861633,0.0013599647209048271,7.688873835792108e-05,0.5209161639213562,0.34632912278175354,4.474308013916016,48
1394,0.34062883257865906,0.4416027367115021,1.0000314712524414,1.5123871564865112,0.3829120099544525,0.00390625,0.0038704476319253445,0.9908345937728882,0.07018022239208221,1.884149193763733,459.1273498535156,0.02555946074426174,0.25262853503227234,6.347661018371582,79.5,43.698699951171875,1.065489411354065,10.528116226196289,0.0012567031662911177,17.729167938232422,7.6128058433532715,2.3288611688978142,17.27083396911621,2.268655513066683,2.0388150215148926,1.0264757871627808,0.5258710980415344,0.5258710980415344,0.0,0.1562465876340866,0.0003510913229547441,4.611851789180939e-05,0.4378555715084076,0.1651390939950943,1.7412070035934448,48
