feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
40,0.05872043967247009,0.06719055026769638,0.3287522494792938,,,,,,,,,,,,,1.631259560585022,0.023410219699144363,11.466116905212402,0.00045409094309434295,2.4583334922790527,13.38968563079834,0.1835990446847024,1.3958333730697632,0.10424691142984434,0.3325960338115692,1.203420639038086,0.25660353899002075,0.25660353899002075,0.0,0.23971109092235565,0.0007680050912313163,5.7357962825595145e-05,0.4304971694946289,,1.0,48
41,0.05825972557067871,0.07261128723621368,0.3212108910083771,,,,,,,,,,,,,1.6422702074050903,0.023296155035495758,11.469829559326172,0.0004498160269577056,2.0625,15.528472900390625,0.13282052986806653,1.0,0.06439783266330498,0.3341788947582245,0.7026972770690918,0.22287356853485107,0.22287356853485107,0.0,0.11808805912733078,0.000704046047758311,4.533903957080094e-05,0.5223882794380188,,1.0,48
42,0.05632876232266426,0.060752518475055695,0.26640579104423523,,,,,,,,,,,,,1.512331485748291,0.02009352296590805,11.48076057434082,0.0004302580200601369,1.7708333730697632,12.1774320602417,0.14541927746796418,0.875,0.07185422960709917,0.274543821811676,1.5570329427719116,0.19986699521541595,0.19986699521541595,0.0,0.1419295370578766,0.000695428519975394,5.7107977771013834e-05,0.2903516888618469,,1.0,48
43,0.057747598737478256,0.06116335093975067,0.3241657316684723,,,,,,,,,,,,,1.6121799945831299,0.022904038429260254,11.466409683227539,0.00047167870798148215,3.0625,13.052695274353027,0.23462587100084872,1.6041667461395264,0.12289927185096612,0.33569425344467163,0.9227094650268555,0.23963746428489685,0.2656329870223999,0.1458333432674408,0.19041474163532257,0.0006085140048526227,4.661979703012614e-05,0.28691568970680237,,1.0,48
44,0.058712948113679886,0.06755195558071136,0.32389453053474426,,,,,,,,,,,,,1.6126010417938232,0.025020673871040344,11.463912963867188,0.0004879967891611159,2.9583334922790527,13.705339431762695,0.2158526247999714,1.5208333730697632,0.1109664871513874,0.3250184655189514,1.1621683835983276,0.22042322158813477,0.22042322158813477,0.0,0.27245578169822693,0.0004576724022626877,3.33937298092797e-05,0.3519028425216675,,1.0,48
45,0.05598587915301323,0.07043319940567017,0.25150153040885925,,,,,,,,,,,,,1.3548043966293335,0.020929081365466118,11.471518516540527,0.00047667050966992974,1.25,11.951589584350586,0.1045885980381107,0.6458333730697632,0.05403744564447252,0.26153549551963806,1.5206125974655151,0.209172785282135,0.22745643556118011,0.1041666716337204,0.22023233771324158,0.000580521475058049,4.857274176586991e-05,0.32220491766929626,,1.0,48
46,0.05671083927154541,0.07117907702922821,0.31467297673225403,,,,,,,,,,,,,1.5987086296081543,0.024944262579083443,11.466703414916992,0.00047444377560168505,2.0833334922790527,13.002070426940918,0.1602309034075047,1.1875,0.09133160797422897,0.3174949586391449,1.1840360164642334,0.2740728259086609,0.2836357057094574,0.0416666679084301,0.1355735808610916,0.0007162180263549089,5.508492126915582e-05,0.3600371778011322,,1.0,48
47,0.055283453315496445,0.061447881162166595,0.32756665349006653,,,,,,,,,,,,,1.6404199600219727,0.025957640260457993,11.467397689819336,0.0004574190825223923,2.25,12.902365684509277,0.1743866243814116,1.2916667461395264,0.10011084608221942,0.31749802827835083,1.044569492340088,0.22833721339702606,0.2306451052427292,0.0416666679084301,0.1662747859954834,0.0016172360628843307,0.0001253441501485701,0.3817833960056305,,1.0,48
48,0.05446198210120201,0.06287548691034317,0.25992825627326965,,,,,,,,,,,,,1.3404439687728882,0.020780662074685097,11.468362808227539,0.0004621731350198388,1.5,12.696992874145508,0.11813820907728642,0.7291666865348816,0.05742829764403334,0.2777213454246521,1.3264340162277222,0.2117449939250946,0.22139224410057068,0.0625,0.16107921302318573,0.000621349667198956,4.893675792910174e-05,0.38253530859947205,,1.0,48
49,0.05654333159327507,0.06501894444227219,0.32263994216918945,,,,,,,,,,,,,1.599759578704834,0.021915586665272713,11.466229438781738,0.00044966654968447983,2.5208334922790527,12.881696701049805,0.19569110722166777,1.0416667461395264,0.08086409496398048,0.3228694796562195,0.9936633110046387,0.24364995956420898,0.2454904168844223,0.02083333395421505,0.14122752845287323,0.0005469138850457966,4.245666524477779e-05,0.3629195988178253,,1.0,48
50,0.05793061479926109,0.06706633418798447,0.32229524850845337,,,,,,,,,,,,,1.5964118242263794,0.02327396348118782,11.467248916625977,0.00045391247840598226,1.9791667461395264,12.298580169677734,0.16092644168876633,0.9583333730697632,0.07792227713027561,0.3274877071380615,1.4746999740600586,0.2425229251384735,0.2535790205001831,0.0625,0.1627987027168274,0.0007075254688970745,5.752903656848087e-05,0.29083743691444397,,1.0,48
51,0.05885902792215347,0.07121768593788147,0.1891416609287262,,,,,,,,,,,,,1.0244427919387817,0.01503770425915718,11.472452163696289,0.0004547458956949413,0.9791666865348816,11.025424003601074,0.08880988933640753,0.3541666865348816,0.03212272708042593,0.21693456172943115,1.2108229398727417,0.2170911431312561,0.2686758041381836,0.1875,0.19313035905361176,0.0005762525252066553,5.226579263489407e-05,0.26044225692749023,,1.0,48
52,0.056433018296957016,0.06396452337503433,0.25977399945259094,,,,,,,,,,,,,1.3076530694961548,0.018631691113114357,11.468242645263672,0.0004579987144097686,1.2291667461395264,12.583288192749023,0.0976824758627872,0.5416666865348816,0.04304651358271725,0.2712194323539734,1.4280833005905151,0.19873353838920593,0.20359733700752258,0.0416666679084301,0.19509464502334595,0.0004929884453304112,3.917803020856741e-05,0.3439251184463501,,1.0,48
53,0.058513011783361435,0.06505787372589111,0.20210039615631104,,,,,,,,,,,,,1.00798499584198,0.014984183013439178,11.46541976928711,0.00046962988562881947,0.8541666865348816,11.553655624389648,0.07393042631393999,0.2916666865348816,0.02524453694696688,0.224791020154953,0.8797755241394043,0.17392610013484955,0.17392610013484955,0.0,0.15263621509075165,0.0005661858594976366,4.90049104295938e-05,0.3351525068283081,,1.0,48
54,0.0579085648059845,0.07131990045309067,0.2617257535457611,,,,,,,,,,,,,1.3147720098495483,0.017732856795191765,11.46833610534668,0.00044466438703238964,2.125,12.220054626464844,0.1738944761882623,0.75,0.06137452100762198,0.27866777777671814,1.0694830417633057,0.20931661128997803,0.21203729510307312,0.0625,0.16712434589862823,0.0003697865176945925,3.0260627198109524e-05,0.3183925747871399,,1.0,48
