feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
64,0.12717390060424805,0.1548178791999817,1.0000535249710083,,,,,,,,,,,,,35.736358642578125,0.7965391278266907,10.533906936645508,0.0010980158112943172,6.208333492279053,3.2517313957214355,1.909239330578,5.895833492279053,1.8131366821703996,1.0678054094314575,0.39116328954696655,0.5538241863250732,0.5538241863250732,0.0,0.21574793756008148,5.970323400106281e-05,1.8360444499202704e-05,0.44565561413764954,,1.0,48
65,0.1297030746936798,0.1491221934556961,1.0000633001327515,,,,,,,,,,,,,38.08708572387695,0.7641578912734985,10.541933059692383,0.0010455565061420202,8.708333969116211,3.572364330291748,2.4376947980633514,8.25,2.3093949032438945,1.121915578842163,0.610708475112915,0.6237354278564453,0.6237354278564453,0.0,0.12275297939777374,7.955906039569527e-05,2.2270701646629312e-05,0.21056509017944336,,1.0,48
66,0.1220770850777626,0.1358487457036972,1.000040054321289,,,,,,,,,,,,,36.8026237487793,0.7278719544410706,10.536018371582031,0.0010181879624724388,8.020833969116211,3.3593738079071045,2.3875979286262354,7.6666669845581055,2.282171440311591,1.0845153331756592,0.548322856426239,0.5674595832824707,0.5674595832824707,0.0,0.1808963268995285,6.517951260320842e-05,1.9402280346346027e-05,0.30054524540901184,,1.0,48
67,0.12013204395771027,0.13226045668125153,1.000070333480835,,,,,,,,,,,,,38.950443267822266,0.8571667671203613,10.535970687866211,0.0010816904250532389,9.729166984558105,3.2052125930786133,3.035420170010944,9.375,2.9249229804585486,1.0590808391571045,0.6546971201896667,0.623681902885437,0.623681902885437,0.0,0.17413774132728577,6.181288335938007e-05,1.9285111789467154e-05,0.33954519033432007,,1.0,48
68,0.12783344089984894,0.1395115852355957,1.000023365020752,,,,,,,,,,,,,38.50838851928711,0.8094185590744019,10.538729667663574,0.001065107760950923,8.916666984558105,3.486222743988037,2.5576871054375268,8.791666984558105,2.521831680004081,1.0886249542236328,0.8431652784347534,0.5972645282745361,0.5972645282745361,0.0,0.1825065314769745,6.052669050404802e-05,1.7361681904809147e-05,0.3127402365207672,,1.0,48
69,0.134225994348526,0.15308766067028046,1.000057339668274,,,,,,,,,,,,,36.964141845703125,0.8300397992134094,10.53321647644043,0.001102908281609416,9.104166984558105,3.4264140129089355,2.657053970619962,8.895833969116211,2.5962519151622785,1.1354726552963257,0.5087693929672241,0.5656031370162964,0.5656031370162964,0.0,0.14686255156993866,6.839850539108738e-05,1.9962125106241203e-05,0.2267254889011383,,1.0,48
70,0.13656678795814514,0.17692506313323975,1.0000619888305664,,,,,,,,,,,,,37.885929107666016,0.9561977982521057,10.532892227172852,0.0011501829139888287,8.291666984558105,3.579305648803711,2.316557392678606,7.875,2.20014738909781,1.1282379627227783,0.46735915541648865,0.5614705085754395,0.5614705085754395,0.0,0.14571043848991394,7.590526365675032e-05,2.1206700654372073e-05,0.37109875679016113,,1.0,48
71,0.14056317508220673,0.15762458741664886,1.0000327825546265,,,,,,,,,,,,,38.43743133544922,0.8526592254638672,10.533873558044434,0.0011304114013910294,8.0,3.334993362426758,2.3988053667940816,7.645833492279053,2.292608301861616,1.0907288789749146,0.41486406326293945,0.6036086082458496,0.6036086082458496,0.0,0.20682388544082642,5.788199996459298e-05,1.735595651948006e-05,0.2719371020793915,,1.0,48
72,0.13261984288692474,0.16082146763801575,1.0000659227371216,,,,,,,,,,,,,35.88254165649414,0.802222490310669,10.533937454223633,0.0010624034330248833,10.291666984558105,2.9582977294921875,3.4789152042298292,10.041666984558105,3.3944071451989237,1.068397879600525,0.6999310255050659,0.58283531665802,0.58283531665802,0.0,0.1537802368402481,5.256153963273391e-05,1.776749477615342e-05,0.23209448158740997,,1.0,48
73,0.12747704982757568,0.13859781622886658,1.0000160932540894,,,,,,,,,,,,,37.18111038208008,0.7719767093658447,10.528661727905273,0.0010413189884275198,10.104166984558105,3.6961371898651123,2.733709935044308,9.666666984558105,2.6153431168385426,1.1285231113433838,0.7482584714889526,0.6175856590270996,0.6175856590270996,0.0,0.253913938999176,6.64328399579972e-05,1.7973586034745036e-05,0.4070994257926941,,1.0,48
74,0.12921097874641418,0.16781747341156006,1.0000126361846924,,,,,,,,,,,,,37.53281021118164,0.7994668483734131,10.532328605651855,0.001082469942048192,9.625,3.2255425453186035,2.98399411414657,9.416666984558105,2.919405595511659,1.0847105979919434,0.7361330986022949,0.6015355587005615,0.6015355587005615,0.0,0.16133053600788116,5.433150727185421e-05,1.6844145237602547e-05,0.28078532218933105,,1.0,48
75,0.12782804667949677,0.1496759057044983,1.0000296831130981,,,,,,,,,,,,,38.92206573486328,0.7262567281723022,10.536055564880371,0.0009988187812268734,5.7291669845581055,3.52553129196167,1.6250506643836329,5.395833492279053,1.5305022222541926,1.0729992389678955,0.3888639807701111,0.6173569560050964,0.6173569560050964,0.0,0.19047911465168,6.529796519316733e-05,1.8521453817991732e-05,0.36941635608673096,,1.0,48
76,0.12765128910541534,0.15230078995227814,1.0000346899032593,,,,,,,,,,,,,41.20463562011719,0.8270872235298157,10.542839050292969,0.0010076435282826424,10.166666984558105,3.7607524394989014,2.7033597986256064,9.875,2.6258043124629986,1.10316801071167,0.787470281124115,0.6133781671524048,0.6133781671524048,0.0,0.19339846074581146,6.156886229291558e-05,1.6371421176929443e-05,0.3467915654182434,,1.0,48
77,0.1299893707036972,0.15877477824687958,1.0000568628311157,,,,,,,,,,,,,37.439292907714844,0.873496949672699,10.533245086669922,0.0011003543622791767,13.520833969116211,3.054647445678711,4.426315692824206,12.958333969116211,4.242170056327172,1.0588600635528564,1.0599098205566406,0.6382379531860352,0.6382379531860352,0.0,0.13892123103141785,7.452795398421586e-05,2.439821781910231e-05,0.29078930616378784,,1.0,48
78,0.12751376628875732,0.14633873105049133,1.0000462532043457,,,,,,,,,,,,,37.17898178100586,0.8548552989959717,10.53632926940918,0.0010164761915802956,9.791666984558105,3.1753039360046387,3.083694396210032,9.229166984558105,2.9065460004768386,1.0714040994644165,0.7407884001731873,0.6297786235809326,0.6297786235809326,0.0,0.23087303340435028,4.684329542214982e-05,1.4752381573137564e-05,0.38092750310897827,,1.0,48
79,0.11919476836919785,0.14056722819805145,1.0000442266464233,,,,,,,,,,,,,36.829708099365234,0.791709840297699,10.539525985717773,0.0010674656368792057,15.625,3.4275825023651123,4.558606523295156,15.041666984558105,4.388418639170557,1.1177959442138672,1.4333070516586304,0.6088789701461792,0.6088789701461792,0.0,0.18344096839427948,7.540374645031989e-05,2.199910466875662e-05,0.3418053090572357,,1.0,48
80,0.14400038123130798,0.1658395677804947,1.0000574588775635,,,,,,,,,,,,,37.4494514465332,0.9389817714691162,10.533214569091797,0.0011484603164717555,8.458333969116211,3.6901519298553467,2.2921370466517366,8.0625,2.1848693851657632,1.1489276885986328,0.4656674861907959,0.5355228185653687,0.5355228185653687,0.0,0.20451177656650543,6.9948669988662e-05,1.8955498615974058e-05,0.423004686832428,,1.0,48
81,0.1302928626537323,0.1523447334766388,1.0000319480895996,,,,,,,,,,,,,37.367122650146484,0.8180049061775208,10.535642623901367,0.0011000256054103374,8.625,3.1546778678894043,2.7340350849927164,8.333333969116211,2.6415799938000384,1.0720574855804443,0.6201125383377075,0.6374987363815308,0.6374987363815308,0.0,0.10962443053722382,5.901701661059633e-05,1.8707779017387628e-05,0.22072230279445648,,1.0,48
82,0.12607139348983765,0.142791286110878,1.0000542402267456,,,,,,,,,,,,,39.30152130126953,0.8116751313209534,10.535699844360352,0.0010751811787486076,13.854166984558105,3.906421661376953,3.546510886438618,13.479166984558105,3.45051510524897,1.119875431060791,1.06644606590271,0.564980149269104,0.564980149269104,0.0,0.2296697497367859,7.836089935153723e-05,2.005950866126447e-05,0.4844053387641907,,1.0,48
83,0.12908397614955902,0.1420808583498001,1.0000611543655396,,,,,,,,,,,,,36.94824981689453,0.7120944857597351,10.535572052001953,0.0010227059246972203,9.4375,3.3988914489746094,2.776640594120985,9.0,2.647922155982926,1.0867794752120972,0.7601038813591003,0.6207960844039917,0.6207960844039917,0.0,0.1834152787923813,7.69794569350779e-05,2.2648401063769588e-05,0.2325475960969925,,1.0,48
84,0.12212514877319336,0.14660188555717468,1.0000638961791992,,,,,,,,,,,,,36.290157318115234,0.7386457324028015,10.536602020263672,0.001031604129821062,8.291666984558105,3.4375874996185303,2.412059899961131,8.020833969116211,2.3332741193274478,1.0668171644210815,0.7157968282699585,0.6333720088005066,0.6333720088005066,0.0,0.17350660264492035,4.72400824946817e-05,1.3742219612592187e-05,0.3441128730773926,,1.0,48
85,0.13166610896587372,0.1525128185749054,1.000063419342041,,,,,,,,,,,,,40.208412170410156,0.8391730189323425,10.532758712768555,0.0010694385273382068,10.604166984558105,3.5245676040649414,3.0086433701092052,10.1875,2.8904254693104297,1.1684149503707886,0.6241302490234375,0.56746506690979,0.56746506690979,0.0,0.18055979907512665,7.795652345521376e-05,2.2118038860745595e-05,0.29721713066101074,,1.0,48
86,0.1354713886976242,0.16210076212882996,1.0000216960906982,,,,,,,,,,,,,36.52613830566406,0.829188883304596,10.535728454589844,0.0010857239831238985,6.583333492279053,3.2651515007019043,2.0162413507310246,6.5,1.9907192602534716,1.0918934345245361,0.4406913220882416,0.6011447906494141,0.6011447906494141,0.0,0.12993964552879333,5.963232979411259e-05,1.826326576229644e-05,0.32482388615608215,,1.0,48
87,0.13381336629390717,0.15502957999706268,1.0000451803207397,,,,,,,,,,,,,36.32412338256836,0.7883479595184326,10.536664962768555,0.0010988721624016762,10.375,3.0829691886901855,3.3652622946761417,10.020833969116211,3.250384069154376,1.040588617324829,0.875627875328064,0.6189313530921936,0.6189313530921936,0.0,0.14710880815982819,5.351114668883383e-05,1.7357016317765454e-05,0.31546497344970703,,1.0,48
88,0.12941347062587738,0.1529315859079361,1.000113844871521,,,,,,,,,,,,,36.5755615234375,0.7662559747695923,10.536513328552246,0.0010415134020149708,6.458333492279053,3.64137601852417,1.7735969704003847,6.208333492279053,1.7049416054939146,1.1005985736846924,0.41528964042663574,0.6108667254447937,0.6108667254447937,0.0,0.17945057153701782,7.56472218199633e-05,2.077435047284109e-05,0.3663824498653412,,1.0,48
89,0.13862112164497375,0.175279438495636,1.000017523765564,,,,,,,,,,,,,37.110321044921875,0.7451530694961548,10.538592338562012,0.0010093344608321786,8.0625,3.423652172088623,2.3549413232396215,7.75,2.2636645277652176,1.0800631046295166,0.686794638633728,0.6172131896018982,0.6172131896018982,0.0,0.14203351736068726,6.645970279350877e-05,1.941193183735287e-05,0.31142982840538025,,1.0,48
90,0.13175523281097412,0.14759419858455658,1.0000319480895996,,,,,,,,,,,,,38.89876174926758,0.9299736618995667,10.534542083740234,0.0010938921477645636,7.833333492279053,3.3380916118621826,2.346650236013942,7.5416669845581055,2.2592750106574138,1.0772428512573242,0.5505843162536621,0.6333422660827637,0.6333422660827637,0.0,0.24494534730911255,4.9485483032185584e-05,1.4824483159206904e-05,0.3551119863986969,,1.0,48
91,0.13780617713928223,0.17290045320987701,1.0000211000442505,,,,,,,,,,,,,39.28311538696289,0.8860942721366882,10.534217834472656,0.0010865983786061406,13.6875,3.449343204498291,3.9681467307946203,13.145833969116211,3.8111121890861996,1.0743657350540161,1.1913535594940186,0.6260442733764648,0.6260442733764648,0.0,0.23937271535396576,6.453998503275216e-05,1.8710804063068435e-05,0.42424651980400085,,1.0,48
92,0.12769269943237305,0.16849982738494873,1.000023365020752,,,,,,,,,,,,,35.92897033691406,0.7220311164855957,10.537341117858887,0.001041012117639184,6.3541669845581055,3.463777542114258,1.8344616214397431,6.145833492279053,1.774315295890665,1.0671026706695557,0.4252318739891052,0.5850147008895874,0.5850147008895874,0.0,0.35930752754211426,5.056790541857481e-05,1.459906262967396e-05,0.5381676554679871,,1.0,48
93,0.13811630010604858,0.16251598298549652,1.0000547170639038,,,,,,,,,,,,,40.091495513916016,0.7948158979415894,10.54028606414795,0.001021483913064003,9.166666984558105,3.6573867797851562,2.506343329658217,8.708333969116211,2.381026254438831,1.106181263923645,0.5310186743736267,0.671953558921814,0.671953558921814,0.0,0.19432708621025085,6.105304055381566e-05,1.6693077342635142e-05,0.22561495006084442,,1.0,48
94,0.12542350590229034,0.13835902512073517,1.000045657157898,,,,,,,,,,,,,36.50539016723633,0.7428091764450073,10.536258697509766,0.001038274960592389,7.708333492279053,3.6530895233154297,2.1100861125851496,7.395833492279053,2.024542082757776,1.0949780941009521,0.4351731240749359,0.6344069838523865,0.6344069838523865,0.0,0.19731493294239044,7.756224658805877e-05,2.1231958833942322e-05,0.35290804505348206,,1.0,48
95,0.13243965804576874,0.14746899902820587,1.0000391006469727,,,,,,,,,,,,,39.24795913696289,0.8255987763404846,10.534460067749023,0.001107569900341332,13.5,3.6374778747558594,3.711362770500004,13.0625,3.591087125159726,1.0782105922698975,1.121510624885559,0.6056555509567261,0.6056555509567261,0.0,0.21048781275749207,6.440717697842047e-05,1.7706548058571456e-05,0.4899044930934906,,1.0,48
96,0.13073328137397766,0.15365828573703766,1.0000461339950562,,,,,,,,,,,,,36.3593635559082,0.7569002509117126,10.537198066711426,0.00103172124363482,11.520833969116211,3.0556037425994873,3.7703952809048347,11.3125,3.702214330106167,1.0672824382781982,1.0805797576904297,0.6079599857330322,0.6079599857330322,0.0,0.13314302265644073,6.748274608980864e-05,2.2084913998550758e-05,0.28975218534469604,,1.0,48
97,0.12321054935455322,0.1359666883945465,1.0000141859054565,,,,,,,,,,,,,37.0049934387207,0.8826329708099365,10.530965805053711,0.0012022634036839008,11.75,3.267439603805542,3.5960878818858832,11.416666984558105,3.49407130167626,1.0748556852340698,1.0019910335540771,0.579269289970398,0.579269289970398,0.0,0.16331104934215546,6.054122786736116e-05,1.8528644756451865e-05,0.27942022681236267,,1.0,48
98,0.12825624644756317,0.1552419811487198,1.0000309944152832,,,,,,,,,,,,,38.37430953979492,0.8344533443450928,10.536093711853027,0.0010520163923501968,6.208333492279053,3.5773990154266357,1.7354322087507852,5.9166669845581055,1.6539018830454597,1.1100525856018066,0.47337937355041504,0.5538173913955688,0.5538173913955688,0.0,0.2550728917121887,7.106918201316148e-05,1.9866160164977925e-05,0.43846169114112854,,1.0,48
99,0.12500722706317902,0.13805052638053894,1.0000269412994385,,,,,,,,,,,,,36.641658782958984,0.7384328842163086,10.536821365356445,0.0010450666304677725,15.625,3.369938373565674,4.636583290721018,15.1875,4.506758958580829,1.1049822568893433,1.316332221031189,0.5708923935890198,0.5708923935890198,0.0,0.20237340033054352,6.285728159127757e-05,1.865235337768086e-05,0.324790894985199,,1.0,48
100,0.13761577010154724,0.15125659108161926,1.0000131130218506,,,,,,,,,,,,,37.20865249633789,0.7398833632469177,10.53726863861084,0.0010372695978730917,14.5625,3.5232768058776855,4.133226187160184,14.291666984558105,4.056356548583566,1.1294989585876465,1.4963610172271729,0.5903225541114807,0.5903225541114807,0.0,0.11703580617904663,0.0001006805250653997,2.857582027380926e-05,0.22217784821987152,,1.0,48
101,0.13024471700191498,0.165837824344635,1.0000476837158203,,,,,,,,,,,,,41.12055587768555,0.8308784365653992,10.549633979797363,0.0009946131613105536,8.125,3.551671028137207,2.28765556065165,7.5,2.1116820559861385,1.0970849990844727,0.4648415446281433,0.6200230121612549,0.6200230121612549,0.0,0.22294501960277557,7.163625559769571e-05,2.0169732733825414e-05,0.30807003378868103,,1.0,48
102,0.12830868363380432,0.16241051256656647,1.0000404119491577,,,,,,,,,,,,,35.595706939697266,0.7248579859733582,10.532733917236328,0.0010692966170608997,12.916666984558105,3.0615572929382324,4.218985864534283,12.479166984558105,4.076084733929893,1.064995288848877,1.027947187423706,0.581814169883728,0.581814169883728,0.0,0.13566412031650543,6.143780774436891e-05,2.0067502145201047e-05,0.2509039640426636,,1.0,48
103,0.12921814620494843,0.15307816863059998,1.000033974647522,,,,,,,,,,,,,37.30586624145508,0.8743236660957336,10.536548614501953,0.001115443417802453,9.041666984558105,3.254734754562378,2.778004242620311,8.729166984558105,2.6819902744768833,1.101891279220581,0.7883666753768921,0.6021259427070618,0.6021259427070618,0.0,0.1680857092142105,6.742919504176825e-05,2.071726267096747e-05,0.24869011342525482,,1.0,48
104,0.11947270482778549,0.13571183383464813,1.0000379085540771,,,,,,,,,,,,,36.85078430175781,0.7454376220703125,10.5366849899292,0.0010799746960401535,7.0625,3.5116729736328125,2.0111496807694977,6.9166669845581055,1.969621606794047,1.0931652784347534,0.4762420654296875,0.6373624801635742,0.6373624801635742,0.0,0.20006103813648224,6.344613939290866e-05,1.8067211750245e-05,0.444705605506897,,1.0,48
105,0.1275002807378769,0.14899718761444092,1.000038743019104,,,,,,,,,,,,,39.17921829223633,0.7979627251625061,10.542903900146484,0.0010086784604936838,7.3541669845581055,3.118553876876831,2.3581978222358555,7.1666669845581055,2.298073801038397,1.0525740385055542,0.541594922542572,0.6086082458496094,0.6086082458496094,0.0,0.19574342668056488,6.941838364582509e-05,2.225979930567953e-05,0.3019651770591736,,1.0,48
106,0.13546156883239746,0.1680501252412796,1.0000215768814087,,,,,,,,,,,,,37.527687072753906,1.0548814535140991,10.536386489868164,0.0011517766397446394,8.458333969116211,3.582981586456299,2.3606970176686968,7.9375,2.2153337342984067,1.1526241302490234,0.4724302291870117,0.5883938074111938,0.5883938074111938,0.0,0.15192893147468567,9.138669702224433e-05,2.5505767909226537e-05,0.28805461525917053,,1.0,48
107,0.12674260139465332,0.1453329473733902,0.9999973177909851,,,,,,,,,,,,,37.764305114746094,0.7449838519096375,10.535343170166016,0.0010010541882365942,13.458333969116211,3.2110843658447266,4.191211564029919,13.208333969116211,4.113356244537035,1.078282117843628,1.1629772186279297,0.6546345353126526,0.6546345353126526,0.0,0.1578807532787323,4.557565989671275e-05,1.4193230249430414e-05,0.27055907249450684,,1.0,48
108,0.12884891033172607,0.15499794483184814,1.0000157356262207,,,,,,,,,,,,,39.39830017089844,0.7953491806983948,10.53660774230957,0.0010463506914675236,12.8125,3.212493419647217,3.9883350053752538,12.083333969116211,3.7613567883446706,1.1069256067276,0.8451555967330933,0.6184920072555542,0.6184920072555542,0.0,0.18997958302497864,4.827991870115511e-05,1.5028799204877136e-05,0.23985329270362854,,1.0,48
109,0.13045591115951538,0.1602436900138855,1.0000250339508057,,,,,,,,,,,,,35.78237533569336,0.6927589178085327,10.527921676635742,0.001049847574904561,9.229166984558105,3.2878952026367188,2.8070137238822768,8.958333969116211,2.7246409601758868,1.119010329246521,0.4462904930114746,0.5985888242721558,0.5985888242721558,0.0,0.14801670610904694,7.445340452250093e-05,2.264470115603022e-05,0.27595412731170654,,1.0,48
110,0.13282449543476105,0.15869630873203278,1.0000332593917847,,,,,,,,,,,,,37.358577728271484,0.7631164193153381,10.53359603881836,0.0010699799750000238,7.458333492279053,3.261732816696167,2.2866169268172873,7.0416669845581055,2.1588730158780853,1.065166711807251,0.5917823314666748,0.6377048492431641,0.6377048492431641,0.0,0.13913671672344208,6.614188896492124e-05,2.0278144311383357e-05,0.2807433307170868,,1.0,48
111,0.13543550670146942,0.159811332821846,1.0000234842300415,,,,,,,,,,,,,37.016517639160156,0.921608030796051,10.531903266906738,0.0010643316200003028,7.1666669845581055,3.7867050170898438,1.8925865451066908,7.020833492279053,1.8540745693293939,1.107224702835083,0.4671475887298584,0.6193082332611084,0.6193082332611084,0.0,0.22243145108222961,6.865415343781933e-05,1.8130314599809583e-05,0.4656457006931305,,1.0,48
112,0.13402925431728363,0.1606559008359909,1.0000336170196533,,,,,,,,,,,,,42.05973815917969,0.8150132298469543,10.546150207519531,0.0010059296619147062,8.4375,3.6097307205200195,2.337431966506956,8.041666984558105,2.22777475243967,1.1109389066696167,0.49671339988708496,0.6438227295875549,0.6438227295875549,0.0,0.17181958258152008,7.623501005582511e-05,2.1119306604025465e-05,0.2551847994327545,,1.0,48
113,0.1269065886735916,0.13462062180042267,1.0000462532043457,,,,,,,,,,,,,37.790008544921875,0.7383165955543518,10.538092613220215,0.0010368325747549534,10.854166984558105,3.4936399459838867,3.106836171245165,10.291666984558105,2.9458293110400793,1.1634693145751953,0.849291980266571,0.5752379298210144,0.5752379298210144,0.0,0.1709050089120865,7.926188118290156e-05,2.2687478441257883e-05,0.32444530725479126,,1.0,48
114,0.1279662400484085,0.14737798273563385,1.0000526905059814,,,,,,,,,,,,,40.15494155883789,0.8376709818840027,10.533306121826172,0.0010353869292885065,23.8125,3.0559585094451904,7.792154195968328,23.104167938232422,7.560366998183924,1.0517332553863525,2.1469674110412598,0.6275305151939392,0.6275305151939392,0.0,0.1664370447397232,6.112655682954937e-05,2.0002417061814997e-05,0.2787259817123413,,1.0,48
115,0.12529771029949188,0.1395791471004486,1.000057339668274,,,,,,,,,,,,,37.7896842956543,0.7239276170730591,10.538047790527344,0.0009909833315759897,8.541666984558105,3.4482791423797607,2.4770810619155488,8.229166984558105,2.386456148388947,1.0811171531677246,0.7066845297813416,0.5911814570426941,0.5911814570426941,0.0,0.17071545124053955,7.910243584774435e-05,2.2939684507025306e-05,0.402943879365921,,1.0,48
116,0.13045182824134827,0.14722712337970734,1.0001907348632812,,,,,,,,,,,,,36.14499282836914,0.8001587390899658,10.5330810546875,0.0011490588076412678,11.416666984558105,2.9546022415161133,3.8640283911987816,11.291666984558105,3.8217215121811887,1.0522048473358154,1.0310519933700562,0.6121662259101868,0.6121662259101868,0.0,0.16078519821166992,5.089470505481586e-05,1.7225569035121376e-05,0.24987319111824036,,1.0,48
117,0.12661302089691162,0.1383948177099228,1.0000427961349487,,,,,,,,,,,,,37.10057830810547,0.7922066450119019,10.533259391784668,0.0011108954204246402,14.25,3.836885452270508,3.713949801245161,13.854166984558105,3.6107846118397786,1.132423758506775,1.3028430938720703,0.5552418231964111,0.5552418231964111,0.0,0.2565867304801941,6.912961544003338e-05,1.801711729990641e-05,0.4031692147254944,,1.0,48
118,0.1270071417093277,0.13794267177581787,1.0000520944595337,,,,,,,,,,,,,36.13743209838867,0.6761035919189453,10.53573989868164,0.0009915127884596586,9.229166984558105,3.5373573303222656,2.609057015347309,8.770833969116211,2.4794876867930897,1.0775483846664429,0.6373761892318726,0.6330772042274475,0.6330772042274475,0.0,0.2184360772371292,5.851006062584929e-05,1.6540613513623372e-05,0.3139616549015045,,1.0,48
119,0.13292115926742554,0.16808657348155975,1.0000168085098267,,,,,,,,,,,,,38.571231842041016,0.8397049307823181,10.532522201538086,0.0011391649022698402,13.3125,3.237863063812256,4.1115080213462765,12.645833969116211,3.9056111023950812,1.041658639907837,1.0716679096221924,0.6218523979187012,0.6218523979187012,0.0,0.18725062906742096,4.2136052798014134e-05,1.301353758249054e-05,0.2325553447008133,,1.0,48
120,0.12160550802946091,0.13553224503993988,1.0000061988830566,,,,,,,,,,,,,37.239158630371094,0.8616472482681274,10.535539627075195,0.00107551459223032,7.458333492279053,3.136064052581787,2.3782465356077345,7.1041669845581055,2.2653130939900348,1.0593154430389404,0.517561137676239,0.6086097955703735,0.6086097955703735,0.0,0.1852717101573944,6.478725117631257e-05,2.065877797246782e-05,0.31687483191490173,,1.0,48
121,0.1265171766281128,0.14494362473487854,1.000036597251892,,,,,,,,,,,,,39.745113372802734,0.9293481707572937,10.529705047607422,0.0010686967289075255,13.104166984558105,3.867354393005371,3.3884060313620825,12.666666984558105,3.2752796006268974,1.160820722579956,0.7919226884841919,0.5672836303710938,0.5672836303710938,0.0,0.2570042908191681,0.00010240184928989038,2.6478527339080324e-05,0.47526389360427856,,1.0,48
122,0.124228335916996,0.13852757215499878,1.0000312328338623,,,,,,,,,,,,,37.56497573852539,0.7646363973617554,10.538631439208984,0.001057275803759694,9.604166984558105,3.319301128387451,2.8934304494059564,9.25,2.7867311865815645,1.098247766494751,0.590286135673523,0.5943101644515991,0.5943101644515991,0.0,0.2953156530857086,5.647045327350497e-05,1.7012753865694414e-05,0.42474693059921265,,1.0,48
123,0.13006800413131714,0.13991431891918182,1.0000073909759521,,,,,,,,,,,,,37.49763870239258,0.8877602219581604,10.540566444396973,0.0010862838244065642,11.666666984558105,3.6145620346069336,3.2276848040180206,11.125,3.0778279256815995,1.099937081336975,0.7197686433792114,0.6096150875091553,0.6096150875091553,0.0,0.19874419271945953,7.88702309364453e-05,2.182013476684478e-05,0.42704203724861145,,1.0,48
124,0.12485267221927643,0.13740484416484833,1.0000648498535156,,,,,,,,,,,,,38.74152374267578,0.8278596997261047,10.527141571044922,0.001105352072045207,7.270833492279053,3.405449867248535,2.1350581433762255,7.0625,2.073881646940055,1.08933687210083,0.4703035354614258,0.5893359780311584,0.5893359780311584,0.0,0.18613427877426147,7.438748434651643e-05,2.1843658555508822e-05,0.2867664098739624,,1.0,48
125,0.1320221871137619,0.15747813880443573,1.0000300407409668,,,,,,,,,,,,,35.8516845703125,0.8064424991607666,10.537199020385742,0.0010815171990543604,9.375,3.6059787273406982,2.5998489405718965,8.833333969116211,2.449635622541283,1.1429390907287598,0.641349732875824,0.6022481918334961,0.6022481918334961,0.0,0.1416091024875641,6.613446748815477e-05,1.8340226691665677e-05,0.29484686255455017,,1.0,48
126,0.12250759452581406,0.14157642424106598,1.000044822692871,,,,,,,,,,,,,36.1081657409668,0.9026957750320435,10.535768508911133,0.0011073800269514322,8.770833969116211,3.3549556732177734,2.614292049516437,8.645833969116211,2.5770337332217457,1.1230677366256714,0.7656081914901733,0.5942010879516602,0.5942010879516602,0.0,0.13687080144882202,7.268020999617875e-05,2.1663538019217705e-05,0.2830619812011719,,1.0,48
127,0.13396523892879486,0.1513996422290802,1.0000559091567993,,,,,,,,,,,,,35.643310546875,0.7228417992591858,10.537317276000977,0.0010399637976661325,10.291666984558105,3.486159086227417,2.9521506909123394,10.125,2.9043424928474644,1.1610769033432007,0.7700300216674805,0.5375301241874695,0.5375301241874695,0.0,0.1841740757226944,7.308511703740805e-05,2.0964366519157965e-05,0.29678621888160706,,1.0,48
128,0.1293858289718628,0.14832502603530884,1.0000383853912354,,,,,,,,,,,,,39.62696075439453,0.7978565692901611,10.53413200378418,0.0010357354767620564,6.708333492279053,3.4306771755218506,1.9553963050180216,6.6041669845581055,1.925033055406385,1.0804107189178467,0.47754940390586853,0.5988774299621582,0.5988774299621582,0.0,0.22311753034591675,6.705040868837386e-05,1.954436545978156e-05,0.38376936316490173,,1.0,48
129,0.12766070663928986,0.1810208410024643,1.0000648498535156,,,,,,,,,,,,,40.8815803527832,0.8735304474830627,10.545448303222656,0.000987950712442398,8.520833969116211,3.197408676147461,2.66491862802278,8.145833969116211,2.5476361543669537,1.0517332553863525,0.6923055648803711,0.6420814394950867,0.6420814394950867,0.0,0.1779557168483734,4.876359525951557e-05,1.5250973537033372e-05,0.340110182762146,,1.0,48
130,0.1277417689561844,0.14601178467273712,1.0000476837158203,,,,,,,,,,,,,37.7337532043457,0.7495280504226685,10.536989212036133,0.0009964052587747574,6.125,3.6757278442382812,1.666336639405335,5.770833492279053,1.5699838837701272,1.0657494068145752,0.41816723346710205,0.5717183351516724,0.5717183351516724,0.0,0.268997460603714,6.540262256748974e-05,1.7793107966923488e-05,0.46758759021759033,,1.0,48
131,0.1282244622707367,0.1429561972618103,1.0000799894332886,,,,,,,,,,,,,36.60615158081055,0.7215504050254822,10.534624099731445,0.001045280136168003,12.1875,3.370398998260498,3.616040703231191,11.875,3.523321710840648,1.074412226676941,1.0746800899505615,0.5984060764312744,0.5984060764312744,0.0,0.20226415991783142,6.776213558623567e-05,2.0105078188118887e-05,0.30680984258651733,,1.0,48
