feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
63,0.07195527106523514,0.07798584550619125,0.9999998807907104,,,,,,,,,,,,,61.26778793334961,0.8425074815750122,12.160892486572266,0.00027094013057649136,4.583333492279053,5.99282169342041,0.76480391359935,2.9583334922790527,0.49364617181762316,0.7580599784851074,2.1218175888061523,0.3199516534805298,0.41651463508605957,0.1666666716337204,0.6509735584259033,6.402714461728465e-06,1.0683972890556895e-06,0.7143144011497498,,1.0,48
64,0.07406159490346909,0.09306984394788742,0.9999998211860657,,,,,,,,,,,,,58.501712799072266,0.5948590040206909,12.162147521972656,0.0002402185054961592,3.6458334922790527,5.500407695770264,0.6628296823259757,2.6875,0.48860014452758627,0.7394241094589233,2.450321674346924,0.36130762100219727,0.3898516595363617,0.0625,0.5168231129646301,7.007153726590332e-06,1.2739335157354608e-06,0.5489382743835449,,1.0,48
65,0.07366231828927994,0.0855320394039154,1.0000001192092896,,,,,,,,,,,,,56.72209930419922,0.6136685609817505,12.163330078125,0.0002450979663990438,2.5416667461395264,4.808387756347656,0.5285902197671798,1.5416667461395264,0.32062030373863587,0.6981320381164551,2.3023767471313477,0.3869647979736328,0.44217199087142944,0.1458333432674408,0.45281606912612915,7.5320544965507e-06,1.5664407411700658e-06,0.471648633480072,,1.0,48
66,0.07240517437458038,0.07974211871623993,1.0,,,,,,,,,,,,,67.22425079345703,0.8971682786941528,12.16813850402832,0.00029040779918432236,3.6458334922790527,5.297483444213867,0.6882198922922517,2.4791667461395264,0.46798952135801025,0.7240597009658813,2.2961182594299316,0.38456296920776367,0.3972345292568207,0.0833333358168602,0.5467946529388428,6.104753992985934e-06,1.152387552646328e-06,0.5798654556274414,,1.0,48
67,0.07164859026670456,0.08473093062639236,1.0,,,,,,,,,,,,,73.5197525024414,0.9354201555252075,12.166213035583496,0.00027524333563633263,3.75,5.175393104553223,0.7245826388443783,2.1875,0.42267320599255404,0.7170548439025879,3.111994504928589,0.3591398596763611,0.3862083852291107,0.125,0.5527732968330383,5.215041710471269e-06,1.0076609824684726e-06,0.7483846545219421,,1.0,48
68,0.0737045407295227,0.10623033344745636,0.9999999403953552,,,,,,,,,,,,,60.3804817199707,0.7120781540870667,12.161745071411133,0.0002652564144227654,3.875,6.405994415283203,0.6049021811049562,2.875,0.44879839243270947,0.7444974780082703,2.8179233074188232,0.44661855697631836,0.5416880249977112,0.1041666716337204,0.6588835120201111,5.536347998713609e-06,8.642448980072055e-07,0.7985946536064148,,1.0,48
69,0.06856163591146469,0.08018860965967178,0.9999998807907104,,,,,,,,,,,,,59.0797233581543,0.7625932693481445,12.164680480957031,0.00025828450452536345,3.4375,4.74067497253418,0.7251077141260688,2.3333334922790527,0.4921943606924396,0.7179319262504578,2.6321969032287598,0.3253958225250244,0.3253958225250244,0.0,0.38289013504981995,5.694248102372512e-06,1.2011471200517925e-06,0.49350517988204956,,1.0,48
70,0.07318960875272751,0.08068451285362244,1.0000001192092896,,,,,,,,,,,,,65.45411682128906,0.852638840675354,12.163595199584961,0.0002735462912824005,3.1458334922790527,5.150546073913574,0.6107766906705808,2.2708334922790527,0.4408917919153128,0.7262369394302368,3.193685531616211,0.2866020202636719,0.2914084196090698,0.02083333395421505,0.40208175778388977,6.908391696924809e-06,1.341293055992921e-06,0.4187133014202118,,1.0,48
71,0.07512021064758301,0.09216535836458206,0.9999998807907104,,,,,,,,,,,,,63.56632614135742,0.9443754553794861,12.165724754333496,0.0003002905286848545,3.2708334922790527,4.9094743728637695,0.666228854089901,2.3125,0.47102802044790065,0.713798999786377,2.635887622833252,0.3719345033168793,0.40617021918296814,0.0416666679084301,0.48921337723731995,6.536001819767989e-06,1.33130378326884e-06,0.5275132060050964,,1.0,48
72,0.07737457752227783,0.09316922724246979,1.0,,,,,,,,,,,,,60.313873291015625,0.9482958316802979,12.163825035095215,0.00030389102175831795,3.375,5.981868267059326,0.5642050014613733,2.25,0.3761366676409156,0.7298479080200195,2.8469810485839844,0.3418452739715576,0.3418452739715576,0.0,0.8359652161598206,5.485267593030585e-06,9.169823438049912e-07,1.3070600032806396,,1.0,48
73,0.0719749704003334,0.08217459172010422,1.0,,,,,,,,,,,,,59.257083892822266,0.7575477361679077,12.16319751739502,0.0002621575549710542,2.7083334922790527,4.19634485244751,0.6454029830854804,1.7083333730697632,0.4071003287545298,0.6932828426361084,1.8977124691009521,0.38084015250205994,0.38621753454208374,0.0625,0.28112709522247314,4.769448423758149e-06,1.136572083586185e-06,0.3606764078140259,,1.0,48
74,0.07361312955617905,0.08923932909965515,1.0,,,,,,,,,,,,,68.58133697509766,0.7760251760482788,12.165129661560059,0.00026568860630504787,3.9583334922790527,5.302934169769287,0.7464421314863966,2.125,0.40072154923341924,0.7262558937072754,2.8202121257781982,0.3700554370880127,0.4174571931362152,0.125,0.5078867673873901,5.025409336667508e-06,9.476657952571733e-07,0.5311951637268066,,1.0,48
75,0.07180576771497726,0.09229593724012375,1.0,,,,,,,,,,,,,75.34503936767578,0.976517915725708,12.166646957397461,0.0002680261677596718,3.3541667461395264,6.05560302734375,0.5538947525878132,2.0208334922790527,0.33371300592475395,0.7070640325546265,2.4576125144958496,0.2689934968948364,0.2893672585487366,0.0833333358168602,0.8879454731941223,5.053779204899911e-06,8.345624991820331e-07,1.57277250289917,,1.0,48
76,0.07388728857040405,0.08612701296806335,0.9999998211860657,,,,,,,,,,,,,58.183956146240234,0.8226776123046875,12.16118335723877,0.00027826055884361267,3.1666667461395264,5.445014953613281,0.581571725202045,2.0416667461395264,0.3749607227497292,0.7076351046562195,1.8930442333221436,0.29847002029418945,0.32125163078308105,0.0833333358168602,0.6168627142906189,5.830062946188264e-06,1.0707156885973858e-06,0.6174694895744324,,1.0,48
77,0.06782635301351547,0.07353392243385315,0.9999999403953552,,,,,,,,,,,,,77.3475570678711,0.8171989917755127,12.187585830688477,0.0002226965152658522,3.0,5.213207244873047,0.5754614872055488,2.0208334922790527,0.3876372822872289,0.7172383666038513,3.467648506164551,0.36307233572006226,0.41841912269592285,0.125,0.558339536190033,6.6465231611800846e-06,1.274939367692939e-06,0.6416131854057312,,1.0,48
78,0.06995569169521332,0.08222048729658127,0.9999999403953552,,,,,,,,,,,,,74.37136840820312,0.7517831325531006,12.172943115234375,0.00023632150259800255,3.3541667461395264,4.715035915374756,0.7113767104272771,2.3958334922790527,0.508126243404737,0.7166050672531128,2.271900177001953,0.3567260205745697,0.3836309313774109,0.0833333358168602,0.4518968164920807,5.573472208197927e-06,1.1820635720299294e-06,0.4165119230747223,,1.0,48
79,0.0704440027475357,0.08331675082445145,1.0000001192092896,,,,,,,,,,,,,68.15240478515625,0.7717188000679016,12.164458274841309,0.0002526866737753153,3.0416667461395264,4.455153942108154,0.6827298851704612,2.2083334922790527,0.4956806242877604,0.7171545028686523,3.0595321655273438,0.36887043714523315,0.3713228106498718,0.02083333395421505,0.31534749269485474,4.462570359464735e-06,1.0016646803761005e-06,0.4284977912902832,,1.0,48
80,0.07433976233005524,0.08866924047470093,0.9999999403953552,,,,,,,,,,,,,58.511512756347656,0.771291971206665,12.163616180419922,0.00027569825761020184,2.75,5.640986442565918,0.48750338670802984,2.0416667461395264,0.36193434664442997,0.7189928889274597,2.569605588912964,0.29961490631103516,0.4027028977870941,0.25,0.798285722732544,5.858210897713434e-06,1.0385082373400679e-06,1.1569092273712158,,1.0,48
81,0.07310616970062256,0.07990563660860062,0.9999998211860657,,,,,,,,,,,,,56.976078033447266,0.8306641578674316,12.161842346191406,0.0002874183701351285,3.4166667461395264,5.095396995544434,0.6705398504614583,2.3958334922790527,0.4701956471050409,0.7081270217895508,2.721102476119995,0.3878592848777771,0.4189419746398926,0.0833333358168602,0.4352724552154541,5.302078989188885e-06,1.0405624887363155e-06,0.47108256816864014,,1.0,48
82,0.07168073952198029,0.07623427361249924,1.0,,,,,,,,,,,,,57.71048355102539,0.6409729719161987,12.162186622619629,0.00025567246484570205,3.1666667461395264,5.1201558113098145,0.6184707764088017,2.1041667461395264,0.4109575605847965,0.7256433367729187,3.1059508323669434,0.3110729157924652,0.36676034331321716,0.125,0.6546616554260254,5.926714493398322e-06,1.1575261965137182e-06,0.8422309160232544,,1.0,48
83,0.07114764302968979,0.07736624032258987,1.0,,,,,,,,,,,,,71.40499877929688,1.0715852975845337,12.17403793334961,0.00027764542028307915,3.5625,4.439274787902832,0.8024959395807101,2.5833334922790527,0.5819269159682233,0.7267643809318542,2.981192111968994,0.3065131902694702,0.3065131902694702,0.0,0.26180773973464966,4.4778198571293615e-06,1.0086827378302282e-06,0.3242221474647522,,1.0,48
84,0.07233693450689316,0.08723363280296326,0.9999999403953552,,,,,,,,,,,,,91.76747131347656,0.8659769892692566,12.188928604125977,0.0002077086828649044,3.5833334922790527,5.159838676452637,0.6944661858688022,2.2291667461395264,0.4320225653550552,0.7300148010253906,2.1400065422058105,0.346228688955307,0.3616587519645691,0.0833333358168602,0.6126381754875183,7.05391721567139e-06,1.3670809582074208e-06,0.7699794769287109,,1.0,48
85,0.07253161817789078,0.08644217997789383,0.9999998211860657,,,,,,,,,,,,,62.03654098510742,0.750342845916748,12.165726661682129,0.0002577951527200639,3.8958334922790527,5.392953395843506,0.7223933157029956,2.3958334922790527,0.44425258517588156,0.7270482778549194,2.7288930416107178,0.2930634617805481,0.2964889705181122,0.0416666679084301,0.35657328367233276,1.1473559425212443e-05,2.1275094668498953e-06,0.4679042100906372,,1.0,48
86,0.07364139705896378,0.09365759044885635,0.9999999403953552,,,,,,,,,,,,,61.445377349853516,0.6871365904808044,12.164795875549316,0.00024277763441205025,3.1458334922790527,5.174842357635498,0.6079090470375922,2.0833334922790527,0.40258878324654646,0.7110991477966309,1.8233497142791748,0.3871506452560425,0.44281452894210815,0.1041666716337204,0.44877105951309204,6.374255463015288e-06,1.2317777064826477e-06,0.4430493414402008,,1.0,48
87,0.07136794179677963,0.08541212975978851,0.9999998807907104,,,,,,,,,,,,,60.403202056884766,0.7444525361061096,12.16170883178711,0.0002726599923335016,3.8958334922790527,4.706178665161133,0.8278124910218512,2.3541667461395264,0.500228934903098,0.7338460683822632,2.4653823375701904,0.3207858204841614,0.3207858204841614,0.0,0.2570514678955078,6.002253940096125e-06,1.275398652366427e-06,0.3410355746746063,,1.0,48
88,0.071668840944767,0.09928610175848007,1.0,,,,,,,,,,,,,61.80464172363281,0.7641750574111938,12.165291786193848,0.0002539660199545324,3.5833334922790527,4.869404315948486,0.7358874417521436,1.9583333730697632,0.4021710340696158,0.726442813873291,2.351428985595703,0.34955307841300964,0.35152149200439453,0.02083333395421505,0.2730013430118561,5.698921995644923e-06,1.1703530070969943e-06,0.34223997592926025,,1.0,48
89,0.07630954682826996,0.08882665634155273,1.0,,,,,,,,,,,,,58.498146057128906,0.8002861738204956,12.160820960998535,0.00029713561525568366,3.1041667461395264,4.233437538146973,0.7332496844079484,1.9583333730697632,0.4625870467669825,0.7202484011650085,2.2332050800323486,0.3517392575740814,0.38143953680992126,0.1041666716337204,0.30096232891082764,3.5836744700645795e-06,8.465164371287815e-07,0.2686912715435028,,1.0,48
90,0.07387308776378632,0.08566349744796753,1.0000001192092896,,,,,,,,,,,,,61.32147216796875,0.7082427144050598,12.16506576538086,0.00023452765890397131,3.0625,5.446173667907715,0.5623213986771969,2.0416667461395264,0.37488094704388575,0.7104524970054626,2.537531852722168,0.3857816457748413,0.3967455327510834,0.0416666679084301,0.7137709259986877,6.654504886682844e-06,1.2218679168599963e-06,0.9679467082023621,,1.0,48
91,0.07314522564411163,0.08196081966161728,1.0,,,,,,,,,,,,,59.98051071166992,0.7707428336143494,12.162673950195312,0.0002590985386632383,3.5416667461395264,4.885680198669434,0.7249076064894686,2.3958334922790527,0.49037869650734556,0.7344657778739929,2.523885488510132,0.3430113196372986,0.3430113196372986,0.0,0.2580423057079315,4.276780146028614e-06,8.753704629377191e-07,0.31007546186447144,,1.0,48
92,0.07765261083841324,0.09060215204954147,0.9999998807907104,,,,,,,,,,,,,77.17648315429688,1.0994744300842285,12.179821014404297,0.0002682073973119259,3.1875,5.508182048797607,0.5786845761405,1.875,0.34040269184735295,0.7205051183700562,3.344351291656494,0.3262932598590851,0.3569405674934387,0.1666666716337204,0.4845939576625824,5.7811703300103545e-06,1.0495605025939064e-06,0.6095808148384094,,1.0,48
93,0.07272958010435104,0.08210911601781845,0.9999998807907104,,,,,,,,,,,,,60.48029708862305,0.6992197036743164,12.165718078613281,0.000254824262810871,2.4583334922790527,5.255490303039551,0.4677648222811123,1.5208333730697632,0.28937992127896783,0.6877012252807617,2.6639628410339355,0.2850165367126465,0.2863144278526306,0.02083333395421505,0.5316539406776428,6.779541763535235e-06,1.2899922480523494e-06,0.531342089176178,,1.0,48
94,0.07618311792612076,0.10868825018405914,0.9999998211860657,,,,,,,,,,,,,58.33202362060547,0.748242974281311,12.162209510803223,0.0002782551455311477,2.6666667461395264,4.977370262145996,0.5357581615059936,1.5208333730697632,0.3055495753612188,0.7160434722900391,2.518667697906494,0.383968323469162,0.4266689717769623,0.0625,0.6127721071243286,4.75402339361608e-06,9.551275339550699e-07,0.655872106552124,,1.0,48
95,0.0725344568490982,0.0833066999912262,1.0,,,,,,,,,,,,,71.82874298095703,1.1568090915679932,12.15688705444336,0.0003041653544642031,3.3958334922790527,4.778380393981934,0.7106662101345526,1.9166667461395264,0.40111221462031865,0.7314807772636414,2.346294403076172,0.4391699731349945,0.47649502754211426,0.1041666716337204,0.3943060040473938,4.384545718494337e-06,9.175798801704014e-07,0.42227932810783386,,1.0,48
96,0.07118409126996994,0.08361003547906876,1.0,,,,,,,,,,,,,58.358036041259766,0.6239542365074158,12.164278030395508,0.00024400137772317976,4.2291669845581055,7.3224639892578125,0.5775606387394685,1.7291667461395264,0.23614547593744273,0.7145833969116211,2.301525115966797,0.279377281665802,0.4400396943092346,0.2083333432674408,0.9512912034988403,6.097335244703572e-06,8.326890026801885e-07,2.032923460006714,,1.0,48
97,0.07449845224618912,0.09185820072889328,1.0,,,,,,,,,,,,,91.52521514892578,0.9897880554199219,12.190147399902344,0.00024482657318003476,3.0208334922790527,4.85832405090332,0.6217850959323166,2.1041667461395264,0.4331054741845058,0.7075988054275513,2.9192070960998535,0.3850986957550049,0.4274749755859375,0.0833333358168602,0.466804563999176,4.037293365399819e-06,8.310053662104118e-07,0.5140786170959473,,1.0,48
98,0.07068286836147308,0.08153988420963287,1.0,,,,,,,,,,,,,69.82181549072266,0.7919178605079651,12.179086685180664,0.00023554240760859102,4.0625,5.079625606536865,0.7997636650178344,2.3333334922790527,0.4593514696600512,0.7210933566093445,2.3319664001464844,0.37438032031059265,0.40914294123649597,0.0625,0.4711869955062866,5.39406573807355e-06,1.0619022237609433e-06,0.4429832398891449,,1.0,48
99,0.07106036692857742,0.09066033363342285,1.0,,,,,,,,,,,,,70.67510223388672,1.1185657978057861,12.165419578552246,0.0003389539197087288,3.2916667461395264,4.558738708496094,0.7220564610962025,2.2083334922790527,0.4844176489692683,0.7121714353561401,3.1430280208587646,0.32516372203826904,0.32973581552505493,0.02083333395421505,0.5485944747924805,7.729246135568246e-06,1.6954790815732663e-06,0.6928255558013916,,1.0,48
100,0.07183147966861725,0.08325202018022537,1.0,,,,,,,,,,,,,60.29265213012695,0.707979679107666,12.162711143493652,0.0002756925532594323,3.625,5.5087103843688965,0.6580487519738814,2.6041667461395264,0.47273618682179275,0.7235146760940552,2.7010607719421387,0.2897617220878601,0.35269784927368164,0.1666666716337204,0.6141716837882996,4.301713033783017e-06,7.808929360636395e-07,0.865961492061615,,1.0,48
101,0.07301732897758484,0.08313196152448654,0.9999998211860657,,,,,,,,,,,,,64.5789566040039,0.6895297765731812,12.162245750427246,0.0002419871452730149,4.375,5.508401870727539,0.7942412508620664,2.8333334922790527,0.5143657913181947,0.762852132320404,2.8147754669189453,0.30204394459724426,0.30400899052619934,0.0625,0.5107408761978149,7.13451800038456e-06,1.2952065144967685e-06,0.602601945400238,,1.0,48
102,0.07212819159030914,0.08070873469114304,1.0000001192092896,,,,,,,,,,,,,70.03707885742188,0.9077656269073486,12.172481536865234,0.00023231407976709306,2.7708334922790527,4.928456783294678,0.5622111765388427,2.0208334922790527,0.4100337239495456,0.7119979858398438,2.9855246543884277,0.4096487760543823,0.4567829966545105,0.125,0.5028250813484192,9.412587132828776e-06,1.909844709531572e-06,0.630903959274292,,1.0,48
103,0.07286546379327774,0.08671136200428009,1.0000001192092896,,,,,,,,,,,,,79.0136947631836,0.8884226679801941,12.168830871582031,0.00026427945704199374,3.7291667461395264,5.578766822814941,0.6684571802148359,2.2916667461395264,0.41078374752278257,0.7444047927856445,2.2823801040649414,0.2860311269760132,0.29402849078178406,0.0416666679084301,0.6477600932121277,6.507703801617026e-06,1.1665129582648932e-06,0.7569932341575623,,1.0,48
104,0.06996923685073853,0.08545827865600586,1.0,,,,,,,,,,,,,82.8895263671875,0.9936448335647583,12.18506145477295,0.0002631444949656725,4.4791669845581055,5.372384548187256,0.8337390847667578,2.9791667461395264,0.5545334132120939,0.7654829025268555,2.7062010765075684,0.29317158460617065,0.30788856744766235,0.0416666679084301,0.4650901257991791,8.947998139774427e-06,1.6655542883910103e-06,0.5304569005966187,,1.0,48
105,0.07391517609357834,0.08524245023727417,0.9999998807907104,,,,,,,,,,,,,57.587791442871094,0.6762264966964722,12.163398742675781,0.00025411060778424144,2.9583334922790527,4.195544719696045,0.7051130861125096,1.9375,0.4617993907409411,0.7106754183769226,2.9173457622528076,0.3166392147541046,0.3166392147541046,0.0,0.22762908041477203,5.687728389602853e-06,1.3556590993644139e-06,0.27947020530700684,,1.0,48
106,0.07675577700138092,0.10441553592681885,1.0,,,,,,,,,,,,,62.03512191772461,0.8903285264968872,12.159791946411133,0.0003021826269105077,3.6458334922790527,4.830260276794434,0.7547902754322549,2.3541667461395264,0.4873788587699177,0.7586151361465454,2.5587217807769775,0.36314451694488525,0.4074828028678894,0.0833333358168602,0.4294269382953644,4.5124152165954e-06,9.341971133381781e-07,0.48304980993270874,,1.0,48
107,0.07243036478757858,0.08787602186203003,1.0,,,,,,,,,,,,,70.35700988769531,0.6969778537750244,12.175361633300781,0.00021408214524853975,2.3541667461395264,5.29883337020874,0.44428019853056544,1.4375,0.2712861297675625,0.7085791826248169,2.7606844902038574,0.3198147416114807,0.3495479226112366,0.0625,0.6988796591758728,6.053894594515441e-06,1.1424957457856423e-06,0.863830029964447,,1.0,48
108,0.06998401135206223,0.07621520757675171,0.9999998807907104,,,,,,,,,,,,,59.92155456542969,0.6028032302856445,12.163446426391602,0.0002312531869392842,3.6458334922790527,4.776750564575195,0.7632455233657,2.2708334922790527,0.4753929385314413,0.7332507967948914,2.514791965484619,0.32476353645324707,0.3464093804359436,0.0625,0.3609262704849243,7.020181328698527e-06,1.4696562483425973e-06,0.4432078003883362,,1.0,48
109,0.07399502396583557,0.08998288214206696,0.9999999403953552,,,,,,,,,,,,,57.998207092285156,0.6982909440994263,12.161406517028809,0.0002501283888705075,3.3125,5.275820732116699,0.6278643953075251,2.2708334922790527,0.4304227916902228,0.72934889793396,2.963357448577881,0.3112964332103729,0.31632402539253235,0.02083333395421505,0.39637044072151184,7.768975592625793e-06,1.4725624641880499e-06,0.5542391538619995,,1.0,48
110,0.07431145757436752,0.08188027143478394,1.0,,,,,,,,,,,,,63.42411804199219,0.725365161895752,12.164810180664062,0.00024743261747062206,3.2708334922790527,5.994937896728516,0.5455992277431231,2.1666667461395264,0.3614160446445547,0.7234287261962891,2.5356431007385254,0.4878856837749481,0.5730403661727905,0.0833333358168602,0.6638927459716797,5.9385033637227025e-06,9.905863006616845e-07,0.7904599905014038,,1.0,48
111,0.07082373648881912,0.07933787256479263,0.9999997615814209,,,,,,,,,,,,,66.36712646484375,0.8402814865112305,12.166498184204102,0.0002788938581943512,3.2083334922790527,4.493368148803711,0.7140152729290763,2.2083334922790527,0.4914650690156195,0.7139768004417419,3.9482219219207764,0.3999963700771332,0.42943310737609863,0.0833333358168602,0.3443191647529602,5.91910065850243e-06,1.3172970585339924e-06,0.4185483753681183,,1.0,48
112,0.0732080489397049,0.08555914461612701,1.0000001192092896,,,,,,,,,,,,,60.5051383972168,0.8843969106674194,12.165282249450684,0.0002443426928948611,3.125,5.230720520019531,0.5974320329418041,2.4166667461395264,0.4620141206684775,0.7303328514099121,2.6445634365081787,0.31025904417037964,0.3183259963989258,0.0416666679084301,0.4777316749095917,5.452168807096314e-06,1.0423360941969415e-06,0.49883654713630676,,1.0,48
113,0.07156594097614288,0.09022244065999985,0.9999998211860657,,,,,,,,,,,,,63.96571350097656,0.8942689299583435,12.160897254943848,0.000276279664831236,3.1875,4.406108379364014,0.7234275052548332,2.1458334922790527,0.48701332392523977,0.7092442512512207,2.640089988708496,0.37378448247909546,0.3880416750907898,0.02083333395421505,0.25405365228652954,4.295110556995496e-06,9.748081929540232e-07,0.2764309048652649,,1.0,48
114,0.07365065068006516,0.09194432199001312,0.9999999403953552,,,,,,,,,,,,,57.55165100097656,0.8291791677474976,12.159995079040527,0.0003198714985046536,3.3958334922790527,5.621266841888428,0.6041046585678893,2.0416667461395264,0.36320402498836035,0.6918905973434448,1.4891507625579834,0.3373105227947235,0.3750055730342865,0.125,0.7099323272705078,5.832190709043061e-06,1.0375224771767907e-06,0.8003307580947876,,1.0,48
115,0.06985148042440414,0.0772697851061821,1.0,,,,,,,,,,,,,62.35201644897461,0.8007280826568604,12.162970542907715,0.00027990961098112166,3.2708334922790527,5.0387396812438965,0.6491372233344314,2.375,0.471348024611625,0.7259793281555176,3.096919059753418,0.2692120671272278,0.3163047432899475,0.125,0.6379119157791138,3.5212603961554123e-06,6.988375292088428e-07,0.8011206984519958,,1.0,48
116,0.07278849929571152,0.08422596007585526,0.9999998211860657,,,,,,,,,,,,,86.90660858154297,0.8166278600692749,12.205101013183594,0.000191305618500337,3.8958334922790527,5.4393157958984375,0.7162359442440132,2.4583334922790527,0.4519563820165059,0.7333229780197144,3.071911334991455,0.32583117485046387,0.32583117485046387,0.0,0.4532751142978668,6.686906544928206e-06,1.2293653804173075e-06,0.519081175327301,,1.0,48
117,0.06970595568418503,0.07907778024673462,1.0000001192092896,,,,,,,,,,,,,64.1249771118164,0.9545238614082336,12.165010452270508,0.00027022312860935926,3.25,4.81814432144165,0.6745335499377949,2.1875,0.45401296630428506,0.7008764147758484,1.9793846607208252,0.34907907247543335,0.3616853654384613,0.0416666679084301,0.6165881752967834,5.600225449597929e-06,1.1623199855290075e-06,0.8263694047927856,,1.0,48
118,0.07323548197746277,0.08945097774267197,0.9999999403953552,,,,,,,,,,,,,61.51800537109375,0.7585601210594177,12.169055938720703,0.00025372469099238515,2.8541667461395264,4.664875030517578,0.6118420582221749,1.9791667461395264,0.42427004559589093,0.7109648585319519,1.5294809341430664,0.3188712000846863,0.3302004337310791,0.0625,0.4076254069805145,5.897141818422824e-06,1.2641585824276492e-06,0.38872969150543213,,1.0,48
119,0.07340800762176514,0.08374671638011932,1.0,,,,,,,,,,,,,59.97746658325195,0.7196700572967529,12.165628433227539,0.00025967962574213743,3.3541667461395264,6.374014854431152,0.5262251214468839,2.2083334922790527,0.3464587923385922,0.7389048337936401,2.7882442474365234,0.24052762985229492,0.31904715299606323,0.2708333432674408,0.8903334140777588,4.376336164568784e-06,6.865902037646642e-07,1.7019659280776978,,1.0,48
120,0.07848717272281647,0.09990189224481583,0.9999998807907104,,,,,,,,,,,,,73.53579711914062,0.9306028485298157,12.164615631103516,0.00027689465787261724,2.5208334922790527,7.326631546020508,0.34406445485956094,1.7708333730697632,0.24169816095291669,0.7139329314231873,2.4172756671905518,0.3478255271911621,0.42102259397506714,0.1458333432674408,0.9374411106109619,5.773481461801566e-06,7.880130749931498e-07,2.062206506729126,,1.0,48
121,0.07581613957881927,0.10310965031385422,1.000000238418579,,,,,,,,,,,,,59.841060638427734,0.6670751571655273,12.163360595703125,0.0002453253255225718,3.8541667461395264,5.702317714691162,0.6758947733569631,2.7291667461395264,0.4786065733100374,0.7549413442611694,2.1698317527770996,0.3084462583065033,0.3165972828865051,0.0416666679084301,0.5238979458808899,6.432362170016859e-06,1.1280259151756115e-06,0.572686493396759,,1.0,48
122,0.07359494268894196,0.08376118540763855,1.0,,,,,,,,,,,,,59.60151672363281,0.804631233215332,12.161273956298828,0.00027578792651183903,2.875,4.976236343383789,0.5777458697364787,1.8125,0.3642310917903887,0.7183308601379395,1.621185302734375,0.4000469148159027,0.4466348886489868,0.1041666716337204,0.4199448227882385,5.3070248213771265e-06,1.0664736247442115e-06,0.5512164831161499,,1.0,48
123,0.0688486322760582,0.07935472577810287,1.0000001192092896,,,,,,,,,,,,,61.98453903198242,0.6466095447540283,12.167694091796875,0.00022757964325137436,3.25,4.993727684020996,0.6508164239494344,1.5833333730697632,0.31706441962494125,0.7287213206291199,1.7796924114227295,0.40263575315475464,0.4764120578765869,0.1458333432674408,0.567938506603241,5.171509656065609e-06,1.0356010525478737e-06,0.6625759601593018,,1.0,48
124,0.06889773160219193,0.08221421390771866,1.0000001192092896,,,,,,,,,,,,,64.81382751464844,0.6745091080665588,12.172954559326172,0.0002311848511453718,3.5833334922790527,4.420832633972168,0.8105562415182013,2.0833334922790527,0.47125364384007856,0.7083157300949097,1.8510193824768066,0.35226553678512573,0.37214455008506775,0.1041666716337204,0.2815091907978058,5.2588416110666e-06,1.1895590796084675e-06,0.28576695919036865,,1.0,48
125,0.07085468620061874,0.0817660465836525,1.0,,,,,,,,,,,,,59.45317459106445,0.6867936849594116,12.163252830505371,0.0002548604679759592,2.8125,4.2734808921813965,0.658128599232621,2.0416667461395264,0.47775263137302393,0.6947659850120544,2.2895359992980957,0.3181250989437103,0.32747429609298706,0.0416666679084301,0.29783064126968384,4.4409548536350485e-06,1.039189118961118e-06,0.31548064947128296,,1.0,48
126,0.07700958102941513,0.09866700321435928,1.0,,,,,,,,,,,,,71.80194854736328,0.8541469573974609,12.169301986694336,0.000256947532761842,2.8541667461395264,4.900705337524414,0.5823991739436662,2.0625,0.4208577855107877,0.7148584127426147,3.0418267250061035,0.36748942732810974,0.39349812269210815,0.0625,0.34435543417930603,7.181764885899611e-06,1.4654553531824703e-06,0.4220074415206909,,1.0,48
127,0.07224345207214355,0.08189664781093597,0.9999998807907104,,,,,,,,,,,,,76.59048461914062,1.0044660568237305,12.177289962768555,0.00029166159220039845,3.2916667461395264,5.619897842407227,0.5857164725386556,2.5208334922790527,0.44855503756163095,0.7169763445854187,2.9882655143737793,0.2960246801376343,0.3057449758052826,0.0625,0.5638862252235413,4.147935214859899e-06,7.380801793547143e-07,0.5492163896560669,,1.0,48
128,0.07113369554281235,0.0813588947057724,0.9999999403953552,,,,,,,,,,,,,60.616127014160156,0.6362878084182739,12.163200378417969,0.0002418421790935099,2.6041667461395264,4.274840354919434,0.6091845598516533,1.6875,0.3947515827370091,0.7067772746086121,1.8884738683700562,0.35445159673690796,0.3555228114128113,0.02083333395421505,0.2323017567396164,5.679348760168068e-06,1.328552244143298e-06,0.36987122893333435,,1.0,48
