feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
10240,0.42597028613090515,0.5802690386772156,1.0000196695327759,2.0880286693573,0.326202392578125,0.00244140625,0.0021116770803928375,0.8649429082870483,0.05383368209004402,1.8734359741210938,877.8944702148438,0.01712392456829548,0.16639399528503418,5.83635139465332,79.4000015258789,51.155921936035156,1.148673415184021,10.510899543762207,0.001260688528418541,11.541666984558105,4.683836460113525,2.4641481525247104,0.5842286348342896,0.5842286348342896,0.00015616403834428638,3.334105264791649e-05,0.36937570571899414,0.09009822458028793,1.0,48
10283,0.3227349519729614,0.47318410873413086,1.0000807046890259,1.5453464984893799,0.47090578079223633,0.0048828125,0.009534296579658985,1.952623963356018,0.1620827168226242,4.920337200164795,521.1250610351562,0.03085736557841301,0.2751466631889343,5.974122047424316,63.69999694824219,34.75932693481445,0.8871843814849854,10.524028778076172,0.0012826105812564492,10.875,3.0973215103149414,3.511098195221983,0.5869839787483215,0.5869839787483215,7.388861558865756e-05,2.3855649180761974e-05,0.2055918574333191,0.4067966043949127,1.0,48
10382,0.4233863949775696,0.5503143668174744,1.0000317096710205,1.6846147775650024,0.3649035692214966,0.0048828125,0.008900259621441364,1.8227732181549072,0.20529329776763916,8.408738136291504,1381.5987548828125,0.03085736557841301,0.22589528560638428,6.318972587585449,66.9000015258789,37.582454681396484,1.1912496089935303,10.531281471252441,0.0014203955652192235,7.9791669845581055,4.371917247772217,1.8250956077389313,0.5206785202026367,0.5234672427177429,0.0001215337761095725,2.7798736559690075e-05,0.3985263407230377,0.37974438071250916,1.0,48
10509,0.3385624885559082,0.45021024346351624,1.0000249147415161,1.224297285079956,0.5152765512466431,0.01416015625,0.026843933388590813,1.8957370519638062,0.2993517220020294,6.159228324890137,245.1817169189453,0.07434378564357758,0.3956572711467743,7.139479637145996,80.48275756835938,38.808799743652344,0.895891547203064,10.525144577026367,0.0011836434714496136,10.916666984558105,3.928678035736084,2.778712548463039,0.5725906491279602,0.5725906491279602,0.00010790802480187267,2.7466751804462215e-05,0.3259966969490051,0.9719142317771912,1.0,48
10612,0.2459425926208496,0.2676197588443756,1.000050663948059,2.3817217350006104,0.444183349609375,0.00244140625,0.0021603296045213938,0.8848710060119629,0.06866030395030975,3.0061655044555664,1791.5902099609375,0.01712392456829548,0.13564640283584595,6.0537333488464355,87.5999984741211,37.015506744384766,0.8107112050056458,10.51997184753418,0.001156964455731213,3.6041667461395264,3.277017593383789,1.0998313656960308,0.6374363899230957,0.6374363899230957,6.554393621627241e-05,2.000109372271694e-05,0.3465034067630768,0.09217406064271927,1.0,48
10753,0.3689432144165039,0.5254787802696228,1.000041127204895,1.371983289718628,0.4805833101272583,0.0341796875,0.05430718511343002,1.588873028755188,0.4018505811691284,7.017301082611084,119.30551147460938,0.1489836424589157,0.5018060207366943,7.349411487579346,64.25714111328125,41.468780517578125,1.1914920806884766,10.53249454498291,0.001336453715339303,11.395833969116211,4.09224796295166,2.7847369085252707,0.5847182273864746,0.5847182273864746,8.138160046655685e-05,1.988677152617852e-05,0.35478949546813965,1.2835668325424194,1.0,48
10804,0.36035388708114624,0.49347758293151855,1.000060796737671,2.0899927616119385,0.38565683364868164,0.00634765625,0.012566410936415195,1.979693055152893,0.2040576934814453,5.83402156829834,494.847900390625,0.03844451159238815,0.29289042949676514,6.5792694091796875,73.92308044433594,45.102684020996094,1.3640978336334229,10.520586013793945,0.0015707616694271564,9.479166984558105,3.949289321899414,2.400220948106401,0.5940154790878296,0.5940154790878296,8.692218398209661e-05,2.2009576072333833e-05,0.2712417244911194,0.5361668467521667,1.0,48
10961,0.34408077597618103,0.4404139220714569,1.0000462532043457,1.1921226978302002,0.4530026316642761,0.01025390625,0.011444918811321259,1.116152048110962,0.17038816213607788,4.38126277923584,457.09600830078125,0.057165034115314484,0.32843253016471863,6.843717575073242,69.47618865966797,41.72391128540039,1.0093464851379395,10.51102066040039,0.00122356740757823,10.75,3.9923949241638184,2.6926193869273405,0.4673798978328705,0.4673798978328705,0.00011658160656224936,2.9200920371037048e-05,0.33574098348617554,0.47727739810943604,1.0,48
11054,0.44171974062919617,0.5809840559959412,1.0000402927398682,2.1119046211242676,0.3374890983104706,0.0048828125,0.012298907153308392,2.5188162326812744,0.24702173471450806,8.910356521606445,888.8151245117188,0.03085736557841301,0.24632975459098816,6.349761009216309,71.30000305175781,40.56453323364258,1.0451945066452026,10.54071044921875,0.0011734763393178582,10.729166984558105,3.9305639266967773,2.7296762391746854,0.5645997524261475,0.5645997524261475,0.0001422879722667858,3.620039631930368e-05,0.3932710587978363,0.5247533917427063,1.0,48
11063,0.28709685802459717,0.3687766194343567,1.000116229057312,1.408285140991211,0.47950926423072815,0.00341796875,0.008003851398825645,2.341698169708252,0.17869596183300018,5.679098606109619,719.948486328125,0.02282176911830902,0.2035135179758072,5.761421203613281,64.28571319580078,42.55553436279297,0.7976534962654114,10.55445671081543,0.0009349936153739691,12.4375,4.39615535736084,2.8291766238158798,0.5704085230827332,0.5704085230827332,0.00012291758321225643,2.7960245473773598e-05,0.3465028405189514,0.3414976894855499,1.0,48
