feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
14890,0.28867578506469727,0.38245365023612976,1.0000567436218262,1.5757699012756348,0.4952120780944824,0.0048828125,0.006132365204393864,1.2559083700180054,0.12162322551012039,3.855998992919922,708.184814453125,0.03085736557841301,0.24531705677509308,6.396175384521484,70.5,33.50944137573242,0.7645741105079651,10.528480529785156,0.0011876259231939912,0.5833333730697632,1.844207525253296,0.3163057095901326,0.5833333730697632,0.3163057095901326,0.5399815440177917,0.4281920790672302,0.581839919090271,0.581839919090271,0.0,0.2164677232503891,1.1382609045540448e-05,6.1720868329372075e-06,0.5674576759338379,0.2616475820541382,0.5,48
14891,0.40523025393486023,0.49783626198768616,1.0000566244125366,2.07403564453125,0.31548142433166504,0.0029296875,0.001981539186090231,0.6763653755187988,0.04110467806458473,1.1843754053115845,534.7371826171875,0.020013848319649696,0.2126319706439972,6.1562652587890625,91.0,47.916446685791016,0.9439692497253418,10.537063598632812,0.001025322126224637,3.3125,2.211153507232666,1.4980868466092334,3.1875,1.4415552674919039,0.5676882266998291,0.9394688606262207,0.6306129097938538,0.6306129097938538,0.0,0.24952904880046844,2.297622813784983e-05,1.0391059670341372e-05,0.41233059763908386,0.08454567193984985,0.5,48
14900,0.2984257638454437,0.4041401743888855,1.0000529289245605,1.2851544618606567,0.5741047263145447,0.01513671875,0.024940961971879005,1.6477125883102417,0.30459052324295044,8.806072235107422,453.5265197753906,0.07845399528741837,0.38872137665748596,7.0752034187316895,71.70967864990234,38.852783203125,1.1787277460098267,10.494890213012695,0.0016928431577980518,4.3125,1.9270434379577637,2.237884155943805,4.083333492279053,2.118962858157908,0.5892634391784668,0.7187198400497437,0.5850956439971924,0.5850956439971924,0.0,0.16144178807735443,3.323056080262177e-05,1.724432359729032e-05,0.3294698894023895,0.9094194769859314,0.5,48
14902,0.28022500872612,0.3955824375152588,1.0000394582748413,1.2786718606948853,0.5454743504524231,0.0107421875,0.009532291442155838,0.887369692325592,0.1269673854112625,3.4955039024353027,384.5138854980469,0.05938481166958809,0.3501037657260895,7.050605773925781,77.81818389892578,35.33641052246094,0.7282924652099609,10.537520408630371,0.001081333844922483,4.4166669845581055,1.7114622592926025,2.580639412158144,4.25,2.483256614097984,0.5856499671936035,0.9092994928359985,0.566759467124939,0.566759467124939,0.0,0.2185133695602417,2.2737320250598714e-05,1.3285317858626656e-05,0.3894484043121338,0.39330196380615234,0.5,48
14987,0.39092016220092773,0.47006264328956604,1.0000354051589966,1.4928604364395142,0.4064600467681885,0.0048828125,0.007913907058537006,1.6207681894302368,0.14941665530204773,3.7221567630767822,492.9829406738281,0.03085736557841301,0.24736641347408295,6.075725555419922,71.0999984741211,39.71725845336914,1.1056506633758545,10.544968605041504,0.001170373405329883,3.875,1.981236219406128,1.955849556194278,3.7083334922790527,1.8717270748630612,0.6005756258964539,0.8996682167053223,0.5797992944717407,0.5797992944717407,0.0,0.20618905127048492,2.438521187286824e-05,1.2308078921097493e-05,0.43222248554229736,0.3376600444316864,0.5,48
15074,0.3407343327999115,0.4029380977153778,1.0000569820404053,1.4593068361282349,0.40672817826271057,0.00341796875,0.004159973002970219,1.217089295387268,0.09519928693771362,3.742966651916504,1191.0260009765625,0.02282176911830902,0.21331818401813507,6.201473236083984,89.42857360839844,52.03755187988281,1.2046468257904053,10.524166107177734,0.0012121433392167091,4.8541669845581055,2.299558401107788,2.1109126696284535,4.833333492279053,2.1018528900732054,0.583895206451416,1.040704369544983,0.6145588159561157,0.6145588159561157,0.0,0.16044236719608307,2.9395036108326167e-05,1.2782904737855916e-05,0.32424700260162354,0.1774922013282776,0.5,48
15179,0.21375393867492676,0.2662532925605774,1.0000375509262085,2.010392665863037,0.5154438614845276,0.00244140625,0.005322480574250221,2.1800880432128906,0.13410016894340515,5.192079067230225,1155.64013671875,0.01712392456829548,0.17870475351810455,5.981196880340576,88.0,36.01207733154297,0.9533464908599854,10.519132614135742,0.0013329676585271955,0.6666666865348816,1.6770256757736206,0.397529204346888,0.6458333730697632,0.38510642892856883,0.5415562391281128,0.5452548265457153,0.6289191246032715,0.6289191246032715,0.0,0.2245064675807953,1.3004954780626576e-05,7.754773758654343e-06,0.4323241412639618,0.22709251940250397,0.5,48
15276,0.39127805829048157,0.5073457956314087,1.0000239610671997,1.77121102809906,0.39631959795951843,0.0068359375,0.008718031458556652,1.275323510169983,0.13300038874149323,3.418797016143799,391.7641296386719,0.04089350998401642,0.3069702386856079,6.69564151763916,76.5,48.08542251586914,1.282282829284668,10.522714614868164,0.0012783556012436748,2.3541667461395264,2.1382813453674316,1.1009621068949544,2.3125,1.081476015396782,0.5708342790603638,0.6755161285400391,0.6289219260215759,0.6289219260215759,0.0,0.22573918104171753,2.0455161575227976e-05,9.566169355535097e-06,0.42730340361595154,0.3719693422317505,0.5,48
15317,0.3798973262310028,0.4507036507129669,1.0000061988830566,1.2196085453033447,0.4370604157447815,0.0146484375,0.01630878448486328,1.1133463382720947,0.2006407082080841,6.543577671051025,598.7015380859375,0.07640714943408966,0.3886128067970276,7.280055999755859,75.80000305175781,35.38514709472656,0.7665484547615051,10.527334213256836,0.0011413323227316141,4.875,2.0737383365631104,2.3508269536894724,4.5625,2.2001329181965574,0.6159700155258179,0.8298157453536987,0.49740076065063477,0.49740076065063477,0.0,0.12193989753723145,2.7508946004672907e-05,1.3265389073922747e-05,0.3278334140777588,0.5883364081382751,0.5,48
15346,0.3342871069908142,0.4006519615650177,1.0000399351119995,1.227198839187622,0.48466625809669495,0.01708984375,0.018112752586603165,1.0598547458648682,0.17965291440486908,3.9036858081817627,212.02195739746094,0.08648617565631866,0.4258368909358978,7.248249530792236,71.57142639160156,45.68206024169922,1.1422981023788452,10.526572227478027,0.001228628447279334,3.2083334922790527,2.0965003967285156,1.5303281039117456,2.9375,1.4011444932576105,0.5601141452789307,0.8160645365715027,0.6215018033981323,0.6215018033981323,0.0,0.17497067153453827,2.573008168837987e-05,1.2272872261699381e-05,0.3361920416355133,0.5919097065925598,0.5,48
