feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8993,0.309000164270401,0.38766714930534363,1.0,0.748272180557251,0.7976782321929932,0.0263671875,0.00415635434910655,0.15763358771800995,0.03909175097942352,0.994978666305542,268.0943908691406,0.12187793850898743,0.45217564702033997,7.281876087188721,77.79629516601562,83.7561264038086,2.620281457901001,10.474365234375,0.0016900041373446584,18.354167938232422,28.924392700195312,0.6345567259485768,11.645833969116211,0.4026301981791054,2.237628698348999,0.8536480665206909,0.7990785837173462,0.7990785837173462,0.0,0.2579542100429535,0.004370541777461767,0.00015110228315774567,0.3016021251678467,0.0729883685708046,1.0,48
9295,0.3775815963745117,0.586184024810791,1.0,1.641287922859192,0.5566508769989014,0.00244140625,0.0004654584627132863,0.1906517893075943,0.011634353548288345,0.4422978162765503,1090.450927734375,0.01712392456829548,0.17847539484500885,5.5563740730285645,71.5999984741211,80.9625473022461,2.3135459423065186,10.525882720947266,0.0014566467143595219,16.416667938232422,30.07076644897461,0.5459344696328109,12.729166984558105,0.42330703482149157,1.3397061824798584,0.6115477085113525,0.7938529253005981,0.7938529253005981,0.0,0.18659628927707672,0.006689831614494324,0.00022246960760448944,0.22337451577186584,0.003137199906632304,1.0,48
9466,0.35974058508872986,0.5898807644844055,1.0,1.9264111518859863,0.4944610893726349,0.00390625,0.0023815969470888376,0.6096888184547424,0.04615002125501633,1.6226294040679932,804.81591796875,0.02555946074426174,0.24675625562667847,5.952539443969727,65.25,108.93458557128906,3.969797134399414,10.437047958374023,0.002244060393422842,21.5,33.630393981933594,0.6393026500122738,15.5625,0.46275104608446566,1.8274396657943726,0.828031063079834,0.8250912427902222,0.8250912427902222,0.0,0.13520951569080353,0.007290867622941732,0.0002167939996388529,0.16385947167873383,0.06685470044612885,1.0,48
9478,0.315883606672287,0.46346399188041687,1.0,1.1154422760009766,0.6504299640655518,0.0146484375,0.007543326821178198,0.5149577856063843,0.10082542896270752,3.1585609912872314,536.6677856445312,0.07640714943408966,0.3659965991973877,6.69757604598999,60.733333587646484,92.30719757080078,2.6144611835479736,10.521284103393555,0.001398397609591484,20.70833396911621,39.209716796875,0.528142910878796,16.58333396911621,0.42293939664997793,1.716031789779663,0.8210773468017578,0.8120834827423096,0.8120834827423096,0.0,0.27703356742858887,0.008753927424550056,0.00022325913414950117,0.2937720715999603,0.1548812836408615,1.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,19.375,33.03324890136719,0.586530257801339,14.5625,0.44084370989584515,1.3122105598449707,0.6658210158348083,0.7969034910202026,0.7969034910202026,0.0,0.1990039199590683,0.005761953070759773,0.00017442889393713275,0.19298775494098663,0.035912495106458664,1.0,48
9505,0.33088400959968567,0.43967685103416443,1.0,0.6159484386444092,0.7339193820953369,0.0029296875,0.0003870574582833797,0.13211561739444733,0.008407456800341606,0.2785082459449768,745.65283203125,0.020013848319649696,0.21036450564861298,6.001940727233887,83.83333587646484,167.06187438964844,7.981253147125244,10.265131950378418,0.004249860532581806,27.041667938232422,37.881736755371094,0.7138444603456533,20.479167938232422,0.5406079469131702,1.6975557804107666,0.7327973246574402,0.8156142234802246,0.8156142234802246,0.0,0.13375923037528992,0.006053953431546688,0.00015981192913733567,0.20113088190555573,0.005633691791445017,1.0,48
9739,0.2400677502155304,0.27796489000320435,1.0,1.420305609703064,0.6879627704620361,0.0029296875,0.0034517841413617134,1.1782089471817017,0.09756823629140854,3.562183380126953,1073.0423583984375,0.020013848319649696,0.14410583674907684,5.8314900398254395,75.66666412353516,87.96275329589844,3.2158544063568115,10.512069702148438,0.0017395166214555502,21.104167938232422,31.696142196655273,0.6658276518522547,14.895833969116211,0.4699573175813338,1.7591228485107422,0.778608500957489,0.8212706446647644,0.8212706446647644,0.0,0.24379996955394745,0.007014674134552479,0.00022131002848288584,0.2902120053768158,0.00099356344435364,1.0,48
9995,0.47999367117881775,0.6191103458404541,1.0,2.659649133682251,0.36496251821517944,0.0048828125,0.008399469777941704,1.720211386680603,0.15179261565208435,4.756258964538574,594.766357421875,0.03085736557841301,0.26161637902259827,5.852067470550537,61.599998474121094,88.92788696289062,2.613769292831421,10.494733810424805,0.0015304781263694167,21.125,36.953086853027344,0.5716707802599351,16.354167938232422,0.44256567790538903,1.6100444793701172,0.6835037469863892,0.8034512400627136,0.8034512400627136,0.0,0.22935855388641357,0.00992958527058363,0.00026870787026234805,0.294447124004364,0.18240348994731903,1.0,48
10099,0.46384868025779724,0.7813845276832581,1.0,1.3808932304382324,0.4366082549095154,0.00732421875,0.005690150894224644,0.77689528465271,0.08216776698827744,2.0975890159606934,386.2262268066406,0.0433073565363884,0.3238600194454193,6.050130844116211,59.66666793823242,138.07725524902344,6.189840793609619,10.359434127807617,0.0035055316984653473,21.08333396911621,30.702205657958984,0.6867042126266163,15.916666984558105,0.5184209615652741,1.5026792287826538,0.8300053477287292,0.6997793912887573,0.6997793912887573,0.0,0.2502642869949341,0.0068207792937755585,0.0002221592600721116,0.27128082513809204,0.1683128923177719,1.0,48
10137,0.31634730100631714,0.3736104667186737,0.9999999403953552,0.7661263346672058,0.6931748390197754,0.0087890625,0.0024795245844870806,0.28211480379104614,0.04060884192585945,1.2644917964935303,594.72216796875,0.05035991966724396,0.3084418773651123,6.60868501663208,64.55555725097656,124.85018920898438,4.400357246398926,10.432632446289062,0.002175660105422139,24.89583396911621,44.021202087402344,0.5655418930639627,19.3125,0.43870905563343565,1.7973690032958984,0.7101194858551025,0.8066979646682739,0.8066979646682739,0.0,0.19160056114196777,0.007493964862078428,0.00017023535262615286,0.2233104556798935,0.051872480660676956,1.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,24.33333396911621,32.51795959472656,0.7483044528285625,17.45833396911621,0.5368828235637084,2.070561408996582,0.7964410185813904,0.8308972120285034,0.8308972120285034,0.0,0.16379716992378235,0.004829917103052139,0.00014853075536603162,0.15637582540512085,0.020242217928171158,1.0,48
10544,0.3588266372680664,0.4685644805431366,1.0,1.4402709007263184,0.5860417485237122,0.00537109375,0.0010279084090143442,0.19137786328792572,0.027957431972026825,1.206951379776001,1692.9183349609375,0.03342986851930618,0.19333946704864502,6.327088832855225,72.0,80.01571655273438,2.993309736251831,10.512226104736328,0.0014272755943238735,17.6875,28.21683120727539,0.6268421802505966,13.1875,0.4673628976426709,1.4726346731185913,0.6596359610557556,0.7829707860946655,0.7829707860946655,0.0,0.13871647417545319,0.006794682703912258,0.0002408024718152016,0.24823927879333496,0.030757861211895943,1.0,48
10601,0.45586615800857544,0.7888389825820923,1.0,1.1373577117919922,0.6985699534416199,0.02978515625,0.01755174994468689,0.5892783999443054,0.14340895414352417,2.157644033432007,120.30268096923828,0.13399454951286316,0.4768238365650177,7.330615043640137,71.18032836914062,93.44896697998047,5.631789207458496,10.29160213470459,0.004395528230816126,14.6875,34.78832244873047,0.42219627052795783,11.25,0.32338437742566983,1.5302801132202148,0.6019037961959839,0.7727165222167969,0.7727165222167969,0.0,0.5763651728630066,0.007865646854043007,0.00022610020541732233,0.2526302635669708,0.3462233543395996,1.0,48
11150,0.28659144043922424,0.3510984480381012,1.0,0.9975060224533081,0.6981897354125977,0.0224609375,0.004207269288599491,0.1873149424791336,0.04018177464604378,0.7621502876281738,199.43487548828125,0.10746800154447556,0.44111740589141846,7.199771881103516,71.63043212890625,89.6304702758789,3.5165934562683105,10.48121452331543,0.0019156518392264843,19.416667938232422,40.68286895751953,0.47726889550818896,14.8125,0.36409674086225413,1.5738471746444702,0.7231194376945496,0.8466852903366089,0.8466852903366089,0.0,0.40892207622528076,0.006101677194237709,0.00014998148727193202,0.21754097938537598,0.07913150638341904,1.0,48
11216,0.3320828378200531,0.4598962962627411,1.0,1.0417475700378418,0.6393829584121704,0.0107421875,0.0036271943245083094,0.3376588225364685,0.04697585478425026,1.0804555416107178,288.7081298828125,0.05938481166958809,0.3530632257461548,6.654603004455566,81.5,88.72381591796875,2.5800421237945557,10.504386901855469,0.001511738752014935,17.416667938232422,35.663814544677734,0.4883568444853305,13.166666984558105,0.369188409848075,1.440091848373413,0.7586264610290527,0.812767744064331,0.812767744064331,0.0,0.18636728823184967,0.007666361518204212,0.00021496190505506868,0.2744171619415283,0.07473492622375488,1.0,48
11570,0.42010602355003357,0.6267198920249939,1.0,1.2869172096252441,0.5847470760345459,0.00927734375,0.004081893712282181,0.4399851858615875,0.06468972563743591,1.9200371503829956,579.4105224609375,0.05265381559729576,0.3160538077354431,6.597344875335693,72.31578826904297,73.91126251220703,4.551904201507568,10.511528015136719,0.0029082242399454117,12.666666984558105,27.521053314208984,0.4602537132332733,10.416666984558105,0.3784981214870526,1.267543077468872,0.5408310890197754,0.7337765693664551,0.7337765693664551,0.0,0.16255958378314972,0.005961501505225897,0.00021661603700254606,0.21115835011005402,0.04260009899735451,1.0,48
11579,0.5361087918281555,0.749924898147583,1.0,2.2682945728302,0.38018375635147095,0.00732421875,0.003827017731964588,0.5225154757499695,0.04967878386378288,1.003165602684021,247.06454467773438,0.0433073565363884,0.33983126282691956,5.723889350891113,67.06666564941406,92.02704620361328,3.5737357139587402,10.481449127197266,0.0022823158651590347,26.041667938232422,65.52056884765625,0.39745790356014876,18.8125,0.2871235755121456,2.063599109649658,0.7568790316581726,0.9115535616874695,0.9115535616874695,0.0,0.31342384219169617,0.016222158446907997,0.00024758879127180223,0.17778737843036652,0.0759906992316246,1.0,48
11654,0.32550033926963806,0.4288749694824219,1.0,1.5077499151229858,0.5927280783653259,0.0068359375,0.003475179197266698,0.5083690881729126,0.06972615420818329,2.6600310802459717,1075.2789306640625,0.04089350998401642,0.2640210688114166,6.476207733154297,73.85713958740234,125.6304931640625,5.539922714233398,10.396500587463379,0.0027760090306401253,18.77083396911621,33.184051513671875,0.5656582938863273,13.854166984558105,0.41749474064898984,1.449620246887207,0.6535664796829224,0.8110955953598022,0.8110955953598022,0.0,0.14784806966781616,0.00494220107793808,0.00014893302206972996,0.14016568660736084,0.0385044626891613,1.0,48
11770,0.4589773118495941,0.7108527421951294,1.0,2.3186521530151367,0.36410900950431824,0.00439453125,0.009655505418777466,2.1971638202667236,0.1914127618074417,5.797226905822754,624.6802368164062,0.02823571488261223,0.24054834246635437,5.8451032638549805,58.88888931274414,113.68803405761719,5.198615074157715,10.367319107055664,0.0031509599648416042,18.20833396911621,31.821706771850586,0.5721985339737112,13.604166984558105,0.42751217204720143,1.5661613941192627,0.6976271867752075,0.7366588115692139,0.7366588115692139,0.0,0.18490926921367645,0.006869885139167309,0.00021588675888012162,0.20832864940166473,0.22028440237045288,1.0,48
11824,0.36298519372940063,0.43262869119644165,0.9999999403953552,1.0283957719802856,0.7238953113555908,0.00244140625,0.00023252656683325768,0.09524288028478622,0.005590105429291725,0.20801866054534912,1003.4473266601562,0.01712392456829548,0.18558062613010406,5.508965492248535,54.400001525878906,80.84147644042969,2.574472427368164,10.498655319213867,0.00158371077850461,14.3125,29.229961395263672,0.4896516899752948,8.895833969116211,0.3043395728710838,1.5494117736816406,0.7244448661804199,0.8143579363822937,0.8143579363822937,0.0,0.22335194051265717,0.004639548249542713,0.00015872577405138936,0.28760185837745667,0.003671805141493678,1.0,48
11931,0.36813730001449585,0.45987895131111145,1.0,0.8802410960197449,0.6142337322235107,0.01416015625,0.0025961934588849545,0.1833449751138687,0.0308315958827734,0.6668696403503418,280.6761474609375,0.07434378564357758,0.38163843750953674,6.793761253356934,82.75862121582031,181.25375366210938,8.941692352294922,10.209846496582031,0.004856542218476534,25.041667938232422,35.0228385925293,0.7150096604797748,18.729167938232422,0.5347701295942308,1.6106432676315308,0.7996775507926941,0.8192436695098877,0.8192436695098877,0.0,0.1766684502363205,0.00790884718298912,0.00022581970789820432,0.21746890246868134,0.04610948637127876,1.0,48
12130,0.3059538006782532,0.417065292596817,1.0,1.2775834798812866,0.6654260158538818,0.00830078125,0.003243429586291313,0.3907378613948822,0.053950004279613495,1.8584046363830566,761.0510864257812,0.04803864285349846,0.3055773079395294,6.551082611083984,69.0,82.22117614746094,2.1902098655700684,10.523943901062012,0.0012924129841849208,17.541667938232422,33.09427261352539,0.5300514725851009,14.166666984558105,0.4280700514471374,1.3891329765319824,0.6394625306129456,0.8160220384597778,0.8160220384597778,0.0,0.2647751569747925,0.005516807548701763,0.00016669976740265582,0.26017194986343384,0.05096031352877617,1.0,48
12139,0.32741567492485046,0.4180849492549896,1.0,0.8051275610923767,0.7498353123664856,0.0791015625,0.02368149347603321,0.2993808686733246,0.11401670426130295,1.779738426208496,63.32923126220703,0.27656954526901245,0.6163620352745056,7.477202415466309,70.23456573486328,129.47540283203125,4.427560329437256,10.40980339050293,0.002226094715297222,35.583335876464844,40.042694091796875,0.8886349101787354,28.25,0.7054969859965619,1.896164894104004,0.8061001300811768,0.8309043645858765,0.8309043645858765,0.0,0.2363114356994629,0.008534291759133339,0.00021312980933394218,0.16820383071899414,0.27915045619010925,1.0,48
12177,0.2988417148590088,0.5211323499679565,1.0,0.8728710412979126,0.741220235824585,0.01611328125,0.006718181539326906,0.41693443059921265,0.07924753427505493,1.8712289333343506,272.4569396972656,0.08250018209218979,0.3851378262042999,6.973577499389648,69.7272720336914,111.41799926757812,3.2684245109558105,10.45747184753418,0.0017227444332093,28.125,38.62782287597656,0.7281021268793922,23.75,0.6148417960314868,1.5851725339889526,0.7362059354782104,0.8234976530075073,0.8234976530075073,0.0,0.20641732215881348,0.008382188156247139,0.00021699872086993044,0.2013319879770279,0.1259097009897232,1.0,48
12274,0.3428462743759155,0.4533809423446655,1.0,0.8440013527870178,0.7363228797912598,0.00537109375,0.001243466162122786,0.23151078820228577,0.027752265334129333,1.1260650157928467,1337.8748779296875,0.03342986851930618,0.24039623141288757,6.2344746589660645,69.2727279663086,99.97932434082031,2.5772597789764404,10.460489273071289,0.001496576238423586,22.416667938232422,38.00187301635742,0.5898832387204868,17.1875,0.45228033860539074,1.686745047569275,0.6552189588546753,0.8504867553710938,0.8504867553710938,0.0,0.21123801171779633,0.007515997625887394,0.00019777966261490406,0.19709470868110657,0.01979457028210163,1.0,48
12339,0.29106366634368896,0.3260323107242584,1.0,0.7495303750038147,0.8692843317985535,0.01318359375,0.003385755466297269,0.2568158209323883,0.04354775696992874,1.2650705575942993,427.2330017089844,0.07016520947217941,0.36632806062698364,6.953096389770508,79.59259033203125,81.48886108398438,1.8118267059326172,10.518218994140625,0.001163296401500702,19.25,32.284996032714844,0.5962522025566049,16.729167938232422,0.5181715963693724,1.419163703918457,0.5474159717559814,0.9115275144577026,0.9115275144577026,0.0,0.2738891839981079,0.0043943170458078384,0.00013611019310623152,0.24808098375797272,0.03913433477282524,1.0,48
12465,0.322223424911499,0.4183197021484375,1.0,0.7436376810073853,0.7386541366577148,0.01806640625,0.004006124567240477,0.22174440324306488,0.038246843963861465,0.6727561950683594,170.7001953125,0.09041537344455719,0.43221142888069153,7.187086582183838,75.48648834228516,82.636962890625,1.709926962852478,10.524443626403809,0.0010808354709297419,22.0625,45.15041732788086,0.4886444312329695,16.02083396911621,0.3548324669786574,3.0504767894744873,0.8714845180511475,0.7777423858642578,0.7777423858642578,0.0,0.4346067011356354,0.008735516108572483,0.0001934758663070751,0.48919951915740967,0.07101909071207047,1.0,48
12587,0.38541731238365173,0.6097774505615234,1.0000001192092896,1.9133591651916504,0.4747806191444397,0.0029296875,0.00042246730299666524,0.14420217275619507,0.010142807848751545,0.3480738401412964,902.9058837890625,0.020013848319649696,0.190828338265419,5.404507637023926,57.16666793823242,107.86466217041016,3.8422539234161377,10.454519271850586,0.0021571104880422354,31.1875,59.84504318237305,0.5211375635530444,22.229167938232422,0.3714454322770949,2.7611987590789795,0.8747372627258301,0.895888090133667,0.895888090133667,0.0,0.2519455850124359,0.01192479021847248,0.00019926111808692346,0.20027391612529755,0.005506463348865509,1.0,48
12735,0.2959856688976288,0.3781953454017639,0.9999999403953552,1.453452706336975,0.6302670240402222,0.0029296875,0.002976813120767474,1.0160855054855347,0.11027975380420685,4.964644432067871,1999.6339111328125,0.020013848319649696,0.10165431350469589,5.522829532623291,58.16666793823242,84.47337341308594,2.3766837120056152,10.510540008544922,0.0014912034384906292,20.854167938232422,35.87187194824219,0.5813515381218016,15.1875,0.4233818635860292,1.7291181087493896,0.7540721893310547,0.7818469405174255,0.7818469405174255,0.0,0.32124531269073486,0.0069654094986617565,0.000194174686695193,0.19435125589370728,0.018157174810767174,1.0,48
12952,0.4044865667819977,0.4634871184825897,1.0,0.9028952717781067,0.6350386142730713,0.0205078125,0.0056515890173614025,0.2755822539329529,0.06082744151353836,1.7930612564086914,421.41082763671875,0.10000890493392944,0.42175155878067017,6.957625865936279,66.33333587646484,83.17572021484375,2.732998847961426,10.503178596496582,0.0016890396364033222,19.20833396911621,26.16822624206543,0.7340327076085303,15.8125,0.6042633477594583,1.2736091613769531,0.734929084777832,0.7866079807281494,0.7866079807281494,0.0,0.13399872183799744,0.004937346559017897,0.00018867715799530726,0.20834767818450928,0.11568135023117065,1.0,48
12964,0.3471396863460541,0.3743469715118408,1.0,0.5673078298568726,0.7825236916542053,0.08447265625,0.012540509924292564,0.14845643937587738,0.05826873332262039,0.9101502299308777,60.863677978515625,0.2895594835281372,0.6233108043670654,7.444544792175293,80.99421691894531,122.6795654296875,6.06917667388916,10.405023574829102,0.003040239680558443,25.83333396911621,31.89545249938965,0.8099378418133801,19.75,0.6192105283405474,1.5736634731292725,0.7843489646911621,0.8258957862854004,0.8258957862854004,0.0,0.15998926758766174,0.004717860370874405,0.00014791639558916814,0.19284604489803314,0.12639641761779785,1.0,48
13073,0.35589972138404846,0.4543720483779907,1.0,1.3873811960220337,0.6092454195022583,0.00244140625,0.0008842617971822619,0.36219364404678345,0.021375373005867004,0.5875687599182129,651.4696044921875,0.01712392456829548,0.17064934968948364,5.909273624420166,87.5999984741211,87.89849853515625,2.37738299369812,10.517207145690918,0.0013488156255334616,23.52083396911621,32.707183837890625,0.7191335725662952,17.666667938232422,0.5401464100484393,1.7386538982391357,0.7429177165031433,0.8270456790924072,0.8270456790924072,0.0,0.14894765615463257,0.009132970124483109,0.0002792343775898676,0.22371968626976013,1.3017405763093848e-05,1.0,48
13170,0.4554128646850586,0.5773383975028992,1.0,2.1859443187713623,0.43878892064094543,0.00390625,0.007297567091882229,1.8681771755218506,0.1895466148853302,6.601503849029541,1007.0013427734375,0.02555946074426174,0.1811896562576294,5.839488983154297,65.375,82.14933013916016,2.5415985584259033,10.498144149780273,0.0013316546101123095,18.291667938232422,30.999792098999023,0.590057761481648,13.6875,0.44153521907092447,1.445810317993164,0.6493445634841919,0.7634674310684204,0.7634674310684204,0.0,0.17460285127162933,0.005821138620376587,0.00018777992445590468,0.21541821956634521,0.1375313252210617,1.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,22.416667938232422,39.26909637451172,0.5708475621321877,15.5625,0.39630400067311117,2.0534660816192627,0.817084789276123,0.8436484336853027,0.8436484336853027,0.0,0.22946465015411377,0.00731635931879282,0.00018631341162407024,0.20941641926765442,0.032104477286338806,1.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,23.875,35.89780807495117,0.6650823900863382,18.625,0.5188339064024313,1.4910192489624023,0.7690426707267761,0.8037333488464355,0.8037333488464355,0.0,0.1964040845632553,0.006410323083400726,0.00017857143445167666,0.21870636940002441,0.05758783593773842,1.0,48
13346,0.30364352464675903,0.42300406098365784,1.0,1.130885362625122,0.7436298131942749,0.01171875,0.0025743742007762194,0.21967993676662445,0.0312662199139595,0.7099655270576477,300.2078857421875,0.0637580007314682,0.37347495555877686,6.851352691650391,86.125,78.05134582519531,5.912682056427002,10.484664916992188,0.003436190076172352,21.229167938232422,27.658920288085938,0.7675342243819087,16.33333396911621,0.5905268099075622,1.3814170360565186,0.632220983505249,0.8889979124069214,0.8889979124069214,0.0,0.1771598607301712,0.003042572643607855,0.00011000330493082942,0.14950178563594818,0.02746075950562954,1.0,48
13458,0.45452889800071716,0.5524672865867615,1.0,1.1960810422897339,0.5341222286224365,0.00341796875,0.0011296290904283524,0.33049720525741577,0.025808067992329597,0.9245637655258179,926.3982543945312,0.02282176911830902,0.20744110643863678,5.954519271850586,83.85713958740234,104.76545715332031,3.4636123180389404,10.461810111999512,0.0017524262657389045,21.27083396911621,36.7744140625,0.578413946369919,16.4375,0.44698196870231044,1.6274938583374023,0.748125433921814,0.8336795568466187,0.8336795568466187,0.0,0.17173261940479279,0.007029635366052389,0.00019115560487771764,0.23204952478408813,0.027639055624604225,1.0,48
13489,0.45137009024620056,0.6884564757347107,0.9999999403953552,0.7296294569969177,0.8576440215110779,0.1240234375,0.04414448142051697,0.35593661665916443,0.18063630163669586,2.7412731647491455,51.39893341064453,0.37486550211906433,0.6602939367294312,7.676560878753662,68.88582611083984,108.72449493408203,5.070990562438965,10.37873649597168,0.002592253964394331,16.854167938232422,27.614654541015625,0.610334194371175,12.458333969116211,0.45114936875638056,1.0712530612945557,0.7531746625900269,0.8426238894462585,0.8426238894462585,0.0,0.39558902382850647,0.003298260970041156,0.00011943879160059421,0.2797195017337799,0.4127638638019562,1.0,48
13673,0.32302889227867126,0.43494468927383423,1.0,0.799172043800354,0.8064693808555603,0.00927734375,0.0017890308517962694,0.19283869862556458,0.022938471287488937,0.5289553999900818,294.2780456542969,0.05265381559729576,0.35351040959358215,6.5850043296813965,81.0526351928711,101.09780883789062,3.5349509716033936,10.484822273254395,0.0017588199116289616,24.5,33.39282989501953,0.7336904380277521,20.104167938232422,0.6020504400320504,1.4638729095458984,0.6170009970664978,0.8835792541503906,0.8835792541503906,0.0,0.19950753450393677,0.005805268883705139,0.00017384776612875522,0.16766580939292908,0.034758225083351135,1.0,48
13740,0.40474534034729004,0.6573126912117004,1.0,0.8966756463050842,0.6681636571884155,0.017578125,0.009374802000820637,0.5333220958709717,0.10131633281707764,1.9925127029418945,230.0999298095703,0.08845767378807068,0.4087671637535095,6.998831272125244,73.47222137451172,99.67179107666016,3.567902088165283,10.462696075439453,0.0018955047708004713,21.77083396911621,42.79692077636719,0.5087009431774642,16.75,0.39138329796230703,1.753957986831665,0.6859620809555054,0.7956752777099609,0.7956752777099609,0.0,0.2041717767715454,0.010012172162532806,0.00023394608720826826,0.19926077127456665,0.20681779086589813,1.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,23.95833396911621,36.219024658203125,0.6614847911724514,17.625,0.48662271172291066,2.0767507553100586,0.8335186839103699,0.7955824136734009,0.7955824136734009,0.0,0.1750328689813614,0.006762339733541012,0.00018670684248098227,0.17558422684669495,0.01526479423046112,1.0,48
14090,0.3851301670074463,0.4432193636894226,1.0,0.5304988026618958,0.788728654384613,0.06201171875,0.008305678144097328,0.13393723964691162,0.041868891566991806,0.544296145439148,44.86582565307617,0.23246733844280243,0.5922585725784302,7.4212870597839355,69.73228454589844,96.91693878173828,3.0730552673339844,10.471086502075195,0.0018175523728132248,27.375,27.067581176757812,1.0113574541855475,18.354167938232422,0.6780867419070224,1.6196588277816772,0.897175669670105,0.8541476130485535,0.8541476130485535,0.0,0.12914761900901794,0.004014424979686737,0.00014831118273880717,0.15622621774673462,0.0831708014011383,1.0,48
14174,0.30778390169143677,0.45081713795661926,1.0,1.0696969032287598,0.6772906184196472,0.00634765625,0.0030968973878771067,0.4878804385662079,0.07840998470783234,3.374631404876709,1672.0185546875,0.03844451159238815,0.22415795922279358,6.230093955993652,65.38461303710938,101.91893005371094,2.359323740005493,10.542726516723633,0.001225144136697054,23.58333396911621,37.26085662841797,0.632925168574909,18.0,0.4830806810126051,1.6657121181488037,0.7120155096054077,0.8057740926742554,0.8057740926742554,0.0,0.1398581713438034,0.007113896310329437,0.00019092143745816684,0.18500886857509613,0.049848299473524094,1.0,48
14198,0.41076478362083435,0.5025250315666199,0.9999999403953552,1.1801668405532837,0.5237893462181091,0.013671875,0.007460703607648611,0.5456971526145935,0.07698199898004532,1.5766865015029907,201.89700317382812,0.07226333767175674,0.40803563594818115,6.676890850067139,63.892860412597656,92.8780288696289,2.468820571899414,10.497241973876953,0.0014411822194233537,22.041667938232422,38.806270599365234,0.5679924298861391,17.875,0.4606214335805351,1.6466751098632812,0.8173040151596069,0.7893744707107544,0.7893744707107544,0.0,0.22421100735664368,0.006829927675426006,0.0001760006196982433,0.22437728941440582,0.19435001909732819,1.0,48
14545,0.38616400957107544,0.5234622955322266,1.0,1.4584697484970093,0.5473006963729858,0.005859375,0.003964246716350317,0.6765647530555725,0.08603521436452866,2.7928617000579834,870.9483642578125,0.03595767915248871,0.23589840531349182,6.057423114776611,67.66666412353516,87.0108642578125,2.9568729400634766,10.50732421875,0.001840048236772418,18.375,32.734886169433594,0.5613277498286978,14.0625,0.42958756364441164,1.4980864524841309,0.5912186503410339,0.7655926942825317,0.7655926942825317,0.0,0.17155958712100983,0.00883438903838396,0.00026987688272257863,0.18307693302631378,0.027232537046074867,1.0,48
14658,0.5645820498466492,0.6919124722480774,1.0,1.7073794603347778,0.3999595046043396,0.00927734375,0.0034420194569975138,0.37101346254348755,0.055362019687891006,1.7170453071594238,578.7889404296875,0.05265381559729576,0.31100064516067505,5.879113674163818,70.89473724365234,102.35199737548828,2.9165282249450684,10.501778602600098,0.0013915272429585457,25.791667938232422,41.4915885925293,0.6216119653866465,19.1875,0.4624431275410444,1.6857624053955078,0.7449045181274414,0.8127429485321045,0.8127429485321045,0.0,0.20179472863674164,0.009116578847169876,0.00021972113274578589,0.15831217169761658,0.041821807622909546,1.0,48
