feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8576,0.4787103831768036,0.5529351234436035,0.9999999403953552,0.8580322861671448,0.6665114760398865,0.00341796875,0.0005371573497541249,0.15715689957141876,0.01136743649840355,0.33416688442230225,640.2804565429688,0.02282176911830902,0.2158430814743042,6.021292686462402,66.14286041259766,84.82828521728516,3.209754467010498,10.440464973449707,0.0024505031760782003,11.416666984558105,27.327953338623047,0.417765166637821,7.875,0.2881664755328921,1.1634323596954346,0.7994437217712402,0.7837154865264893,0.7837154865264893,0.0,0.5139005780220032,0.003964896313846111,0.00014508573925262088,0.5461909174919128,0.022918714210391045,1.0,48
8664,0.24771299958229065,0.3320404887199402,1.0,0.9530880451202393,0.8450513482093811,0.005859375,0.003528160508722067,0.602139413356781,0.08293043822050095,3.3827171325683594,1367.14697265625,0.03595767915248871,0.22495776414871216,6.484344005584717,73.66666412353516,85.48837280273438,2.516967535018921,10.522438049316406,0.0015037230914458632,24.20833396911621,38.16555404663086,0.6342979832860639,20.3125,0.5322207551306574,1.5820608139038086,0.6334800124168396,0.9036468863487244,0.9036468863487244,0.0,0.3419773280620575,0.008325289003551006,0.00021813620185358152,0.28137218952178955,0.15053485333919525,1.0,48
8903,0.4681873023509979,0.6041176319122314,1.0,1.1577019691467285,0.538479208946228,0.0185546875,0.010961465537548065,0.5907652974128723,0.11953911185264587,2.6608071327209473,255.45880126953125,0.09235962480306625,0.4086640179157257,6.786208152770996,77.86842346191406,122.19190979003906,5.3121466636657715,10.374277114868164,0.0030294680036604404,23.14583396911621,35.078739166259766,0.6598251394617003,18.02083396911621,0.513725247608448,1.6958272457122803,0.8937737345695496,0.7683794498443604,0.7683794498443604,0.0,0.29073232412338257,0.009166646748781204,0.0002613163119324686,0.33156123757362366,0.38745608925819397,1.0,48
8993,0.309000164270401,0.38766714930534363,1.0,0.748272180557251,0.7976782321929932,0.0263671875,0.00415635434910655,0.15763358771800995,0.03909175097942352,0.994978666305542,268.0943908691406,0.12187793850898743,0.45217564702033997,7.281876087188721,77.79629516601562,83.7561264038086,2.620281457901001,10.474365234375,0.0016900041373446584,19.58333396911621,31.82050132751465,0.6154313460180629,12.75,0.40068507610118764,2.30499529838562,0.8853898048400879,0.7939326167106628,0.7939326167106628,0.0,0.5667392611503601,0.0057037025690078735,0.0001792461566997223,0.5835983753204346,0.13004398345947266,1.0,48
9295,0.3775815963745117,0.586184024810791,1.0,1.641287922859192,0.5566508769989014,0.00244140625,0.0004654584627132863,0.1906517893075943,0.011634353548288345,0.4422978162765503,1090.450927734375,0.01712392456829548,0.17847539484500885,5.5563740730285645,71.5999984741211,80.9625473022461,2.3135459423065186,10.525882720947266,0.0014566467143595219,16.20833396911621,31.464012145996094,0.5151388160148352,12.625,0.40125206974260763,1.357903242111206,0.6405492424964905,0.8011800646781921,0.8011800646781921,0.0,0.27592483162879944,0.008831709623336792,0.00028069241708749256,0.31957870721817017,0.019859561696648598,1.0,48
9466,0.35974058508872986,0.5898807644844055,1.0,1.9264111518859863,0.4944610893726349,0.00390625,0.0023815969470888376,0.6096888184547424,0.04615002125501633,1.6226294040679932,804.81591796875,0.02555946074426174,0.24675625562667847,5.952539443969727,65.25,108.93458557128906,3.969797134399414,10.437047958374023,0.002244060393422842,20.125,35.90196228027344,0.5605543183764155,15.020833969116211,0.4183847625840122,1.7212055921554565,0.8106207251548767,0.8264671564102173,0.8264671564102173,0.0,0.24710257351398468,0.009167682379484177,0.0002553532396185455,0.24351029098033905,0.10161479562520981,1.0,48
9478,0.315883606672287,0.46346399188041687,1.0,1.1154422760009766,0.6504299640655518,0.0146484375,0.007543326821178198,0.5149577856063843,0.10082542896270752,3.1585609912872314,536.6677856445312,0.07640714943408966,0.3659965991973877,6.69757604598999,60.733333587646484,92.30719757080078,2.6144611835479736,10.521284103393555,0.001398397609591484,22.0,38.51069259643555,0.5712699126144402,17.291667938232422,0.44900952872872507,1.7011613845825195,0.8707325458526611,0.8069033622741699,0.8069033622741699,0.0,0.2407420128583908,0.009213604964315891,0.00023924796831039594,0.2905058264732361,0.2936977446079254,1.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,17.75,34.19779968261719,0.519039241107432,13.979166984558105,0.4087738717171329,1.2672008275985718,0.7173587679862976,0.7928266525268555,0.7928266525268555,0.0,0.2814287543296814,0.006789634004235268,0.00019854008343411203,0.3497573435306549,0.0961487665772438,1.0,48
9505,0.33088400959968567,0.43967685103416443,1.0,0.6159484386444092,0.7339193820953369,0.0029296875,0.0003870574582833797,0.13211561739444733,0.008407456800341606,0.2785082459449768,745.65283203125,0.020013848319649696,0.21036450564861298,6.001940727233887,83.83333587646484,167.06187438964844,7.981253147125244,10.265131950378418,0.004249860532581806,23.14583396911621,39.434165954589844,0.5869487385608753,17.27083396911621,0.4379662545576509,1.6430848836898804,0.7107186317443848,0.8179484605789185,0.8179484605789185,0.0,0.2207694798707962,0.007825874723494053,0.00019845417120071325,0.2748878598213196,0.016514452174305916,1.0,48
9739,0.2400677502155304,0.27796489000320435,1.0,1.420305609703064,0.6879627704620361,0.0029296875,0.0034517841413617134,1.1782089471817017,0.09756823629140854,3.562183380126953,1073.0423583984375,0.020013848319649696,0.14410583674907684,5.8314900398254395,75.66666412353516,87.96275329589844,3.2158544063568115,10.512069702148438,0.0017395166214555502,17.104167938232422,34.274253845214844,0.49903837470790086,12.166666984558105,0.35497977683055937,1.6707000732421875,0.673314094543457,0.833985447883606,0.833985447883606,0.0,0.38723117113113403,0.006506442558020353,0.00018983469590630914,0.4169505834579468,0.1472761183977127,1.0,48
9995,0.47999367117881775,0.6191103458404541,1.0,2.659649133682251,0.36496251821517944,0.0048828125,0.008399469777941704,1.720211386680603,0.15179261565208435,4.756258964538574,594.766357421875,0.03085736557841301,0.26161637902259827,5.852067470550537,61.599998474121094,88.92788696289062,2.613769292831421,10.494733810424805,0.0015304781263694167,23.979167938232422,36.728797912597656,0.6528710247682532,18.83333396911621,0.5127675021874012,1.6958811283111572,0.7629873156547546,0.7954827547073364,0.7954827547073364,0.0,0.29209277033805847,0.010849907994270325,0.00029540601947102767,0.33880510926246643,0.3583773672580719,1.0,48
10099,0.46384868025779724,0.7813845276832581,1.0,1.3808932304382324,0.4366082549095154,0.00732421875,0.005690150894224644,0.77689528465271,0.08216776698827744,2.0975890159606934,386.2262268066406,0.0433073565363884,0.3238600194454193,6.050130844116211,59.66666793823242,138.07725524902344,6.189840793609619,10.359434127807617,0.0035055316984653473,21.0625,34.02579879760742,0.6190155922302958,15.791666984558105,0.46410863338871666,1.616629958152771,0.8462551832199097,0.6879405975341797,0.6879405975341797,0.0,0.6850574612617493,0.007300863973796368,0.000214568481259698,0.8346070647239685,0.24277977645397186,1.0,48
10137,0.31634730100631714,0.3736104667186737,0.9999999403953552,0.7661263346672058,0.6931748390197754,0.0087890625,0.0024795245844870806,0.28211480379104614,0.04060884192585945,1.2644917964935303,594.72216796875,0.05035991966724396,0.3084418773651123,6.60868501663208,64.55555725097656,124.85018920898438,4.400357246398926,10.432632446289062,0.002175660105422139,25.08333396911621,43.99950408935547,0.570082197119209,19.52083396911621,0.44366031773985753,1.7952346801757812,0.7349033355712891,0.8223406672477722,0.8223406672477722,0.0,0.2460065633058548,0.009334499947726727,0.00021215011711605777,0.27087652683258057,0.10396474599838257,1.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,21.70833396911621,33.99193572998047,0.6386318841966805,15.458333969116211,0.45476474441949777,2.0178189277648926,0.7563621997833252,0.8376795649528503,0.8376795649528503,0.0,0.29246002435684204,0.006345102563500404,0.0001866649375909902,0.27368900179862976,0.04796846583485603,1.0,48
10544,0.3588266372680664,0.4685644805431366,1.0,1.4402709007263184,0.5860417485237122,0.00537109375,0.0010279084090143442,0.19137786328792572,0.027957431972026825,1.206951379776001,1692.9183349609375,0.03342986851930618,0.19333946704864502,6.327088832855225,72.0,80.01571655273438,2.993309736251831,10.512226104736328,0.0014272755943238735,17.58333396911621,28.713260650634766,0.6123767752097401,12.666666984558105,0.4411434540391235,1.545252799987793,0.6816644668579102,0.772769570350647,0.772769570350647,0.0,0.2908589839935303,0.0066749658435583115,0.0002324697958358153,0.37518391013145447,0.043857425451278687,1.0,48
10601,0.45586615800857544,0.7888389825820923,1.0,1.1373577117919922,0.6985699534416199,0.02978515625,0.01755174994468689,0.5892783999443054,0.14340895414352417,2.157644033432007,120.30268096923828,0.13399454951286316,0.4768238365650177,7.330615043640137,71.18032836914062,93.44896697998047,5.631789207458496,10.29160213470459,0.004395528230816126,17.89583396911621,32.732540130615234,0.5467291536873632,13.416666984558105,0.40988774250093774,1.5372495651245117,0.6725729703903198,0.7551738619804382,0.7551738619804382,0.0,0.5869330167770386,0.01063940953463316,0.00032504075421361975,0.2497866451740265,0.49057626724243164,1.0,48
11150,0.28659144043922424,0.3510984480381012,1.0,0.9975060224533081,0.6981897354125977,0.0224609375,0.004207269288599491,0.1873149424791336,0.04018177464604378,0.7621502876281738,199.43487548828125,0.10746800154447556,0.44111740589141846,7.199771881103516,71.63043212890625,89.6304702758789,3.5165934562683105,10.48121452331543,0.0019156518392264843,18.75,42.9561882019043,0.4364912432990011,13.875,0.32300352004126076,1.6062684059143066,0.7228740453720093,0.8405153751373291,0.8405153751373291,0.0,0.336807519197464,0.009604910388588905,0.00022359782812216868,0.29196056723594666,0.13446809351444244,1.0,48
11216,0.3320828378200531,0.4598962962627411,1.0,1.0417475700378418,0.6393829584121704,0.0107421875,0.0036271943245083094,0.3376588225364685,0.04697585478425026,1.0804555416107178,288.7081298828125,0.05938481166958809,0.3530632257461548,6.654603004455566,81.5,88.72381591796875,2.5800421237945557,10.504386901855469,0.001511738752014935,18.89583396911621,34.199825286865234,0.5525125875671713,14.5,0.4239787739889149,1.4073715209960938,0.7035202383995056,0.8195022940635681,0.8195022940635681,0.0,0.3536085784435272,0.008909186348319054,0.00026050385553097173,0.3413342535495758,0.14865799248218536,1.0,48
11570,0.42010602355003357,0.6267198920249939,1.0,1.2869172096252441,0.5847470760345459,0.00927734375,0.004081893712282181,0.4399851858615875,0.06468972563743591,1.9200371503829956,579.4105224609375,0.05265381559729576,0.3160538077354431,6.597344875335693,72.31578826904297,73.91126251220703,4.551904201507568,10.511528015136719,0.0029082242399454117,12.270833969116211,27.090360641479492,0.45295941707760395,10.458333969116211,0.3860537001948347,1.214640498161316,0.7637049555778503,0.7388657331466675,0.7388657331466675,0.0,0.3372059464454651,0.007009267807006836,0.00025873659997302533,0.30407842993736267,0.17253415286540985,1.0,48
11579,0.5361087918281555,0.749924898147583,1.0,2.2682945728302,0.38018375635147095,0.00732421875,0.003827017731964588,0.5225154757499695,0.04967878386378288,1.003165602684021,247.06454467773438,0.0433073565363884,0.33983126282691956,5.723889350891113,67.06666564941406,92.02704620361328,3.5737357139587402,10.481449127197266,0.0022823158651590347,27.125,65.29159545898438,0.4154439756780834,20.104167938232422,0.3079135651966501,1.9881117343902588,0.8101075887680054,0.913307785987854,0.913307785987854,0.0,0.41158637404441833,0.018531382083892822,0.0002838249234190614,0.22230686247348785,0.16328610479831696,1.0,48
11654,0.32550033926963806,0.4288749694824219,1.0,1.5077499151229858,0.5927280783653259,0.0068359375,0.003475179197266698,0.5083690881729126,0.06972615420818329,2.6600310802459717,1075.2789306640625,0.04089350998401642,0.2640210688114166,6.476207733154297,73.85713958740234,125.6304931640625,5.539922714233398,10.396500587463379,0.0027760090306401253,18.041667938232422,34.117218017578125,0.5288141584008613,14.3125,0.41950958570041413,1.434197187423706,0.6441853046417236,0.8090395927429199,0.8090395927429199,0.0,0.2611972391605377,0.005564807914197445,0.00016310848996243534,0.314318984746933,0.14827430248260498,1.0,48
11770,0.4589773118495941,0.7108527421951294,1.0,2.3186521530151367,0.36410900950431824,0.00439453125,0.009655505418777466,2.1971638202667236,0.1914127618074417,5.797226905822754,624.6802368164062,0.02823571488261223,0.24054834246635437,5.8451032638549805,58.88888931274414,113.68803405761719,5.198615074157715,10.367319107055664,0.0031509599648416042,19.20833396911621,30.8444881439209,0.622747697198356,14.229166984558105,0.46131960152982204,1.566026210784912,0.7378944754600525,0.7446398138999939,0.7446398138999939,0.0,0.28719475865364075,0.007926901802420616,0.00025699573171270024,0.31235137581825256,0.41196826100349426,1.0,48
11824,0.36298519372940063,0.43262869119644165,0.9999999403953552,1.0283957719802856,0.7238953113555908,0.00244140625,0.00023252656683325768,0.09524288028478622,0.005590105429291725,0.20801866054534912,1003.4473266601562,0.01712392456829548,0.18558062613010406,5.508965492248535,54.400001525878906,80.84147644042969,2.574472427368164,10.498655319213867,0.00158371077850461,12.604166984558105,31.458127975463867,0.40066487714660654,8.020833969116211,0.2549685719640554,1.582634687423706,0.6984730958938599,0.8090381622314453,0.8090381622314453,0.0,0.5170328617095947,0.006495933514088392,0.0002064945986960834,0.5122442841529846,0.009921133518218994,1.0,48
11931,0.36813730001449585,0.45987895131111145,1.0,0.8802410960197449,0.6142337322235107,0.01416015625,0.0025961934588849545,0.1833449751138687,0.0308315958827734,0.6668696403503418,280.6761474609375,0.07434378564357758,0.38163843750953674,6.793761253356934,82.75862121582031,181.25375366210938,8.941692352294922,10.209846496582031,0.004856542218476534,27.375,36.850826263427734,0.7428598695964511,20.541667938232422,0.5574276078863538,1.7312827110290527,0.908405065536499,0.8182696104049683,0.8182696104049683,0.0,0.4870990216732025,0.008557361550629139,0.00023221627344621173,0.47968658804893494,0.09717587381601334,1.0,48
12130,0.3059538006782532,0.417065292596817,1.0,1.2775834798812866,0.6654260158538818,0.00830078125,0.003243429586291313,0.3907378613948822,0.053950004279613495,1.8584046363830566,761.0510864257812,0.04803864285349846,0.3055773079395294,6.551082611083984,69.0,82.22117614746094,2.1902098655700684,10.523943901062012,0.0012924129841849208,18.75,33.663726806640625,0.5569793297731823,15.3125,0.4548664526480989,1.3853920698165894,0.7054795026779175,0.8265239596366882,0.8265239596366882,0.0,0.3553673028945923,0.006701300852000713,0.00019906592304831002,0.39723217487335205,0.13824781775474548,1.0,48
12139,0.32741567492485046,0.4180849492549896,1.0,0.8051275610923767,0.7498353123664856,0.0791015625,0.02368149347603321,0.2993808686733246,0.11401670426130295,1.779738426208496,63.32923126220703,0.27656954526901245,0.6163620352745056,7.477202415466309,70.23456573486328,129.47540283203125,4.427560329437256,10.40980339050293,0.002226094715297222,35.625,40.63372039794922,0.8767348803490473,28.104167938232422,0.6916464369020556,1.9239215850830078,0.8128380179405212,0.8374677896499634,0.8374677896499634,0.0,0.1985042542219162,0.010438086465001106,0.0002568823715920212,0.15117394924163818,0.32998836040496826,1.0,48
12177,0.2988417148590088,0.5211323499679565,1.0,0.8728710412979126,0.741220235824585,0.01611328125,0.006718181539326906,0.41693443059921265,0.07924753427505493,1.8712289333343506,272.4569396972656,0.08250018209218979,0.3851378262042999,6.973577499389648,69.7272720336914,111.41799926757812,3.2684245109558105,10.45747184753418,0.0017227444332093,26.14583396911621,40.459144592285156,0.6462280462459278,22.02083396911621,0.5442733450146264,1.6509130001068115,0.6904827356338501,0.8030893206596375,0.8030893206596375,0.0,0.2889893054962158,0.0075736152939498425,0.00018719168109950797,0.3035951256752014,0.2570101320743561,1.0,48
12274,0.3428462743759155,0.4533809423446655,1.0,0.8440013527870178,0.7363228797912598,0.00537109375,0.001243466162122786,0.23151078820228577,0.027752265334129333,1.1260650157928467,1337.8748779296875,0.03342986851930618,0.24039623141288757,6.2344746589660645,69.2727279663086,99.97932434082031,2.5772597789764404,10.460489273071289,0.001496576238423586,24.45833396911621,39.095680236816406,0.6256019543516671,18.729167938232422,0.47905977898306434,1.8154003620147705,0.7099317312240601,0.821590781211853,0.821590781211853,0.0,0.4797590672969818,0.007926678285002708,0.00020275074471042575,0.4358861446380615,0.0530545599758625,1.0,48
12339,0.29106366634368896,0.3260323107242584,1.0,0.7495303750038147,0.8692843317985535,0.01318359375,0.003385755466297269,0.2568158209323883,0.04354775696992874,1.2650705575942993,427.2330017089844,0.07016520947217941,0.36632806062698364,6.953096389770508,79.59259033203125,81.48886108398438,1.8118267059326172,10.518218994140625,0.001163296401500702,22.791667938232422,33.91267395019531,0.6720693262048263,20.354167938232422,0.600193543043021,1.4474103450775146,0.6236375570297241,0.9078494310379028,0.9078494310379028,0.0,0.45027026534080505,0.005676580127328634,0.0001673881609569174,0.37445268034935,0.13389992713928223,1.0,48
12465,0.322223424911499,0.4183197021484375,1.0,0.7436376810073853,0.7386541366577148,0.01806640625,0.004006124567240477,0.22174440324306488,0.038246843963861465,0.6727561950683594,170.7001953125,0.09041537344455719,0.43221142888069153,7.187086582183838,75.48648834228516,82.636962890625,1.709926962852478,10.524443626403809,0.0010808354709297419,22.5,48.63246154785156,0.4626539409944271,16.166667938232422,0.33242545041651017,3.1251654624938965,0.9128989577293396,0.7876471281051636,0.7876471281051636,0.0,0.5273576378822327,0.00982049759477377,0.00020193297398881673,0.5403109192848206,0.12969279289245605,1.0,48
12587,0.38541731238365173,0.6097774505615234,1.0000001192092896,1.9133591651916504,0.4747806191444397,0.0029296875,0.00042246730299666524,0.14420217275619507,0.010142807848751545,0.3480738401412964,902.9058837890625,0.020013848319649696,0.190828338265419,5.404507637023926,57.16666793823242,107.86466217041016,3.8422539234161377,10.454519271850586,0.0021571104880422354,30.14583396911621,62.26296615600586,0.4841695766427385,22.0625,0.35434386375324367,2.764739513397217,0.8590269088745117,0.8961684107780457,0.8961684107780457,0.0,0.466924250125885,0.011421571485698223,0.00018344085078192334,0.3539503216743469,0.018025271594524384,1.0,48
12735,0.2959856688976288,0.3781953454017639,0.9999999403953552,1.453452706336975,0.6302670240402222,0.0029296875,0.002976813120767474,1.0160855054855347,0.11027975380420685,4.964644432067871,1999.6339111328125,0.020013848319649696,0.10165431350469589,5.522829532623291,58.16666793823242,84.47337341308594,2.3766837120056152,10.510540008544922,0.0014912034384906292,19.4375,37.197059631347656,0.5225547445796922,14.416666984558105,0.3875754461122182,1.746718406677246,0.7473340034484863,0.7831811904907227,0.7831811904907227,0.0,0.28251105546951294,0.007177836261689663,0.0001929678402244164,0.26756489276885986,0.12701070308685303,1.0,48
12952,0.4044865667819977,0.4634871184825897,1.0,0.9028952717781067,0.6350386142730713,0.0205078125,0.0056515890173614025,0.2755822539329529,0.06082744151353836,1.7930612564086914,421.41082763671875,0.10000890493392944,0.42175155878067017,6.957625865936279,66.33333587646484,83.17572021484375,2.732998847961426,10.503178596496582,0.0016890396364033222,19.5625,27.823562622070312,0.7030911267075356,15.895833969116211,0.5713083611655889,1.2918837070465088,0.7697452902793884,0.7811416387557983,0.7811416387557983,0.0,0.43236133456230164,0.005420133471488953,0.0001948037188178604,0.4685644507408142,0.19074447453022003,1.0,48
12964,0.3471396863460541,0.3743469715118408,1.0,0.5673078298568726,0.7825236916542053,0.08447265625,0.012540509924292564,0.14845643937587738,0.05826873332262039,0.9101502299308777,60.863677978515625,0.2895594835281372,0.6233108043670654,7.444544792175293,80.99421691894531,122.6795654296875,6.06917667388916,10.405023574829102,0.003040239680558443,29.8125,31.757095336914062,0.9387665866266631,23.416667938232422,0.7373680647562086,1.5659666061401367,0.8119102716445923,0.8303083181381226,0.8303083181381226,0.0,0.21802251040935516,0.004880339372903109,0.00015367713323874083,0.24089713394641876,0.15931086242198944,1.0,48
13073,0.35589972138404846,0.4543720483779907,1.0,1.3873811960220337,0.6092454195022583,0.00244140625,0.0008842617971822619,0.36219364404678345,0.021375373005867004,0.5875687599182129,651.4696044921875,0.01712392456829548,0.17064934968948364,5.909273624420166,87.5999984741211,87.89849853515625,2.37738299369812,10.517207145690918,0.0013488156255334616,19.375,35.041831970214844,0.5529105901466402,14.416666984558105,0.41141305034217324,1.6747894287109375,0.6628485321998596,0.8309440612792969,0.8309440612792969,0.0,0.23776301741600037,0.007169040851294994,0.00020458521847096194,0.270569771528244,0.037728503346443176,1.0,48
13170,0.4554128646850586,0.5773383975028992,1.0,2.1859443187713623,0.43878892064094543,0.00390625,0.007297567091882229,1.8681771755218506,0.1895466148853302,6.601503849029541,1007.0013427734375,0.02555946074426174,0.1811896562576294,5.839488983154297,65.375,82.14933013916016,2.5415985584259033,10.498144149780273,0.0013316546101123095,19.89583396911621,32.1477165222168,0.6188879371627414,15.520833969116211,0.4827974003553884,1.4544458389282227,0.8041435480117798,0.7715307474136353,0.7715307474136353,0.0,0.3500702381134033,0.007219094783067703,0.00022456011069505033,0.3594321310520172,0.3113628625869751,1.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,19.9375,42.477783203125,0.46936300559676125,13.916666984558105,0.32762225172471016,2.0308403968811035,0.8030580282211304,0.8230966329574585,0.8230966329574585,0.0,0.5231494307518005,0.008717951364815235,0.00020523555386763964,0.4799579083919525,0.04953525960445404,1.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,25.25,36.30868148803711,0.6954259686175893,20.25,0.5577178560200469,1.4617551565170288,0.7838749885559082,0.8030447959899902,0.8030447959899902,0.0,0.2273085117340088,0.007087900303304195,0.00019521227460951387,0.28262513875961304,0.15807496011257172,1.0,48
13346,0.30364352464675903,0.42300406098365784,1.0,1.130885362625122,0.7436298131942749,0.01171875,0.0025743742007762194,0.21967993676662445,0.0312662199139595,0.7099655270576477,300.2078857421875,0.0637580007314682,0.37347495555877686,6.851352691650391,86.125,78.05134582519531,5.912682056427002,10.484664916992188,0.003436190076172352,19.0625,29.411611557006836,0.6481283746241163,13.645833969116211,0.46396077066459507,1.384575605392456,0.7024842500686646,0.8846232295036316,0.8846232295036316,0.0,0.6793221831321716,0.004014861769974232,0.00013650601092794239,0.5442594289779663,0.0999615415930748,1.0,48
13458,0.45452889800071716,0.5524672865867615,1.0,1.1960810422897339,0.5341222286224365,0.00341796875,0.0011296290904283524,0.33049720525741577,0.025808067992329597,0.9245637655258179,926.3982543945312,0.02282176911830902,0.20744110643863678,5.954519271850586,83.85713958740234,104.76545715332031,3.4636123180389404,10.461810111999512,0.0017524262657389045,20.979167938232422,39.241600036621094,0.5346155078617605,15.75,0.401359780979577,1.619083285331726,0.7160124182701111,0.8285812735557556,0.8285812735557556,0.0,0.46266084909439087,0.008442709222435951,0.0002151469158343586,0.40468594431877136,0.04819750785827637,1.0,48
13489,0.45137009024620056,0.6884564757347107,0.9999999403953552,0.7296294569969177,0.8576440215110779,0.1240234375,0.04414448142051697,0.35593661665916443,0.18063630163669586,2.7412731647491455,51.39893341064453,0.37486550211906433,0.6602939367294312,7.676560878753662,68.88582611083984,108.72449493408203,5.070990562438965,10.37873649597168,0.002592253964394331,16.625,27.620834350585938,0.6019007167909218,12.375,0.4480313606188065,1.0851683616638184,0.7229002714157104,0.850157618522644,0.850157618522644,0.0,0.4809253513813019,0.00302378972992301,0.00010947495975131956,0.22005359828472137,0.4864217936992645,1.0,48
13673,0.32302889227867126,0.43494468927383423,1.0,0.799172043800354,0.8064693808555603,0.00927734375,0.0017890308517962694,0.19283869862556458,0.022938471287488937,0.5289553999900818,294.2780456542969,0.05265381559729576,0.35351040959358215,6.5850043296813965,81.0526351928711,101.09780883789062,3.5349509716033936,10.484822273254395,0.0017588199116289616,28.604167938232422,34.52873229980469,0.828416394832719,23.666667938232422,0.685419543523528,1.49615478515625,0.7311686277389526,0.8735514879226685,0.8735514879226685,0.0,0.3415854871273041,0.006717747077345848,0.00019455527695229908,0.27941805124282837,0.07348670810461044,1.0,48
13740,0.40474534034729004,0.6573126912117004,1.0,0.8966756463050842,0.6681636571884155,0.017578125,0.009374802000820637,0.5333220958709717,0.10131633281707764,1.9925127029418945,230.0999298095703,0.08845767378807068,0.4087671637535095,6.998831272125244,73.47222137451172,99.67179107666016,3.567902088165283,10.462696075439453,0.0018955047708004713,24.33333396911621,44.04927062988281,0.5524117338525119,18.479167938232422,0.41951132606270963,1.871546745300293,0.7304834127426147,0.7863227725028992,0.7863227725028992,0.0,0.32618361711502075,0.011576518416404724,0.0002628084017791474,0.3427461087703705,0.3352780342102051,1.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,22.14583396911621,36.75576400756836,0.6025132264569726,15.979166984558105,0.43473907866315753,1.9686133861541748,0.7799544334411621,0.7997183203697205,0.7997183203697205,0.0,0.23129808902740479,0.00680554611608386,0.00018515588773589293,0.27329033613204956,0.018334854394197464,1.0,48
14090,0.3851301670074463,0.4432193636894226,1.0,0.5304988026618958,0.788728654384613,0.06201171875,0.008305678144097328,0.13393723964691162,0.041868891566991806,0.544296145439148,44.86582565307617,0.23246733844280243,0.5922585725784302,7.4212870597839355,69.73228454589844,96.91693878173828,3.0730552673339844,10.471086502075195,0.0018175523728132248,26.291667938232422,28.16689682006836,0.9334243703468919,18.166667938232422,0.6449651890242796,1.6045774221420288,0.8759805560112,0.841400146484375,0.841400146484375,0.0,0.1828867495059967,0.004518565256148577,0.00016042112425125143,0.20930998027324677,0.11347164958715439,1.0,48
14174,0.30778390169143677,0.45081713795661926,1.0,1.0696969032287598,0.6772906184196472,0.00634765625,0.0030968973878771067,0.4878804385662079,0.07840998470783234,3.374631404876709,1672.0185546875,0.03844451159238815,0.22415795922279358,6.230093955993652,65.38461303710938,101.91893005371094,2.359323740005493,10.542726516723633,0.001225144136697054,21.20833396911621,39.77218246459961,0.5332454155026783,16.041667938232422,0.40333889015211544,1.651798963546753,0.6651933193206787,0.7952871322631836,0.7952871322631836,0.0,0.2309037446975708,0.007099836133420467,0.00017851261086702388,0.31358417868614197,0.13213428854942322,1.0,48
