feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
9062,0.27082234621047974,0.4131150245666504,0.2675824761390686,5.505786418914795,0.5872282385826111,0.0029296875,0.008441804908216,2.881469488143921,0.16663581132888794,5.267868518829346,594.0885009765625,0.020013848319649696,0.22688156366348267,5.168525695800781,37.0,1.3204395771026611,0.05921557545661926,11.457209587097168,0.0012438675621524453,1.9791667461395264,12.061445236206055,0.16409034785960463,0.9583333730697632,0.07945427380447698,0.30039703845977783,0.9475597143173218,0.2388182133436203,0.2388182133436203,0.0,0.173092782497406,0.0008804218377918005,7.299472159596615e-05,0.2546347975730896,0.1097472608089447,1.0,48
9181,0.2646821439266205,0.3295162618160248,0.24897097051143646,6.865830898284912,0.5358556509017944,0.00244140625,0.013407433405518532,5.491684913635254,0.28899744153022766,8.009977340698242,566.345947265625,0.01712392456829548,0.201616108417511,4.6772565841674805,27.399999618530273,1.481130599975586,0.019575050100684166,11.478595733642578,0.00043419282883405685,1.8333333730697632,12.439308166503906,0.14738226170267818,0.8333333730697632,0.0669919388799943,0.2933916747570038,1.069173812866211,0.266672819852829,0.2670036852359772,0.02083333395421505,0.15431319177150726,0.0007252339273691177,5.8301789543166235e-05,0.2617424428462982,0.30971309542655945,1.0,48
9323,0.25942087173461914,0.3895578682422638,0.2646491527557373,5.028381824493408,0.6497785449028015,0.0126953125,0.03794132545590401,2.9886090755462646,0.34799185395240784,5.092355251312256,103.49110412597656,0.06804874539375305,0.422426700592041,6.047644138336182,32.38461685180664,1.3780711889266968,0.06655876338481903,11.458616256713867,0.0013691307976841927,2.75,13.399299621582031,0.2052346074505472,1.7708333730697632,0.132158651702655,0.3298450708389282,0.9601861834526062,0.26308733224868774,0.26308733224868774,0.0,0.17584086954593658,0.0008732245187275112,6.516941502444863e-05,0.2807057201862335,0.7375078201293945,1.0,48
9410,0.18345744907855988,0.28181225061416626,0.27485761046409607,5.240670204162598,0.6607860922813416,0.00244140625,0.007015494629740715,2.873546600341797,0.14711877703666687,4.115401268005371,523.6275024414062,0.01712392456829548,0.20619149506092072,4.997021675109863,37.79999923706055,1.3979202508926392,0.03755062073469162,11.460393905639648,0.0007049049017950892,2.0208334922790527,12.805566787719727,0.15780898449874942,0.9166666865348816,0.0715834528072675,0.30644428730010986,1.0820297002792358,0.26964515447616577,0.2697811722755432,0.0416666679084301,0.20928950607776642,0.0007098020287230611,5.542917700835036e-05,0.34142258763313293,0.10174638777971268,1.0,48
9585,0.19235968589782715,0.2403169721364975,0.20934508740901947,6.169478416442871,0.6952672004699707,0.00927734375,0.03024234063923359,3.259805917739868,0.3326890468597412,6.610021591186523,177.8745880126953,0.05265381559729576,0.3786129951477051,5.997483253479004,36.0,1.1539093255996704,0.016439177095890045,11.475000381469727,0.00044158275704830885,1.6458333730697632,11.916900634765625,0.13810917973816272,0.625,0.05244652268495036,0.26026651263237,1.0897650718688965,0.2522803246974945,0.2522803246974945,0.0,0.13704365491867065,0.0006949192611500621,5.831375807058508e-05,0.23121234774589539,0.781588077545166,1.0,48
9603,0.2560276985168457,0.34042122960090637,0.255786657333374,8.650471687316895,0.4419816732406616,0.00244140625,0.007470501586794853,3.059917449951172,0.15357716381549835,3.5292768478393555,447.8934326171875,0.01712392456829548,0.20870757102966309,4.717412948608398,30.799999237060547,1.3848142623901367,0.020702822133898735,11.467405319213867,0.00047209940385073423,2.3125,12.573537826538086,0.18391800542246653,1.3958333730697632,0.11101357400091004,0.309169203042984,1.0736639499664307,0.27496537566185,0.27654772996902466,0.02083333395421505,0.1633097529411316,0.0006140554323792458,4.883712447222537e-05,0.24972237646579742,0.11355491727590561,1.0,48
9636,0.23653295636177063,0.5020151734352112,0.2775520086288452,7.346916198730469,0.4780595600605011,0.00244140625,0.009158485569059849,3.7513155937194824,0.19939880073070526,6.302371501922607,652.1694946289062,0.01712392456829548,0.2009548544883728,4.587162971496582,37.20000076293945,1.5530949831008911,0.020489627495408058,11.472896575927734,0.00044397381134331226,2.2708334922790527,12.572027206420898,0.18062588102840035,1.25,0.09942708351500527,0.3136676251888275,0.8773342967033386,0.21895241737365723,0.21895241737365723,0.0,0.15783609449863434,0.0006713435868732631,5.33997879034489e-05,0.34523215889930725,0.13257406651973724,1.0,48
10003,0.2449118196964264,0.39251992106437683,0.26624149084091187,5.446046352386475,0.5937643647193909,0.00244140625,0.0070768194273114204,2.898665189743042,0.14696143567562103,4.055238723754883,499.7110290527344,0.01712392456829548,0.20763039588928223,4.801638603210449,31.599998474121094,1.3426786661148071,0.02030307799577713,11.465753555297852,0.0004934926982969046,3.1666667461395264,13.064273834228516,0.24239133256828385,1.5416667461395264,0.11800630976673823,0.3133607804775238,1.039762020111084,0.19871458411216736,0.19871458411216736,0.0,0.25043806433677673,0.0006551404949277639,5.014748639988049e-05,0.48905521631240845,0.203945592045784,1.0,48
10071,0.25575554370880127,0.3814149796962738,0.24337048828601837,7.691462516784668,0.5035970211029053,0.0029296875,0.009272378869354725,3.1649720668792725,0.17606373131275177,4.6711297035217285,428.4468994140625,0.020013848319649696,0.23140348494052887,5.092754364013672,40.0,1.256945013999939,0.018899399787187576,11.467588424682617,0.00048284479998983443,2.7916667461395264,11.832621574401855,0.23592969032488892,1.3125,0.11092216468159345,0.2882288098335266,1.4464244842529297,0.20978939533233643,0.20978939533233643,0.0,0.1553385704755783,0.000571174721699208,4.827118974650123e-05,0.23373384773731232,0.09731519967317581,1.0,48
10277,0.37450408935546875,0.5573038458824158,0.23103687167167664,8.484386444091797,0.5327615141868591,0.0087890625,0.030640868470072746,3.4862499237060547,0.3372803330421448,6.107785224914551,147.94293212890625,0.05035991966724396,0.3745741844177246,6.00958776473999,42.0,1.287022352218628,0.019875463098287582,11.465789794921875,0.0005014616763219237,1.6458333730697632,13.177897453308105,0.12489347239590695,0.7083333730697632,0.053751622748774,0.3341678977012634,0.9153908491134644,0.23309633135795593,0.23309633135795593,0.0,0.1655455082654953,0.0005981189897283912,4.538804398757575e-05,0.3871917426586151,0.7805189490318298,1.0,48
