feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8451,0.29775044322013855,0.5016161203384399,0.26855945587158203,5.370103359222412,0.7039283514022827,0.0107421875,0.05355159193277359,4.985166549682617,0.5460177063941956,9.69223403930664,139.6116180419922,0.05938481166958809,0.3974565267562866,6.153200149536133,35.3636360168457,1.401720643043518,0.030541904270648956,11.462934494018555,0.0006250028382055461,4.6041669845581055,15.077322959899902,0.305370322951215,1.8541667461395264,0.12297718566095264,0.40134042501449585,1.2828574180603027,0.6422299146652222,-2.6509127616882324,0.27937549352645874,0.28413623571395874,0.02083333395421505,0.23100894689559937,0.0007820817409083247,5.18713927180348e-05,0.2812879681587219,1.8931132555007935,1.0,48
8586,0.17598150670528412,0.3960675001144409,0.3260248601436615,4.359297752380371,0.7330471277236938,0.0029296875,0.011294879950582981,3.855319023132324,0.22089320421218872,6.101555824279785,498.1456298828125,0.020013848319649696,0.227167010307312,5.035139083862305,34.0,1.592487096786499,0.024824142456054688,11.464071273803711,0.0004772607353515923,2.7291667461395264,16.14851951599121,0.16900414565848615,1.4166667461395264,0.08772734515132402,0.4011542797088623,0.8933423757553101,0.5571214556694031,-1.3691620826721191,0.24364016950130463,0.24555599689483643,0.02083333395421505,0.2500617504119873,0.0007321126759052277,4.5336210215858156e-05,0.48339638113975525,0.4819148778915405,1.0,48
8701,0.18959377706050873,0.3168671727180481,0.40835443139076233,5.292967796325684,0.5032691955566406,0.01806640625,0.09796332567930222,5.422402381896973,0.7914915680885315,11.111173629760742,94.9229507446289,0.09041537344455719,0.4614580273628235,6.231184005737305,31.83783721923828,2.063608169555664,0.03080715797841549,11.46360969543457,0.00048242288175970316,3.9166667461395264,18.239145278930664,0.2147395990379303,2.3125,0.1267877394125182,0.4949566721916199,1.1358726024627686,0.7400491237640381,-1.7635457515716553,0.241031214594841,0.24111008644104004,0.02083333395421505,0.28063082695007324,0.0008671474643051624,4.7543207237426535e-05,0.541726291179657,2.6430065631866455,1.0,48
8781,0.312513142824173,0.4577235281467438,0.26338037848472595,7.279237270355225,0.5249484777450562,0.00439453125,0.016932852566242218,3.8531646728515625,0.26669472455978394,5.815980911254883,301.98553466796875,0.02823571488261223,0.2820240557193756,5.502992630004883,38.66666793823242,1.3383777141571045,0.022761819884181023,11.466935157775879,0.0005308231338858604,2.2916667461395264,13.357264518737793,0.17156707057864035,1.3125,0.09826113701470775,0.3250395655632019,1.3088922500610352,0.550489068031311,-2.876492500305176,0.2286020964384079,0.2286020964384079,0.0,0.15215149521827698,0.0009508586372248828,7.118662920683619e-05,0.27252376079559326,0.722468376159668,1.0,48
8798,0.16778947412967682,0.2391725480556488,0.28944388031959534,5.5583977699279785,0.5463327169418335,0.00244140625,0.008629926480352879,3.534817934036255,0.177474245429039,4.294217109680176,450.3150939941406,0.01712392456829548,0.20867721736431122,4.786361217498779,31.0,1.4570175409317017,0.02555171586573124,11.464123725891113,0.0005068740574643016,2.5833334922790527,13.654895782470703,0.18918734580922253,1.4375,0.10527359723921409,0.3178938627243042,1.0411148071289062,0.4965001046657562,-2.2774980068206787,0.24028533697128296,0.24342845380306244,0.02083333395421505,0.1868700534105301,0.0006493365508504212,4.755338749699318e-05,0.32157307863235474,0.36821019649505615,1.0,48
9062,0.27082234621047974,0.4131150245666504,0.2675824761390686,5.505786418914795,0.5872282385826111,0.0029296875,0.008441804908216,2.881469488143921,0.16663581132888794,5.267868518829346,594.0885009765625,0.020013848319649696,0.22688156366348267,5.168525695800781,37.0,1.3204395771026611,0.05921557545661926,11.457209587097168,0.0012438675621524453,2.2708334922790527,13.055809020996094,0.17393280545754117,1.3125,0.10052996309029673,0.3117891252040863,1.0396279096603394,0.4890441298484802,-2.5437843799591064,0.2474565953016281,0.2474565953016281,0.0,0.12400028109550476,0.000692681991495192,5.305546288634277e-05,0.2967228591442108,0.3601836860179901,1.0,48
9181,0.2646821439266205,0.3295162618160248,0.24897097051143646,6.865830898284912,0.5358556509017944,0.00244140625,0.013407433405518532,5.491684913635254,0.28899744153022766,8.009977340698242,566.345947265625,0.01712392456829548,0.201616108417511,4.6772565841674805,27.399999618530273,1.481130599975586,0.019575050100684166,11.478595733642578,0.00043419282883405685,2.1041667461395264,13.672874450683594,0.15389351757672218,0.9583333730697632,0.0700901171751013,0.2969672381877899,1.8096730709075928,0.6247490644454956,-4.896925926208496,0.27251753211021423,0.27251753211021423,0.0,0.1351131796836853,0.0008555275271646678,6.257115353649598e-05,0.26531848311424255,0.5720505118370056,1.0,48
9323,0.25942087173461914,0.3895578682422638,0.2646491527557373,5.028381824493408,0.6497785449028015,0.0126953125,0.03794132545590401,2.9886090755462646,0.34799185395240784,5.092355251312256,103.49110412597656,0.06804874539375305,0.422426700592041,6.047644138336182,32.38461685180664,1.3780711889266968,0.06655876338481903,11.458616256713867,0.0013691307976841927,3.0,13.80555534362793,0.21730382611603066,2.0625,0.14939638045477108,0.34764647483825684,0.9353544116020203,0.5049549341201782,-1.9371135234832764,0.26497337222099304,0.26497337222099304,0.0,0.1471041589975357,0.001039261114783585,7.527847219202812e-05,0.2678351402282715,1.1482547521591187,1.0,48
9410,0.18345744907855988,0.28181225061416626,0.27485761046409607,5.240670204162598,0.6607860922813416,0.00244140625,0.007015494629740715,2.873546600341797,0.14711877703666687,4.115401268005371,523.6275024414062,0.01712392456829548,0.20619149506092072,4.997021675109863,37.79999923706055,1.3979202508926392,0.03755062073469162,11.460393905639648,0.0007049049017950892,1.9791667461395264,13.429174423217773,0.14737813973463273,1.0208333730697632,0.07601609303284332,0.31585216522216797,1.4258183240890503,0.585425853729248,-3.5733089447021484,0.27287882566452026,0.2737017273902893,0.02083333395421505,0.21921828389167786,0.0006112674600444734,4.551787327540187e-05,0.34405261278152466,0.2993277609348297,1.0,48
9585,0.19235968589782715,0.2403169721364975,0.20934508740901947,6.169478416442871,0.6952672004699707,0.00927734375,0.03024234063923359,3.259805917739868,0.3326890468597412,6.610021591186523,177.8745880126953,0.05265381559729576,0.3786129951477051,5.997483253479004,36.0,1.1539093255996704,0.016439177095890045,11.475000381469727,0.00044158275704830885,1.8333333730697632,13.413965225219727,0.13667348475424407,1.0208333730697632,0.07610228259645861,0.2694154977798462,1.0351340770721436,0.4145311713218689,-2.5040135383605957,0.25696372985839844,0.2584629952907562,0.0416666679084301,0.1858959048986435,0.0006249258294701576,4.6587703077487586e-05,0.2992382347583771,1.198325276374817,1.0,48
9603,0.2560276985168457,0.34042122960090637,0.255786657333374,8.650471687316895,0.4419816732406616,0.00244140625,0.007470501586794853,3.059917449951172,0.15357716381549835,3.5292768478393555,447.8934326171875,0.01712392456829548,0.20870757102966309,4.717412948608398,30.799999237060547,1.3848142623901367,0.020702822133898735,11.467405319213867,0.00047209940385073423,2.1458334922790527,14.567004203796387,0.14730781022543654,1.25,0.08581036853247608,0.31682533025741577,1.077643632888794,0.49835753440856934,-2.4834208488464355,0.24123357236385345,0.24123357236385345,0.0,0.19804586470127106,0.0005704872310161591,3.916297562925474e-05,0.33456528186798096,0.31874141097068787,1.0,48
9636,0.23653295636177063,0.5020151734352112,0.2775520086288452,7.346916198730469,0.4780595600605011,0.00244140625,0.009158485569059849,3.7513155937194824,0.19939880073070526,6.302371501922607,652.1694946289062,0.01712392456829548,0.2009548544883728,4.587162971496582,37.20000076293945,1.5530949831008911,0.020489627495408058,11.472896575927734,0.00044397381134331226,2.0833334922790527,14.156455039978027,0.14716491416276464,1.1666667461395264,0.08241235125748074,0.31910446286201477,0.9478200674057007,0.4731373190879822,-2.1746585369110107,0.20682118833065033,0.20682118833065033,0.0,0.15362098813056946,0.0006486352649517357,4.5819045987275074e-05,0.32519465684890747,0.390762060880661,1.0,48
10003,0.2449118196964264,0.39251992106437683,0.26624149084091187,5.446046352386475,0.5937643647193909,0.00244140625,0.0070768194273114204,2.898665189743042,0.14696143567562103,4.055238723754883,499.7110290527344,0.01712392456829548,0.20763039588928223,4.801638603210449,31.599998474121094,1.3426786661148071,0.02030307799577713,11.465753555297852,0.0004934926982969046,3.2708334922790527,13.449972152709961,0.24318514958324125,1.8333333730697632,0.13630759609694054,0.3104516267776489,1.2053086757659912,0.5005396008491516,-2.4417684078216553,0.19991402328014374,0.19991402328014374,0.0,0.24051272869110107,0.0007466549868695438,5.551349681894838e-05,0.46654561161994934,0.3019442856311798,1.0,48
10071,0.25575554370880127,0.3814149796962738,0.24337048828601837,7.691462516784668,0.5035970211029053,0.0029296875,0.009272378869354725,3.1649720668792725,0.17606373131275177,4.6711297035217285,428.4468994140625,0.020013848319649696,0.23140348494052887,5.092754364013672,40.0,1.256945013999939,0.018899399787187576,11.467588424682617,0.00048284479998983443,2.2708334922790527,12.599231719970703,0.18023587000763364,1.0,0.07936991885157789,0.2901880443096161,1.1255302429199219,0.4746123254299164,-3.003687858581543,0.19739525020122528,0.2014959305524826,0.02083333395421505,0.1518724262714386,0.0005163346650078893,4.098144046193282e-05,0.2611871063709259,0.39562150835990906,1.0,48
10277,0.37450408935546875,0.5573038458824158,0.23103687167167664,8.484386444091797,0.5327615141868591,0.0087890625,0.030640868470072746,3.4862499237060547,0.3372803330421448,6.107785224914551,147.94293212890625,0.05035991966724396,0.3745741844177246,6.00958776473999,42.0,1.287022352218628,0.019875463098287582,11.465789794921875,0.0005014616763219237,1.7291667461395264,15.318965911865234,0.11287751111655867,0.7708333730697632,0.050318890779013276,0.3471478223800659,0.9627475738525391,0.4792231321334839,-1.422248363494873,0.22971710562705994,0.22971710562705994,0.0,0.13972263038158417,0.0007155378116294742,4.6709276283992825e-05,0.430742472410202,1.2103536128997803,1.0,48
10490,0.16147199273109436,0.3235662877559662,0.31382283568382263,4.925943851470947,0.6630100011825562,0.00439453125,0.024176623672246933,5.501524925231934,0.3836823105812073,7.963168144226074,301.8601379394531,0.02823571488261223,0.28047817945480347,4.573818206787109,34.0,1.5923678874969482,0.04038288816809654,11.4638032913208,0.0005339207709766924,3.625,15.18543815612793,0.2387155352609969,2.1041667461395264,0.13856476995395509,0.37934622168540955,1.0979828834533691,0.5944117307662964,-2.051924467086792,0.21799658238887787,0.22873519361019135,0.0416666679084301,0.21068453788757324,0.000836910679936409,5.511271197976958e-05,0.3330780267715454,1.0315359830856323,1.0,48
10550,0.3102779686450958,0.47570982575416565,0.2646266520023346,5.944431304931641,0.6280373930931091,0.00390625,0.011326950043439865,2.8996992111206055,0.18366500735282898,3.8616719245910645,282.5405578613281,0.02555946074426174,0.27074578404426575,5.251768589019775,32.0,1.358441710472107,0.019388891756534576,11.46760368347168,0.0004518302739597857,2.1875,14.102167129516602,0.15511800266997713,1.25,0.08863885866855836,0.3059059977531433,1.3939144611358643,0.5467340350151062,-3.3723316192626953,0.22714953124523163,0.23253512382507324,0.0416666679084301,0.22166775166988373,0.0007949220016598701,5.6368783166125395e-05,0.23866264522075653,0.4832831919193268,1.0,48
10580,0.25166067481040955,0.3595757782459259,0.2157001793384552,5.7577619552612305,0.6440171003341675,0.00341796875,0.009814087301492691,2.871321439743042,0.17258739471435547,3.987248420715332,354.8974304199219,0.02282176911830902,0.2513168454170227,4.995142936706543,30.14285659790039,1.149796724319458,0.01643434725701809,11.46826457977295,0.000449236948043108,2.6875,13.717737197875977,0.19591423565520588,1.375,0.1002351903352216,0.3070574402809143,1.246335506439209,0.49341362714767456,-3.0707345008850098,0.2754112780094147,0.27973052859306335,0.0416666679084301,0.1239236369729042,0.0008402703097090125,6.125429412852253e-05,0.280659943819046,0.41873443126678467,1.0,48
10591,0.15645496547222137,0.20506832003593445,0.25135084986686707,4.591481685638428,0.795421838760376,0.00390625,0.010319359600543976,2.641756057739258,0.16638705134391785,3.1901371479034424,270.0093994140625,0.02555946074426174,0.2714857757091522,5.130526065826416,30.75,1.2276257276535034,0.017595656216144562,11.467818260192871,0.0004379194579087198,3.3333334922790527,14.896095275878906,0.22377229927086745,1.6458333730697632,0.1104875701641066,0.3078792095184326,1.1435062885284424,0.5024828910827637,-2.6062440872192383,0.20797757804393768,0.2611965835094452,0.25,0.2671397030353546,0.0007189088501036167,4.826156360486783e-05,0.39633452892303467,0.44029268622398376,1.0,48
10711,0.20806796848773956,0.30243560671806335,0.2657695412635803,5.081399440765381,0.6714798808097839,0.00244140625,0.00749031500890851,3.06803297996521,0.1560005098581314,4.397107124328613,509.049072265625,0.01712392456829548,0.2072029709815979,4.7499260902404785,32.20000076293945,1.3210564851760864,0.01860189251601696,11.464234352111816,0.0004575566272251308,3.3333334922790527,14.187492370605469,0.23494874237506364,1.5,0.10572692902732579,0.3148191273212433,1.064934253692627,0.48959654569625854,-2.23677396774292,0.24389612674713135,0.3184818625450134,0.2083333432674408,0.18768136203289032,0.0010083385277539492,7.107235730623997e-05,0.285317987203598,0.31958678364753723,1.0,48
10718,0.21272556483745575,0.2950003445148468,0.24675914645195007,6.950113773345947,0.5544290542602539,0.00341796875,0.013731110841035843,4.017330646514893,0.2568680942058563,6.537266254425049,473.8504943847656,0.02282176911830902,0.24229508638381958,5.179802417755127,34.0,1.406168818473816,0.02176092565059662,11.472480773925781,0.00045259861508384347,2.4791667461395264,13.791850090026855,0.17975592311104793,1.3333333730697632,0.09667545422837556,0.29584169387817383,1.154393196105957,0.5010379552841187,-3.385530948638916,0.21970346570014954,0.21970346570014954,0.0,0.14335715770721436,0.0008140875725075603,5.902671263124989e-05,0.29097414016723633,0.5858607888221741,1.0,48
10784,0.17021380364894867,0.31481537222862244,0.4456048011779785,4.029008388519287,0.5756396055221558,0.0068359375,0.03930605202913284,5.749913692474365,0.5272600650787354,12.744607925415039,292.1818542480469,0.04089350998401642,0.33190682530403137,5.49904727935791,28.428571701049805,2.2139508724212646,0.04597695544362068,11.463706970214844,0.0005335471360012889,5.0625,17.251480102539062,0.2934530815312695,3.0625,0.1775209999386692,0.4910573959350586,1.3608899116516113,0.7937474250793457,-2.099245548248291,0.2726103961467743,0.2726103961467743,0.0,0.14162428677082062,0.0013057710602879524,7.569037855127954e-05,0.3649297058582306,1.6770581007003784,1.0,48
10859,0.3160346448421478,0.4191228747367859,0.2393368035554886,6.5247883796691895,0.5747714042663574,0.00732421875,0.025594083592295647,3.494445562362671,0.30843111872673035,5.515410900115967,169.80467224121094,0.0433073565363884,0.3505991995334625,5.798364162445068,34.13333511352539,1.2429227828979492,0.01703765243291855,11.465550422668457,0.00043713327613659203,4.458333492279053,15.054556846618652,0.29614511637511076,2.875,0.19097207758300916,0.360291451215744,1.2592833042144775,0.5703083276748657,-2.4323668479919434,0.2753880023956299,0.28492337465286255,0.0833333358168602,0.2382025569677353,0.0009167599491775036,6.089584422237278e-05,0.2984578013420105,1.092014193534851,1.0,48
10884,0.2605392634868622,0.40476152300834656,0.2683437168598175,7.37738037109375,0.42410826683044434,0.00390625,0.014040625654160976,3.59440016746521,0.23030215501785278,5.178386211395264,307.0936584472656,0.02555946074426174,0.2692216634750366,5.081189155578613,30.75,1.3686572313308716,0.019945364445447922,11.468937873840332,0.0004620988038368523,2.2708334922790527,13.894789695739746,0.16343057652329943,1.1458333730697632,0.08246496689305309,0.3101081848144531,1.2675700187683105,0.5261891484260559,-3.1015191078186035,0.26213210821151733,0.26957494020462036,0.0625,0.1373050957918167,0.0007869949331507087,5.663957136577691e-05,0.28120049834251404,0.5990666747093201,1.0,48
10995,0.268033504486084,0.8264541625976562,0.27643918991088867,4.751968860626221,0.7441191673278809,0.00341796875,0.00837449636310339,2.4501383304595947,0.14590288698673248,3.509728193283081,343.36956787109375,0.02282176911830902,0.2527415454387665,4.987358570098877,27.14285659790039,1.477575659751892,0.026321010664105415,11.463991165161133,0.0005845944979228079,1.6041667461395264,13.780619621276855,0.1164074467666655,0.6458333730697632,0.04686533627297591,0.3005823493003845,1.0955424308776855,0.4876610040664673,-2.730851650238037,0.20439967513084412,0.20439967513084412,0.0,0.12057379633188248,0.0006965635693632066,5.05466073370364e-05,0.3588201105594635,0.35731184482574463,1.0,48
11101,0.21277907490730286,0.29928961396217346,0.27165931463241577,5.061064720153809,0.6575747728347778,0.0048828125,0.013662291690707207,2.79803729057312,0.20021933317184448,4.3622612953186035,250.6381072998047,0.03085736557841301,0.29871946573257446,5.464824676513672,34.20000076293945,1.3818062543869019,0.05958184227347374,11.466005325317383,0.0011078633833676577,2.2083334922790527,13.5270414352417,0.16325325099494395,1.2708333730697632,0.09394762174819787,0.3152908682823181,1.302760124206543,0.547000527381897,-2.927294969558716,0.23435351252555847,0.24143807590007782,0.0416666679084301,0.15365847945213318,0.0008893392514437437,6.574528917086888e-05,0.2677757740020752,0.582924485206604,1.0,48
11120,0.19525040686130524,0.2510664761066437,0.24668864905834198,4.866786003112793,0.7384297847747803,0.00244140625,0.00990609172731638,4.057535171508789,0.211502343416214,6.4178595542907715,593.8318481445312,0.01712392456829548,0.20382843911647797,4.918880462646484,34.400001525878906,1.3058087825775146,0.019826244562864304,11.467750549316406,0.0004603854613378644,1.7708333730697632,13.979333877563477,0.1266750896224863,0.8541666865348816,0.061102102103361255,0.28243809938430786,0.8371262550354004,0.387073278427124,-1.5077290534973145,0.19251154363155365,0.20116528868675232,0.0625,0.2036087065935135,0.0008725727675482631,6.241876576998675e-05,0.5013934969902039,0.42265990376472473,1.0,48
11253,0.18720638751983643,0.30985698103904724,0.27941498160362244,5.624334335327148,0.5927048325538635,0.00390625,0.012546855956315994,3.2119951248168945,0.21545091271400452,5.781468391418457,420.1106262207031,0.02555946074426174,0.2633116841316223,5.11155366897583,28.875,1.5382635593414307,0.024174366146326065,11.471604347229004,0.00045223848428577185,2.5625,14.34636116027832,0.17861672166101525,1.7291667461395264,0.12052998844904866,0.3208068907260895,1.4132192134857178,0.5881834030151367,-3.8251662254333496,0.2651072144508362,0.2840743958950043,0.1041666716337204,0.2369469255208969,0.0008540807175450027,5.95329162153272e-05,0.31643909215927124,0.5353325009346008,1.0,48
11342,0.23895084857940674,0.35472366213798523,0.2661418914794922,6.532358646392822,0.5028602480888367,0.00341796875,0.013354829512536526,3.9072415828704834,0.25920557975769043,7.247463703155518,604.0162963867188,0.02282176911830902,0.23799791932106018,5.311642646789551,38.71428680419922,1.331758975982666,0.02904174104332924,11.462297439575195,0.0005881962715648115,1.875,12.553121566772461,0.149365238640673,1.0208333730697632,0.08132107753649512,0.3051791191101074,1.2512562274932861,0.5226485729217529,-2.911594867706299,0.23537194728851318,0.23761343955993652,0.0625,0.1616196632385254,0.0007781535387039185,6.19888474707173e-05,0.2644069492816925,0.5698060393333435,1.0,48
11655,0.2838916778564453,0.4506406784057617,0.2366447001695633,6.697537422180176,0.6215454339981079,0.00341796875,0.011130786500871181,3.2565500736236572,0.19882923364639282,5.03341007232666,396.5066223144531,0.02282176911830902,0.24925781786441803,5.394054412841797,44.85714340209961,1.196406602859497,0.018237652257084846,11.467531204223633,0.0004659903352148831,2.7916667461395264,13.579306602478027,0.20558242226994589,1.6666667461395264,0.12273577684798913,0.3031993806362152,1.2827656269073486,0.5179159641265869,-3.3934807777404785,0.21543315052986145,0.24926742911338806,0.1458333432674408,0.22143860161304474,0.0007291244110092521,5.369378804211251e-05,0.2756696045398712,0.4749135673046112,1.0,48
11821,0.24476900696754456,0.36928591132164,0.3516750633716583,9.2841796875,0.3654259741306305,0.00244140625,0.006863744929432869,2.811389923095703,0.14652137458324432,4.678749084472656,634.6407470703125,0.01712392456829548,0.20441174507141113,4.876930236816406,33.599998474121094,1.7865676879882812,0.02585700713098049,11.469584465026855,0.0004535569460131228,3.5,15.909319877624512,0.21999683359956626,1.875,0.1178554465711962,0.3982485234737396,1.468616247177124,0.708613395690918,-2.9392998218536377,0.30634209513664246,0.3212786316871643,0.0625,0.15887518227100372,0.0007968323188833892,5.0085882018327284e-05,0.39753609895706177,0.29285311698913574,1.0,48
12003,0.2336953729391098,0.44225752353668213,0.2891281545162201,5.8664469718933105,0.6217654943466187,0.00244140625,0.010496057569980621,4.299185276031494,0.2306952029466629,6.273625373840332,604.057861328125,0.01712392456829548,0.1983717679977417,4.688723564147949,34.0,1.4440605640411377,0.027892479673027992,11.465988159179688,0.0004978767246939242,1.6041667461395264,12.376826286315918,0.12961050819764855,0.7291666865348816,0.05891386604916036,0.31756454706192017,1.0183634757995605,0.4942496716976166,-2.48872971534729,0.2169097363948822,0.2169097363948822,0.0,0.16533911228179932,0.0006496327114291489,5.248782651353185e-05,0.3679995834827423,0.44783177971839905,1.0,48
12018,0.339598685503006,0.4960724115371704,0.28511252999305725,10.86750316619873,0.3409457802772522,0.00244140625,0.014121163636446,5.78402853012085,0.3423827290534973,11.525766372680664,874.4981079101562,0.01712392456829548,0.18277008831501007,4.972053527832031,41.20000076293945,1.4266096353530884,0.02123447135090828,11.465740203857422,0.0004494296736083925,2.6875,14.679838180541992,0.18307422500961334,1.6458333730697632,0.11211522577477386,0.34601426124572754,1.0837161540985107,0.5350419282913208,-2.368450403213501,0.2208224982023239,0.2241102159023285,0.0416666679084301,0.13810817897319794,0.0009565050713717937,6.515773940805806e-05,0.3360675275325775,0.6025030016899109,1.0,48
12035,0.2503296434879303,0.341828852891922,0.2637088894844055,9.17345905303955,0.3801094889640808,0.00244140625,0.007924813777208328,3.2460036277770996,0.16223536431789398,3.858081817626953,441.63336181640625,0.01712392456829548,0.20939193665981293,4.586205005645752,30.0,1.3307381868362427,0.019999496638774872,11.46766185760498,0.000472645100671798,2.6875,13.012110710144043,0.2065383593639026,1.4791667461395264,0.11367615738541395,0.31477290391921997,1.182701826095581,0.5130966901779175,-2.486903667449951,0.24795886874198914,0.24941222369670868,0.0416666679084301,0.14175990223884583,0.0007181818364188075,5.519333887214704e-05,0.2742357552051544,0.3381253778934479,1.0,48
12224,0.1815803050994873,0.23449257016181946,0.261471152305603,5.555265426635742,0.5985013246536255,0.00341796875,0.009211398661136627,2.6949920654296875,0.16221821308135986,4.1599016189575195,374.9973449707031,0.02282176911830902,0.2513872981071472,5.030675411224365,35.28571319580078,1.3495182991027832,0.01977665349841118,11.46540641784668,0.000468613114207983,2.4375,13.615978240966797,0.1790176184973655,1.125,0.0826235162295533,0.3012422025203705,1.1744558811187744,0.49537378549575806,-2.7381751537323,0.2314600944519043,0.23350310325622559,0.0416666679084301,0.17541325092315674,0.0008984243031591177,6.598308888274887e-05,0.30827954411506653,0.3930197060108185,1.0,48
12376,0.20023980736732483,0.30482906103134155,0.2813281714916229,5.903871536254883,0.5574030876159668,0.00244140625,0.007125296629965305,2.9185214042663574,0.14539259672164917,3.3850321769714355,431.1961975097656,0.01712392456829548,0.2098250389099121,4.835628986358643,30.799999237060547,1.4186787605285645,0.022433608770370483,11.469221115112305,0.0004645153530873358,2.3958334922790527,15.321012496948242,0.1563756632397837,1.125,0.07342856743245921,0.32091715931892395,1.243506908416748,0.5395318865776062,-2.9413981437683105,0.23607346415519714,0.24389025568962097,0.0833333358168602,0.17862625420093536,0.0008258695597760379,5.3904372142604626e-05,0.3681562840938568,0.304012656211853,1.0,48
12480,0.3578852117061615,0.6011960506439209,0.22359615564346313,8.244699478149414,0.5883435606956482,0.00830078125,0.02741633914411068,3.3028624057769775,0.31707221269607544,6.8111138343811035,192.7366485595703,0.04803864285349846,0.36469683051109314,6.121864318847656,42.70588302612305,1.186862826347351,0.01967252790927887,11.45473861694336,0.0005222383188083768,2.1458334922790527,13.48884105682373,0.15908212437588906,1.4166667461395264,0.10502508993332771,0.34456509351730347,1.376941442489624,0.5702189803123474,-2.876798629760742,0.3038654327392578,0.3039097785949707,0.02083333395421505,0.1305169314146042,0.0005627603968605399,4.1720440923918105e-05,0.25900527834892273,1.1259549856185913,1.0,48
12555,0.17903666198253632,0.21846263110637665,0.1640992909669876,7.320590972900391,0.6926594972610474,0.00244140625,0.005769102834165096,2.3630244731903076,0.1175699234008789,2.835833787918091,431.72760009765625,0.01712392456829548,0.21006226539611816,4.720361709594727,30.799999237060547,0.8381282091140747,0.01198065560311079,11.461725234985352,0.00048031320329755545,3.0416667461395264,11.549192428588867,0.26336618445948856,1.125,0.09740940814537657,0.22690479457378387,1.4139957427978516,0.42826828360557556,-4.723936557769775,0.20189408957958221,0.22033098340034485,0.1041666716337204,0.16063836216926575,0.0005626398487947881,4.871681304009287e-05,0.27101120352745056,0.24614840745925903,1.0,48
12709,0.22061149775981903,0.2993691563606262,0.20239904522895813,6.47606897354126,0.6384986639022827,0.00439453125,0.020055066794157028,4.5636420249938965,0.32436403632164,8.36032772064209,367.1559753417969,0.02823571488261223,0.27863648533821106,5.496224403381348,41.66666793823242,1.0679351091384888,0.014454553835093975,11.470138549804688,0.00044463560334406793,2.25,12.293150901794434,0.18302874634372865,1.0208333730697632,0.08304082333279937,0.2550071179866791,1.1127941608428955,0.39950889348983765,-2.518829584121704,0.19588613510131836,0.20854972302913666,0.125,0.1877184361219406,0.0006989933899603784,5.686039282977826e-05,0.25521430373191833,0.8556828498840332,1.0,48
12841,0.20707054436206818,0.3532806932926178,0.284325510263443,4.618035793304443,0.6980903148651123,0.00244140625,0.010848335921764374,4.443478584289551,0.24015088379383087,8.305021286010742,787.0679931640625,0.01712392456829548,0.1997297704219818,5.022827625274658,41.79999923706055,1.429518461227417,0.032743338495492935,11.46389389038086,0.0005058014066889882,3.5416667461395264,14.173612594604492,0.2498774903011648,1.7291667461395264,0.12199901284008445,0.3267344832420349,1.2059561014175415,0.5320117473602295,-2.646411657333374,0.2289959192276001,0.2495414912700653,0.0625,0.21247072517871857,0.0008779176860116422,6.194029077148888e-05,0.40168264508247375,0.4628623425960541,1.0,48
12920,0.26075804233551025,0.3151457905769348,0.2031032294034958,6.604487895965576,0.6409227252006531,0.0029296875,0.007919767871499062,2.7032806873321533,0.14788243174552917,3.4166934490203857,369.6534729003906,0.020013848319649696,0.23344922065734863,5.088019371032715,34.33333206176758,1.084229826927185,0.04210352152585983,11.464624404907227,0.0008099012775346637,1.5,12.813143730163574,0.11706728890413982,0.7083333730697632,0.055281778417067884,0.26029229164123535,1.2747342586517334,0.45638567209243774,-3.6218152046203613,0.22879314422607422,0.22879314422607422,0.0,0.2565000653266907,0.00046662846580147743,3.641795294458473e-05,0.29548510909080505,0.33791008591651917,1.0,48
12971,0.346811980009079,0.5120029449462891,0.18264614045619965,8.830890655517578,0.6343817710876465,0.02099609375,0.08139213919639587,3.876537322998047,0.604388952255249,8.105704307556152,77.06086730957031,0.10189082473516464,0.4823039174079895,6.465818405151367,33.627906799316406,0.9208695888519287,0.01644049771130085,11.46578598022461,0.0005817109486088157,2.0833334922790527,12.497953414916992,0.16669397152061236,1.0,0.08001310022537883,0.25695812702178955,1.8727223873138428,0.5779827237129211,-6.354037284851074,0.21308037638664246,0.21331767737865448,0.02083333395421505,0.22801907360553741,0.0005561104044318199,4.4496117526179166e-05,0.30974459648132324,1.9231611490249634,1.0,48
